t,a,rho,Gtt,Gkp,Gkm,theta_product,tidal_ang,adot_over_a
-1.545663585566178,1.0012565047721669,-0.0395897865092622,-0.9949998596374914,-1.9950011372402612,-1.9950011372402612,0.00996743723298568,0.0012547793285158679,0.04991852670348375
-1.5268140296446404,1.0021984059158933,-0.03951553464130956,-0.9931337066544887,-1.9931379988924873,-1.9931379988924873,0.009935752385747018,0.0021933237435365904,0.0498391221475334
-1.5079644737230993,1.0031395259764657,-0.03944162308838877,-0.9912761067211179,-1.9912851604459791,-1.9912851604459791,0.009897151597851844,0.0031293295521402417,0.04974221446078734
-1.4891149178015617,1.0040795305784078,-0.039368076095898596,-0.9894276691907118,-1.9894432144501801,-1.9894432144501801,0.009851708657330326,0.0040624744522118695,0.049627886962196784
-1.470265361880024,1.0050180857425608,-0.03929491749970612,-0.9875889931239501,-1.9876127408300366,-1.9876127408300366,0.009799506602380862,0.0049924389657706875,0.0494962286502236
-1.451415805958483,1.0059548580047435,-0.03922217072286172,-0.9857606672062964,-1.985794306846404,-1.985794306846404,0.009740637533337457,0.005918906525238395,0.04934733410564713
-1.4325662500369454,1.0068895145342318,-0.03914985877279339,-0.9839432696774849,-1.9839884670779182,-1.9839884670779182,0.009675202413995127,0.006841563559724808,0.049181303393655416
-1.4137166941154078,1.0078217232520115,-0.03907800423896875,-0.9821373682727601,-1.9821957634145293,-1.9821957634145293,0.00960331086274881,0.007760099576661028,0.04899824196527058
-1.3948671381938667,1.0087511529487638,-0.03900662929101152,-0.9803435201755379,-1.9804167250620117,-1.9804167250620117,0.009525080934074597,0.008674207238708695,0.04879826055832984
-1.376017582272329,1.009677473402543,-0.03893575567725988,-0.9785622719811738,-1.9786518685626948,-1.9786518685626948,0.009440638890817586,0.009583582438821289,0.04858147509807001
-1.3571680263507915,1.0106003554961027,-0.038865404723753404,-0.9767941596715018,-1.9769016978307847,-1.9769016978307847,0.009350118967778135,0.010487924372918147,0.04834800659742378
-1.3383184704292503,1.0115194713338296,-0.03879559733363544,-0.9750397085998149,-1.9751667041988044,-1.9751667041988044,0.009253663127073364,0.011386935608703153,0.048097981057091586
-1.3194689145077128,1.0124344943582428,-0.03872635398695694,-0.9732994334859337,-1.9734473664716814,-1.9734473664716814,0.009151420805789115,0.01228032214918362,0.04783152936554798
-1.3006193585861752,1.0133450994660187,-0.03865769474086778,-0.9715738384210161,-1.971744150999225,-1.971744150999225,0.009043548656419709,0.013167793496544032,0.047548787199096124
-1.281769802664634,1.0142509631234988,-0.03858963923018219,-0.9698634168817667,-1.9700575117585484,-1.9700575117585484,0.00893021028052671,0.01404906271244152,0.04724989492191149
-1.2629202467430964,1.0151517634816387,-0.03852220666830345,-0.9681686517536788,-1.9683878904398928,-1.9683878904398928,0.008811575956168053,0.014923846471746483,0.04693499748633224
-1.2440706908215589,1.0160471804903604,-0.03845541584849386,-0.9664900153629504,-1.966735716552712,-1.966735716552712,0.008687822359565686,0.015791865118459744,0.046604244333444796
-1.2252211349000177,1.0169368960122647,-0.038389285145475974,-0.9648279695167288,-1.965101407536815,-1.965101407536815,0.008559132281431125,0.016652842716499944,0.046257789293888456
-1.2063715789784801,1.0178205939356626,-0.03832383251735037,-0.9631829655513084,-1.9634853688772818,-1.9634853688772818,0.008425694338513657,0.01750650709501823,0.04589579048919862
-1.1875220230569425,1.01869796028689,-0.03825907550781538,-0.9615554443879197,-1.9618879942399245,-1.9618879942399245,0.008287702680784733,0.018352589896944476,0.045518410233620674
-1.1686724671354014,1.0195686833418602,-0.038195031248675335,-0.9599458365957682,-1.960309665606349,-1.960309665606349,0.008145356694690329,0.019190826620570273,0.04512581493638184
-1.1498229112138638,1.0204324537368175,-0.03813171646262188,-0.958354562461935,-1.9587507534155717,-1.9587507534155717,0.007998860703015672,0.020020956657973654,0.044718175004732894
-1.1309733552923262,1.0212889645782537,-0.03806914746627465,-0.9567820320677993,-1.957211616720991,-1.957211616720991,0.007848423661726838,0.020842723334980523,0.04429566474759928
-1.112123799370785,1.022137911551945,-0.03800734017346715,-0.9552286453716209,-1.9556926033470268,-1.9556926033470268,0.007694258854255064,0.021655873945110666,0.04385846227997245
-1.0932742434492475,1.0229789930310744,-0.03794631009876339,-0.953694792296922,-1.95419405005388,-1.95419405005388,0.00753658358367679,0.02246015978205832,0.04340674942816149
-1.07442468752771,1.023811910183397,-0.03788607236119154,-0.9521808528263253,-1.9527162827106817,-1.9527162827106817,0.007375618863176371,0.023255336171118548,0.04294071163586012
-1.0555751316061688,1.0246363670774146,-0.03782664168818053,-0.9506871971004909,-1.9512596164714278,-1.9512596164714278,0.007211589105222622,0.02404116249707019,0.04246053787112989
-1.0367255756846312,1.0254520707875185,-0.03776803241968596,-0.9492141855218124,-1.9498243559551716,-1.9498243559551716,0.007044721809861815,0.024817402229540743,0.041966420534344524
-1.0178760197630936,1.0262587314980647,-0.037710258512491664,-0.9477621688625262,-1.948410795434685,-1.948410795434685,0.00687524725252537,0.025583822948250567,0.04145855536715362
-0.9990264638415525,1.0270560626063439,-0.03765333354467372,-0.9463314883769046,-1.9470192190262048,-1.9470192190262048,0.006703398171706002,0.0263401963647345,0.04093714136241685
-0.9801769079200149,1.0278437808244094,-0.03759727072021336,-0.9449224759171915,-1.9456499008808386,-1.9456499008808386,0.0065294094569246,0.027086298341112296,0.040402380675291276
-0.9613273519984773,1.0286216062797295,-0.03754208287374597,-0.9435354540529562,-1.9443031053857915,-1.9443031053857915,0.006353517837313994,0.02782190891027535,0.03985447853539798
-0.9424777960769362,1.0293892626146237,-0.03748778247543355,-0.9421707361935538,-1.942979087363215,-1.942979087363215,0.006175961571167606,0.028546812291657665,0.03929364316008254
-0.9236282401553986,1.0301464770844513,-0.03743438163594767,-0.940828626713359,-1.9416780922702968,-1.9416780922702968,0.005996980136831549,0.02926079690468568,0.03872008566891204
-0.904778684233861,1.0308929806545166,-0.03738189211155081,-0.9395094210794741,-1.940400356407566,-1.940400356407566,0.005816813925240576,0.0299636553836538,0.03813401999934106
-0.8859291283123198,1.0316285080956562,-0.03733032530926403,-0.938213405981608,-1.9391461071244416,-1.9391461071244416,0.005635703934411398,0.03065518458881124,0.03753566282354488
-0.8670795723907823,1.0323527980784721,-0.03727969229210904,-0.9369408594638224,-1.9379155630244853,-1.9379155630244853,0.005453891466235704,0.031335185615140655,0.03692523346654596
-0.8482300164692447,1.0330655932661825,-0.03723000378441287,-0.9356920510578534,-1.9367089341772976,-1.9367089341772976,0.005271617825846775,0.032003463802564566,0.036302953825573116
-0.8293804605477035,1.0337666404060513,-0.0371812701771643,-0.934467241917733,-1.9355264223258777,-1.9355264223258777,0.005089124023838875,0.032659828742226144,0.03566904829063594
-0.810530904626166,1.0344556904193674,-0.037133501533410426,-0.9332666849554201,-1.9343682210952133,-1.9343682210952133,0.004906650481653601,0.033304094281979925,0.03502374366645291
-0.7916813487046284,1.0351324984899424,-0.03708670759368293,-0.9320906249771768,-1.93323451620484,-1.93323451620484,0.004724436740356115,0.033936078532698956,0.03436726909559485
-0.7728317927830872,1.0357968241510915,-0.03704089778144346,-0.9309392988204259,-1.9321254856757415,-1.9321254856757415,0.004542721173078,0.03455560387080999,0.033699855982919275
-0.7539822368615496,1.0364484313710707,-0.036996081208537764,-0.9298129354908291,-1.9310413000370643,-1.9310413000370643,0.004361740701379427,0.035162496940030756,0.03302173792132777
-0.735132680940012,1.037087088636937,-0.036952266680648584,-0.9287117562993319,-1.9299821225348217,-1.9299821225348217,0.004181730515753961,0.035756588653609714,0.032333150618807475
-0.7162831250184709,1.0377125690368052,-0.03690946270273787,-0.9276359749989421,-1.9289481093390042,-1.9289481093390042,0.0040029238004965625,0.03633771419549794,0.031634331826737555
-0.6974335690969333,1.0383246503404675,-0.036867677484468724,-0.9265857979209982,-1.9279394097452678,-1.9279394097452678,0.0038255514631559927,0.03690571301874121,0.030925521269479003
-0.6785840131753957,1.0389231150783511,-0.03682691894559787,-0.9255614241106963,-1.926956166378188,-1.926956166378188,0.0036498418687887393,0.037460428844799123,0.030206960575291
-0.6597344572538546,1.0395077506187846,-0.036787194721330026,-0.924563045461661,-1.925998515391659,-1.925998515391659,0.0034760205791809044,0.038001709661771,0.02947889320845045
-0.640884901332317,1.040078349243544,-0.0367485121676255,-0.9235908468493392,-1.9250665866638177,-1.9250665866638177,0.003304310097256468,0.038529407720412745,0.028741564402692436
-0.6220353454107794,1.0406347082216547,-0.03671087836645262,-0.9226450062630082,-1.9241605039950058,-1.9241605039950058,0.0031349296168306875,0.039043379532390995,0.027995221095888347
-0.6031857894892383,1.0411766298814213,-0.03667430013097731,-0.921725694936204,-1.9232803852989673,-1.9232803852989673,0.002968094777869207,0.03954348586604593,0.027240111865910202
-0.5843362335677007,1.0417039216806585,-0.036638784010681845,-0.9208330774753701,-1.9224263427897967,-1.9224263427897967,0.002804017427437766,0.04002959174109869,0.026476486867774613
-0.5654866776461631,1.0422163962751008,-0.036604336296405325,-0.9199673119865375,-1.921598483168665,-1.921598483168665,0.0026429053864728516,0.04050156642448591,0.02570459777195926
-0.546637121724622,1.0427138715849649,-0.03657096302529894,-0.9191285501998648,-1.9207969078038531,-1.9207969078038531,0.0024849622225235008,0.04095928342424613,0.02492469770390155
-0.5277875658030844,1.0431961708596418,-0.03653866998568884,-0.9183169375918554,-1.9200217129090276,-1.9200217129090276,0.002330387028605113,0.04140262048408272,0.024137041184687038
-0.5089380098815468,1.043663122740496,-0.036507462721840085,-0.9175326135050883,-1.9192729897189975,-1.9192729897189975,0.0021793742082790377,0.041831459578375654,0.023341884072836952
-0.4900884539600092,1.0441145613217477,-0.03647734653861561,-0.916775711265311,-1.9185508246565302,-1.9185508246565302,0.0020321132670871357,0.04224568690456822,0.02253948350720983
-0.4712388980384681,1.0445503262094185,-0.03644832650602354,-0.9160463582957254,-1.9178552994969549,-1.9178552994969549,0.001888788610463339,0.04264519287644413,0.021730097851041415
-0.4523893421169305,1.0449702625783186,-0.03642040746364741,-0.9153446762283325,-1.9171864915304362,-1.9171864915304362,0.0017495793482111381,0.043029872118359236,0.020913986637004063
-0.4335397861953929,1.0453742212270558,-0.036393594024953665,-0.9146707810121906,-1.9165444737172876,-1.9165444737172876,0.0016146591056568117,0.0433996234582462,0.0200914105133065
-0.41469023027385177,1.0457620586310459,-0.03636789058147099,-0.9140247830184535,-1.9159293148380092,-1.9159293148380092,0.0014841958415705856,0.04375434992035491,0.019262631190796506
-0.3958406743523142,1.0461336369935057,-0.036343301306836426,-0.9134067871420611,-1.9153410796388313,-1.9153410796388313,0.0013583516729455808,0.04409395871823623,0.01842791139105013
-0.3769911184307766,1.0464888242944126,-0.0363198301607035,-0.9128168928999609,-1.9147798289729516,-1.9147798289729516,0.0012372827067122518,0.04441836124817582,0.017587514795390023
-0.35814156250923546,1.0468274943374096,-0.036297480892507616,-0.9122551945257426,-1.914245619934379,-1.914245619934379,0.001121138878466358,0.04472747308163873,0.01674170599480798
-0.33929200658769787,1.0471495267946431,-0.03627625704508446,-0.9117217810605787,-1.9137385059887666,-1.9137385059887666,0.0010100637982855942,0.04502121395901909,0.01589075044078783
-0.3204424506661603,1.0474548072495147,-0.03625616195813732,-0.9112167364403675,-1.913258537098159,-1.913258537098159,0.0009041946036904331,0.045299507783250814,0.015034914396916541
-0.30159289474461914,1.0477432272373322,-0.03623719877154928,-0.9107401395789784,-1.912805759836883,-1.912805759836883,0.0008036618198225921,0.04556228261198541,0.01417446489133357
-0.28274333882308156,1.0480146842838471,-0.0362193704285367,-0.9102920644475063,-1.9123802175047708,-1.9123802175047708,0.0007085892268932209,0.04580947065151726,0.013309669669954444
-0.26389378290154397,1.0482690819416636,-0.036202679678640465,-0.909872580149451,-1.911981950235545,-1.911981950235545,0.0006190937349494245,0.046041008251452645,0.012440797150398206
-0.24504422698000283,1.0485063298245052,-0.03618712908055184,-0.9094817509917379,-1.9116109950967282,-1.9116109950967282,0.0005352852660095149,0.04625683589837487,0.011568116376592117
-0.22619467105846525,1.0487263436393288,-0.03617272100476991,-0.9091196365515068,-1.9112673861824998,-1.9112673861824998,0.00045726664361467724,0.04645689820929114,0.010691896974048586
-0.20734511513692766,1.0489290452162736,-0.036159457636087654,-0.9087862917385946,-1.910951154703315,-1.910951154703315,0.00038513348983502943,0.04664114392683363,0.009812409105757737
-0.18849555921538652,1.0491143625364345,-0.036147340975904135,-0.9084817668536459,-1.9106623290683538,-1.9106623290683538,0.0003189741297637661,0.04680952591431055,0.008929923428615809
-0.16964600329384893,1.04928222975745,-0.03613637284436058,-0.9082061076417992,-1.9104009349598676,-1.9104009349598676,0.00025886950353798746,0.04696200115019256,0.008044711050404288
-0.15079644737231135,1.0494325872368957,-0.036126554882297754,-0.9079593553418808,-1.9101669954041316,-1.9101669954041316,0.0002048930859138508,0.04709853072444568,0.007157043487255244
-0.1319468914507702,1.0495653815534753,-0.036117888553033044,-0.907741546731068,-1.9099605308341994,-1.9099605308341994,0.00015711081342126932,0.047219079834354014,0.00626719262152659
-0.11309733552923262,1.0496805655260004,-0.0361103751439552,-0.9075527141649691,-1.909781559145327,-1.909781559145327,0.00011558101912666049,0.04732361778030369,0.005375430660111348
-0.09424777960769504,1.049778098230154,-0.03610401576793516,-0.9073928856130813,-1.909630095745396,-1.909630095745396,8.03543750213364e-05,0.047412117962739114,0.004482030093086625
-0.0753982236861539,1.0498579450130308,-0.036098811364551744,-0.907262084689596,-1.9095061535973514,-1.9095061535973514,5.147384205537136e-05,0.047484557878822775,0.0035872636526805275
-0.05654866776461631,1.0499200775054487,-0.03609476270113065,-0.9071603306795114,-1.9094097432583714,-1.9094097432583714,2.8974627832510814e-05,0.04754091912119532,0.002691404272517918
-0.037699111843078725,1.0499644736320295,-0.03609187037359602,-0.9070876385600348,-1.9093408729086203,-1.9093408729086203,1.288415197778667e-05,0.04758118737527799,0.001794725047032739
-0.018849555921537586,1.0499911176190404,-0.036090134807133786,-0.9070440190172543,-1.9092995483731372,-1.9092995483731372,3.2220191924008867e-06,0.0476053524169153,0.0008974991911418203
0.0,1.05,-0.036089556256665614,-0.9070294784580499,-1.9092857731407,-1.9092857731407,0.0,0.04761340811230025,0.0
0.018849555921537586,1.0499911176190404,-0.036090134807133786,-0.9070440190172543,-1.9092995483731372,-1.9092995483731372,3.2220191924008867e-06,0.0476053524169153,-0.0008974991911418203
0.037699111843078725,1.0499644736320295,-0.03609187037359602,-0.9070876385600348,-1.9093408729086203,-1.9093408729086203,1.288415197778667e-05,0.04758118737527799,-0.001794725047032739
0.05654866776461631,1.0499200775054487,-0.03609476270113065,-0.9071603306795114,-1.9094097432583714,-1.9094097432583714,2.8974627832510814e-05,0.04754091912119532,-0.002691404272517918
0.0753982236861539,1.0498579450130308,-0.036098811364551744,-0.907262084689596,-1.9095061535973514,-1.9095061535973514,5.147384205537136e-05,0.047484557878822775,-0.0035872636526805275
0.09424777960769504,1.049778098230154,-0.03610401576793516,-0.9073928856130813,-1.909630095745396,-1.909630095745396,8.03543750213364e-05,0.047412117962739114,-0.004482030093086625
0.11309733552923262,1.0496805655260004,-0.0361103751439552,-0.9075527141649691,-1.909781559145327,-1.909781559145327,0.00011558101912666049,0.04732361778030369,-0.005375430660111348
0.1319468914507702,1.0495653815534753,-0.036117888553033044,-0.907741546731068,-1.9099605308341994,-1.9099605308341994,0.00015711081342126932,0.047219079834354014,-0.00626719262152659
0.15079644737231135,1.0494325872368957,-0.036126554882297754,-0.9079593553418808,-1.9101669954041316,-1.9101669954041316,0.0002048930859138508,0.04709853072444568,-0.007157043487255244
0.16964600329384893,1.04928222975745,-0.03613637284436058,-0.9082061076417992,-1.9104009349598676,-1.9104009349598676,0.00025886950353798746,0.04696200115019256,-0.008044711050404288
0.18849555921538652,1.0491143625364345,-0.036147340975904135,-0.9084817668536459,-1.9106623290683538,-1.9106623290683538,0.0003189741297637661,0.04680952591431055,-0.008929923428615809
0.20734511513692766,1.0489290452162736,-0.036159457636087654,-0.9087862917385946,-1.910951154703315,-1.910951154703315,0.00038513348983502943,0.04664114392683363,-0.009812409105757737
0.22619467105846525,1.0487263436393288,-0.03617272100476991,-0.9091196365515068,-1.9112673861824998,-1.9112673861824998,0.00045726664361467724,0.04645689820929114,-0.010691896974048586
0.24504422698000283,1.0485063298245052,-0.03618712908055184,-0.9094817509917379,-1.9116109950967282,-1.9116109950967282,0.0005352852660095149,0.04625683589837487,-0.011568116376592117
0.26389378290154397,1.0482690819416636,-0.036202679678640465,-0.909872580149451,-1.911981950235545,-1.911981950235545,0.0006190937349494245,0.046041008251452645,-0.012440797150398206
0.28274333882308156,1.0480146842838471,-0.0362193704285367,-0.9102920644475063,-1.9123802175047708,-1.9123802175047708,0.0007085892268932209,0.04580947065151726,-0.013309669669954444
0.30159289474461914,1.0477432272373322,-0.03623719877154928,-0.9107401395789784,-1.912805759836883,-1.912805759836883,0.0008036618198225921,0.04556228261198541,-0.01417446489133357
0.3204424506661603,1.0474548072495147,-0.03625616195813732,-0.9112167364403675,-1.913258537098159,-1.913258537098159,0.0009041946036904331,0.045299507783250814,-0.015034914396916541
0.33929200658769787,1.0471495267946431,-0.03627625704508446,-0.9117217810605787,-1.9137385059887666,-1.9137385059887666,0.0010100637982855942,0.04502121395901909,-0.01589075044078783
0.35814156250923546,1.0468274943374096,-0.036297480892507616,-0.9122551945257426,-1.914245619934379,-1.914245619934379,0.001121138878466358,0.04472747308163873,-0.01674170599480798
0.3769911184307766,1.0464888242944126,-0.0363198301607035,-0.9128168928999609,-1.9147798289729516,-1.9147798289729516,0.0012372827067122518,0.04441836124817582,-0.017587514795390023
0.3958406743523142,1.0461336369935057,-0.036343301306836426,-0.9134067871420611,-1.9153410796388313,-1.9153410796388313,0.0013583516729455808,0.04409395871823623,-0.01842791139105013
0.41469023027385177,1.0457620586310459,-0.03636789058147099,-0.9140247830184535,-1.9159293148380092,-1.9159293148380092,0.0014841958415705856,0.04375434992035491,-0.019262631190796506
0.4335397861953929,1.0453742212270558,-0.036393594024953665,-0.9146707810121906,-1.9165444737172876,-1.9165444737172876,0.0016146591056568117,0.0433996234582462,-0.0200914105133065
0.4523893421169305,1.0449702625783186,-0.03642040746364741,-0.9153446762283325,-1.9171864915304362,-1.9171864915304362,0.0017495793482111381,0.043029872118359236,-0.020913986637004063
0.4712388980384681,1.0445503262094185,-0.03644832650602354,-0.9160463582957254,-1.9178552994969549,-1.9178552994969549,0.001888788610463339,0.04264519287644413,-0.021730097851041415
0.4900884539600092,1.0441145613217477,-0.03647734653861561,-0.916775711265311,-1.9185508246565302,-1.9185508246565302,0.0020321132670871357,0.04224568690456822,-0.02253948350720983
0.5089380098815468,1.043663122740496,-0.036507462721840085,-0.9175326135050883,-1.9192729897192968,-1.9192729897192968,0.0021793742082790377,0.04183145957852529,-0.023341884072836952
0.5277875658030844,1.0431961708596418,-0.036538669985688825,-0.9183169375918551,-1.9200217129090273,-1.9200217129090273,0.002330387028606203,0.04140262048408272,-0.024137041184692683
0.5466371217246255,1.0427138715849646,-0.03657096302529896,-0.9191285501998654,-1.9207969078032552,-1.9207969078032552,0.0024849622225235025,0.040959283423946585,-0.024924697703901558
0.5654866776461631,1.0422163962751008,-0.03660433629640534,-0.9199673119865378,-1.9215984831686654,-1.9215984831686654,0.0026429053864716902,0.04050156642448591,-0.02570459777195361
0.5843362335677007,1.0417039216806585,-0.036638784010681845,-0.9208330774753701,-1.9224263427900967,-1.9224263427900967,0.002804017427437766,0.040029591741248614,-0.026476486867774613
0.6031857894892418,1.0411766298814213,-0.03667430013097731,-0.921725694936204,-1.9232803852989673,-1.9232803852989673,0.002968094777869207,0.03954348586604593,-0.027240111865910202
0.6220353454107794,1.0406347082216547,-0.03671087836645262,-0.9226450062630082,-1.924160503995306,-1.924160503995306,0.0031349296168306875,0.03904337953254115,-0.027995221095888347
0.640884901332317,1.040078349243544,-0.03674851216762549,-0.9235908468493388,-1.9250665866638172,-1.9250665866638172,0.003304310097257771,0.038529407720412745,-0.0287415644026981
0.6597344572538582,1.0395077506187844,-0.03678719472133004,-0.9245630454616613,-1.9259985153910584,-1.9259985153910584,0.0034760205791809053,0.03800170966147036,-0.029478893208450454
0.6785840131753957,1.0389231150783511,-0.036826918945597885,-0.9255614241106966,-1.9269561663781885,-1.9269561663781885,0.0036498418687873693,0.037460428844799123,-0.03020696057528533
0.6974335690969333,1.0383246503404675,-0.036867677484468724,-0.9265857979209982,-1.9279394097455687,-1.9279394097455687,0.0038255514631559927,0.0369057130188917,-0.030925521269479003
0.7162831250184745,1.0377125690368052,-0.03690946270273787,-0.9276359749989421,-1.9289481093390042,-1.9289481093390042,0.0040029238004965625,0.03633771419549794,-0.031634331826737555
0.735132680940012,1.037087088636937,-0.036952266680648584,-0.9287117562993319,-1.9299821225348217,-1.9299821225348217,0.004181730515753961,0.035756588653609714,-0.032333150618807475
0.7539822368615496,1.0364484313710707,-0.036996081208537764,-0.9298129354908291,-1.9310413000370643,-1.9310413000370643,0.004361740701379427,0.035162496940030756,-0.03302173792132777
0.7728317927830908,1.0357968241510915,-0.03704089778144346,-0.9309392988204259,-1.9321254856757415,-1.9321254856757415,0.004542721173078,0.03455560387080999,-0.033699855982919275
0.7916813487046284,1.0351324984899424,-0.03708670759368293,-0.9320906249771768,-1.93323451620484,-1.93323451620484,0.004724436740356115,0.033936078532698956,-0.03436726909559485
0.810530904626166,1.0344556904193674,-0.037133501533410426,-0.9332666849554201,-1.9343682210952133,-1.9343682210952133,0.004906650481653601,0.033304094281979925,-0.03502374366645291
0.8293804605477071,1.0337666404060513,-0.0371812701771643,-0.934467241917733,-1.9355264223258777,-1.9355264223258777,0.005089124023838875,0.032659828742226144,-0.03566904829063594
0.8482300164692447,1.0330655932661825,-0.03723000378441287,-0.9356920510578534,-1.9367089341772976,-1.9367089341772976,0.005271617825846775,0.032003463802564566,-0.036302953825573116
0.8670795723907823,1.0323527980784721,-0.03727969229210904,-0.9369408594638224,-1.9379155630244853,-1.9379155630244853,0.005453891466235704,0.031335185615140655,-0.03692523346654596
0.8859291283123234,1.0316285080956562,-0.03733032530926403,-0.938213405981608,-1.9391461071244416,-1.9391461071244416,0.005635703934411398,0.03065518458881124,-0.03753566282354488
0.904778684233861,1.0308929806545166,-0.03738189211155081,-0.9395094210794741,-1.9404003564078693,-1.9404003564078693,0.005816813925240576,0.02996365538380538,-0.03813401999934106
0.9236282401553986,1.0301464770844513,-0.03743438163594765,-0.9408286267133584,-1.9416780922702963,-1.9416780922702963,0.0059969801368333206,0.02926079690468568,-0.038720085668917756
0.9424777960769397,1.0293892626146235,-0.037487782475433565,-0.9421707361935542,-1.9429790873626083,-1.9429790873626083,0.006175961571167608,0.028546812291354064,-0.03929364316008255
0.9613273519984773,1.0286216062797295,-0.03754208287374599,-0.9435354540529567,-1.9443031053860957,-1.9443031053860957,0.006353517837312169,0.02782190891042727,-0.03985447853539226
0.9801769079200149,1.0278437808244094,-0.03759727072021334,-0.9449224759171909,-1.945649900881142,-1.945649900881142,0.006529409456926452,0.02708629834126433,-0.04040238067529701
0.999026463841556,1.0270560626063436,-0.037653333544673734,-0.9463314883769051,-1.9470192190255968,-1.9470192190255968,0.006703398171706005,0.026340196364430205,-0.04093714136241686
1.0178760197630936,1.0262587314980647,-0.037710258512491684,-0.9477621688625267,-1.9484107954346854,-1.9484107954346854,0.006875247252523466,0.025583822948250567,-0.04145855536714788
1.0367255756846312,1.0254520707875185,-0.03776803241968596,-0.9492141855218124,-1.9498243559554762,-1.9498243559554762,0.007044721809861815,0.02481740222969313,-0.041966420534344524
1.0555751316061723,1.0246363670774146,-0.03782664168818053,-0.9506871971004909,-1.9512596164714278,-1.9512596164714278,0.007211589105222622,0.02404116249707019,-0.04246053787112989
1.07442468752771,1.023811910183397,-0.03788607236119154,-0.9521808528263253,-1.952716282710987,-1.952716282710987,0.007375618863176371,0.02325533617127118,-0.04294071163586012
1.0932742434492475,1.0229789930310744,-0.03794631009876337,-0.9536947922969214,-1.9541940500538793,-1.9541940500538793,0.0075365835836787905,0.02246015978205832,-0.043406749428167246
1.1121237993707886,1.0221379115519449,-0.038007340173467165,-0.9552286453716212,-1.955692603346416,-1.955692603346416,0.007694258854255069,0.021655873944804904,-0.04385846227997246
1.1309733552923262,1.0212889645782537,-0.03806914746627467,-0.9567820320677999,-1.9572116167212976,-1.9572116167212976,0.007848423661724793,0.020842723335133533,-0.044295664747593506
1.1498229112138638,1.0204324537368175,-0.03813171646262186,-0.9583545624619345,-1.9587507534158772,-1.9587507534158772,0.007998860703017736,0.020020956658126792,-0.04471817500473867
1.168672467135405,1.01956868334186,-0.03819503124867535,-0.9599458365957685,-1.9603096656057373,-1.9603096656057373,0.008145356694690334,0.019190826620263925,-0.045125814936381854
1.1875220230569425,1.01869796028689,-0.0382590755078154,-0.9615554443879203,-1.9618879942402314,-1.9618879942402314,0.008287702680782631,0.01835258989709769,-0.0455184102336149
1.2063715789784801,1.0178205939356626,-0.03832383251735035,-0.963182965551308,-1.963485368877588,-1.963485368877588,0.008425694338515779,0.01750650709517158,-0.0458957904892044
1.2252211349000213,1.0169368960122644,-0.03838928514547599,-0.9648279695167291,-1.9651014075362017,-1.9651014075362017,0.008559132281431129,0.0166528427161928,-0.04625778929388846
1.2440706908215589,1.0160471804903604,-0.03845541584849388,-0.966490015362951,-1.96673571655302,-1.96673571655302,0.008687822359563523,0.015791865118613545,-0.046604244333438995
1.2629202467430964,1.0151517634816387,-0.03852220666830343,-0.9681686517536784,-1.9683878904402,-1.9683878904402,0.008811575956170232,0.014923846471900416,-0.04693499748633804
1.2817698026646376,1.0142509631234986,-0.0385896392301822,-0.969863416881767,-1.970057511757933,-1.970057511757933,0.008930210280526712,0.014049062712133563,-0.0472498949219115
1.3006193585861752,1.0133450994660187,-0.038657694740867804,-0.9715738384210166,-1.9717441509995342,-1.9717441509995342,0.0090435486564175,0.013167793496698242,-0.047548787199090316
1.3194689145077128,1.0124344943582428,-0.03872635398695691,-0.973299433485933,-1.9734473664719894,-1.9734473664719894,0.009151420805791342,0.012280322149337787,-0.0478315293655538
1.338318470429254,1.0115194713338294,-0.038795597333635454,-0.9750397085998153,-1.975166704198187,-1.975166704198187,0.009253663127073366,0.011386935608394181,-0.04809798105709159
1.3571680263507915,1.0106003554961027,-0.03886540472375343,-0.9767941596715026,-1.9769016978310947,-1.9769016978310947,0.009350118967775878,0.010487924373072775,-0.04834800659741795
1.376017582272329,1.009677473402543,-0.03893575567725986,-0.9785622719811733,-1.9786518685630037,-1.9786518685630037,0.009440638890819851,0.009583582438976059,-0.04858147509807584
1.3948671381938702,1.0087511529487636,-0.03900662929101154,-0.9803435201755384,-1.9804167250613929,-1.9804167250613929,0.009525080934074602,0.008674207238398873,-0.04879826055832985
1.4137166941154078,1.0078217232520115,-0.03907800423896877,-0.9821373682727607,-1.98219576341453,-1.98219576341453,0.00960331086274652,0.007760099576661028,-0.048998241965264734
1.4325662500369454,1.0068895145342318,-0.03914985877279339,-0.9839432696774849,-1.9839884670782286,-1.9839884670782286,0.009675202413995127,0.006841563559880006,-0.049181303393655416
1.451415805958483,1.0059548580047435,-0.03922217072286172,-0.9857606672062964,-1.985794306846404,-1.985794306846404,0.009740637533337457,0.005918906525238395,-0.04934733410564713
1.470265361880024,1.0050180857425608,-0.03929491749970612,-0.9875889931239501,-1.9876127408300366,-1.9876127408300366,0.009799506602380862,0.0049924389657706875,-0.0494962286502236
1.4891149178015617,1.0040795305784078,-0.039368076095898596,-0.9894276691907118,-1.9894432144501801,-1.9894432144501801,0.009851708657330326,0.0040624744522118695,-0.049627886962196784
1.5079644737230993,1.0031395259764657,-0.03944162308838877,-0.9912761067211179,-1.9912851604459791,-1.9912851604459791,0.009897151597851844,0.0031293295521402417,-0.04974221446078734
