t,a,rho,Gtt,Gkp,Gkm,theta_product,tidal_ang,adot_over_a
-0.016000000000000014,0.10222536083637307,14.955089254489025,375.862388285459,-43407.28956949591,-43407.28956949591,1886.2237790773233,-21607.95122826408,25.45170642350353
-0.015000000000000013,0.10602356581935717,123.17589906051693,3095.747996702703,-111533.5594851764,-111533.5594851764,12738.832325056572,-55677.81965802676,65.8449279065077
-0.014000000000000012,0.11618758893190598,741.8534482993435,18644.810745739785,-263938.84602958604,-263938.84602958604,74875.54902834292,-131895.346503447,157.76091183706635
-0.013000000000000012,0.14268328576745265,3228.9729079764593,81152.94053071452,-515959.88183033565,-515959.88183033565,324808.24005900713,-257930.8214311306,319.2211342308681
-0.01200000000000001,0.20728262956885268,8267.919332856427,207795.47709259822,-694424.5659186176,-694424.5659186176,831275.0050458806,-347189.00879043696,480.89893783619823
-0.01100000000000001,0.3420472785505636,10648.26262404298,267620.0290655056,-478149.66481941834,-478149.66481941834,1070514.3053654926,-239066.28513384162,500.97952836868467
-0.010000000000000009,0.5499999981449599,6658.727074856607,167352.06448503176,-6.604824702808401,-6.604824702808401,669421.481080712,0.00337279485293026,378.09585325153455
-0.009000000000000008,0.7579527157244861,2168.5367398539343,54501.27272771744,215767.17625846944,215767.17625846944,218012.0535801097,107885.3287965447,226.0809620561664
-0.008000000000000007,0.8927173564731119,445.7526860015243,11202.986909282452,161227.1654859688,161227.1654859688,44816.96680861734,80614.8375358563,111.6613000243992
-0.007000000000000006,0.9573166768807516,71.72962515685704,1802.7621075002535,76884.50594587773,76884.50594587773,7215.413073153677,38443.34413372702,47.57827554836752
-0.006000000000000005,0.9838123097524718,10.346835393658075,260.0443364849525,31151.647547435507,31151.647547435507,1044.3100612275748,15576.856952539696,18.63133933779058
-0.0050000000000000044,0.9939761588561393,1.401320591517357,35.21902780508026,11876.402041446927,11876.402041446927,144.9247409133017,5939.213178146709,7.0230965335218976
-0.0040000000000000036,0.9977738907838037,0.1568464069750246,3.941980159157538,4427.108743824913,4427.108743824913,19.785789154103945,2214.5588390418256,2.606733261453483
-0.0030000000000000027,0.9991780196331713,-0.013241237566160812,-0.332788597298304,1638.8267893629059,1638.8267893629059,2.6754295704565365,820.4150406713655,0.9601714128674241
-0.0020000000000000018,0.9996926551254383,-0.036320588652988074,-0.912835955890273,612.269961759425,612.269961759425,0.35111606943029366,307.13559585296036,0.34805395698864267
-0.0010000000000000009,0.9998739136019491,-0.03943190646254075,-0.9910319012780633,250.12035959505207,250.12035959505207,0.036881276877567266,126.06043201802346,0.11282858159813793
0.0,0.9999182838363356,-0.039795239335820985,-1.0001634523621021,161.42309699497864,161.42309699497864,1.9262447421858964e-34,81.71171194985143,0.0
0.001000000000000112,0.9998739136019491,-0.03943190646254075,-0.9910319012780633,250.12035959525187,250.12035959525187,0.03688127687756726,126.06043201812336,0.11282858159813793
0.0020000000000000018,0.9996926551254383,-0.036320588652988074,-0.912835955890273,612.2699617594252,612.2699617594252,0.35111606943029366,307.1355958529605,0.34805395698864267
0.0030000000000001137,0.9991780196331713,-0.013241237566160812,-0.332788597298304,1638.8267893631041,1638.8267893631041,2.6754295704571884,820.4150406714647,0.9601714128674241
0.0040000000000000036,0.9977738907838037,0.1568464069750246,3.941980159157538,4427.108743824912,4427.108743824912,19.785789154103945,2214.558839041825,2.606733261453817
0.0050000000000001155,0.9939761588561387,1.4013205915176465,35.219027805087535,11876.402041448093,11876.402041448093,144.92474091333057,5939.213178147292,7.023096533521902
0.006000000000000005,0.9838123097524718,10.346835393658075,260.0443364849525,31151.6475474355,31151.6475474355,1044.3100612275748,15576.856952539692,18.631339337792497
0.007000000000000117,0.9573166768807472,71.72962515687152,1802.7621075006173,76884.50594588467,76884.50594588467,7215.413073155176,38443.34413373051,47.57827554836774
0.008000000000000007,0.8927173564731119,445.75268600152543,11202.986909282481,161227.16548596887,161227.16548596887,44816.966808617355,80614.83753585632,111.6613000244076
0.009000000000000119,0.7579527157244667,2168.536739854271,54501.27272772591,215767.17625846516,215767.17625846516,218012.05358014358,107885.3287965426,226.0809620561722
0.010000000000000009,0.5499999981449599,6658.727074856604,167352.06448503167,-6.604824702808401,-6.604824702808401,669421.4810807118,0.003372794876983013,378.0958532515351
0.01100000000000012,0.3420472785505436,10648.262624043085,267620.0290655082,-478149.66481946496,-478149.66481946496,1070514.3053655035,-239066.28513386496,500.97952836871394
0.01200000000000001,0.20728262956885268,8267.919332856427,207795.47709259822,-694424.5659186176,-694424.5659186176,831275.0050458803,-347189.00879043696,480.89893783616054
0.013000000000000123,0.14268328576744826,3228.972907976026,81152.94053070364,-515959.8818303071,-515959.8818303071,324808.2400589637,-257930.8214311163,319.2211342308779
0.014000000000000012,0.11618758893190598,741.8534482993435,18644.810745739785,-263938.84602958604,-263938.84602958604,74875.54902834292,-131895.346503447,157.76091183705054
0.015000000000000124,0.10602356581935646,123.17589906048913,3095.7479967020045,-111533.55948516441,-111533.55948516441,12738.832325053792,-55677.819658020766,65.84492790650815
0.016000000000000014,0.10222536083637307,14.955089254489025,375.862388285459,-43407.28956949591,-43407.28956949591,1886.2237790773233,-21607.951228264083,25.45170642350075
0.017000000000000126,0.10081994607326886,-1.2875026298917605,-32.358470428363944,-16417.883570081507,-16417.883570081507,264.08635402515165,-8110.5617261061025,9.53950976217384
0.018000000000000016,0.10030181511679749,-3.5949387411201683,-90.35066511366767,-6210.883669621081,-6210.883669621081,36.193705871189984,-3006.0427432290753,3.533789265351304
0.019000000000000128,0.10011105511815888,-3.9210992883539517,-98.54797374631153,-2417.373733759086,-2417.373733759086,4.921141869762104,-1108.9086076657911,1.3033377519666127
0.020000000000000018,0.10004085808174808,-3.968987949825725,-99.7515470828713,-1016.5533191639585,-1016.5533191639585,0.6671472313955153,-408.358325691259,0.4799231052580279
0.02100000000000013,0.10001503127963234,-3.9767790117484743,-99.94735782607268,-500.5052398064837,-500.5052398064837,0.09034556594183848,-150.2826756856837,0.1766150755819666
0.02200000000000002,0.1000055297571305,-3.978311917806182,-99.98588395734897,-310.5648716847944,-310.5648716847944,0.012229782675105038,-55.29349443937946,0.06498134553076787
0.02300000000000013,0.10000203429186406,-3.9786952332332874,-99.99551772478739,-240.6765968266936,-240.6765968266936,0.0016552625256578215,-20.342366872927993,0.02390642320934788
0.02400000000000002,0.10000074837522335,-3.9788117957652043,-99.99844726073903,-214.96436164988916,-214.96436164988916,0.00022402246432695695,-7.483677558589486,0.008794833483187693
0.02499999999999991,0.10000027531200376,-3.978851367171075,-99.99944179864283,-205.50511861902913,-205.50511861902913,3.031849427211771e-05,-2.7531099312481753,0.0032354589817633907
0.026000000000000023,0.10000010128164548,-3.9788654767572855,-99.99979641122191,-202.02522504798543,-202.02522504798543,4.103179448631872e-06,-1.012815086975927,0.0011902616255579236
0.026999999999999913,0.10000003725943754,-3.9788706067634814,-99.99992534234012,-200.74503934283504,-200.74503934283504,5.553058143923053e-07,-0.37259419025095286,0.0004378731579944575
0.028000000000000025,0.10000001370698125,-3.9788724857831412,-99.999972567255,-200.27408474698512,-200.27408474698512,7.51525111040207e-08,-0.13706978744943746,0.0001610845832969485
0.028999999999999915,0.10000000504251647,-3.9788731759255302,-99.99998991242508,-200.1008301522429,-200.1008301522429,1.017078773742015e-08,-0.050425161153636204,5.9259712132926375e-05
0.030000000000000027,0.10000000185503823,-3.9788734296644437,-99.99999628957953,-200.0370933433903,-200.0370933433903,1.3764666668200747e-09,-0.018550381771486792,2.1800429598476575e-05
0.030999999999999917,0.10000000068243046,-3.978873522989439,-99.99999863509248,-200.01364587939673,-200.01364587939673,1.862845314376205e-10,-0.0068243045593052,8.019930914596945e-06
0.03200000000000003,0.10000000025105203,-3.978873557319047,-99.99999949788963,-200.00502003635836,-200.00502003635836,2.5210848398580637e-11,-0.0025105202832506005,2.950368206220857e-06
0.03299999999999992,0.10000000009235682,-3.9788735699478273,-99.9999998152855,-200.00184676701423,-200.00184676701423,3.411913035011472e-12,-0.0009235682207626794,1.0853790078891847e-06
0.03400000000000003,0.10000000003397623,-3.9788735745936363,-99.99999993204742,-200.00067938853147,-200.00067938853147,4.61753459750593e-13,-0.0003397622182059336,3.9928810244594413e-07
0.03499999999999992,0.1000000000124992,-3.9788735763027283,-99.99999997500159,-200.00024993403662,-200.00024993403662,6.249201697434124e-14,-0.00012499201671593843,1.4689048586753744e-07
0.03600000000000003,0.10000000000459813,-3.978873576931476,-99.99999999080374,-200.00009194404512,-200.00009194404512,8.457089940417651e-15,-4.598121882966138e-05,5.403802405297353e-08
0.03699999999999992,0.1000000000016916,-3.9788735771627706,-99.99999999661681,-200.00003382517087,-200.00003382517087,1.144599978160268e-15,-1.6915968625470895e-05,1.987909836708945e-08
0.038000000000000034,0.10000000000062231,-3.978873577247861,-99.99999999875537,-200.00001244355494,-200.00001244355494,1.5490401610816957e-16,-6.223022097577292e-06,7.313108452099429e-09
0.038999999999999924,0.10000000000022898,-3.978873577279162,-99.99999999954204,-200.000004578421,-200.000004578421,2.0970326532171948e-17,-2.2896684548287015e-06,2.6906255001729036e-09
0.040000000000000036,0.10000000000008419,-3.978873577290684,-99.99999999983162,-200.00000168331647,-200.00000168331647,2.834688154584014e-18,-8.418266084210803e-07,9.90249549025766e-10
0.040999999999999925,0.10000000000003093,-3.9788735772949226,-99.99999999993815,-200.00000061838153,-200.00000061838153,3.82548740589369e-19,-3.092526235092099e-07,3.6422254101597746e-10
0.04200000000000004,0.10000000000001134,-3.9788735772964787,-99.99999999997726,-200.00000022677312,-200.00000022677312,5.1446660943671614e-20,-1.1340928196544259e-07,1.3385126340635513e-10
0.04299999999999993,0.10000000000000416,-3.978873577297053,-99.99999999999169,-200.00000008291704,-200.00000008291704,6.877991950959861e-21,-4.1466829969747294e-08,4.871103520542668e-11
0.04400000000000004,0.1000000000000016,-3.978873577297256,-99.99999999999679,-200.000000031968,-200.000000031968,1.022363733166395e-21,-1.5987211554601913e-08,1.7486012637845918e-11
0.04499999999999993,0.10000000000000066,-3.9788735772973305,-99.99999999999866,-200.00000001298696,-200.00000001298696,1.6872995205578553e-22,-6.4948046940571095e-09,6.2450045135164595e-12
0.04600000000000004,0.10000000000000035,-3.978873577297355,-99.99999999999928,-200.000000006993,-200.000000006993,4.8921702075346416e-23,-3.4972025275692266e-09,1.5265566588595836e-12
0.04699999999999993,0.10000000000000035,-3.978873577297355,-99.99999999999928,-200.000000006993,-200.000000006993,4.8921702075346416e-23,-3.4972025275692266e-09,0.0
0.04800000000000004,0.10000000000000035,-3.978873577297355,-99.99999999999928,-200.000000006993,-200.000000006993,4.8921702075346416e-23,-3.4972025275692266e-09,0.0
0.04899999999999993,0.10000000000000035,-3.978873577297355,-99.99999999999928,-200.000000006993,-200.000000006993,4.8921702075346416e-23,-3.4972025275692266e-09,1.7347234759767994e-12
0.050000000000000044,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,1.7347234759768055e-12
0.050999999999999934,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.052000000000000046,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.052999999999999936,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.05400000000000005,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.05499999999999994,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.05600000000000005,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.05699999999999994,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.05800000000000005,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.05899999999999994,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.06000000000000005,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.06099999999999994,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.062000000000000055,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.06299999999999994,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.06400000000000006,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.06499999999999995,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.06600000000000006,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.06699999999999995,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.06800000000000006,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.06899999999999995,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.07000000000000006,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.07099999999999995,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.07200000000000006,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.07299999999999995,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.07400000000000007,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.07499999999999996,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.07600000000000007,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.07699999999999996,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.07800000000000007,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.07899999999999996,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.08000000000000007,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.08099999999999996,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.08200000000000007,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.08299999999999996,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.08400000000000007,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.08499999999999996,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.08600000000000008,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.08699999999999997,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.08800000000000008,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.08899999999999997,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.09000000000000008,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.09099999999999997,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.09200000000000008,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.09299999999999997,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.09400000000000008,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.09499999999999997,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.09600000000000009,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.09699999999999998,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.09800000000000009,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.09899999999999998,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.10000000000000009,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.10099999999999998,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.10200000000000009,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.10299999999999998,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.10400000000000009,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.10499999999999998,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.1060000000000001,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.10699999999999998,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.1080000000000001,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.10899999999999999,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.1100000000000001,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.11099999999999999,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.1120000000000001,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.11299999999999999,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.1140000000000001,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.11499999999999999,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.1160000000000001,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.11699999999999999,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.1180000000000001,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.119,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.1200000000000001,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.121,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.12200000000000011,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.123,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.12400000000000011,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.125,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.1260000000000001,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.127,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.1280000000000001,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.129,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.13000000000000012,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.131,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.13200000000000012,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.133,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.13400000000000012,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.135,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.13600000000000012,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.137,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.13800000000000012,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.139,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.14000000000000012,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.14100000000000001,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.14200000000000013,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.14300000000000002,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.14400000000000013,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.14500000000000002,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.14600000000000013,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.14700000000000002,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.14800000000000013,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.14900000000000002,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.15000000000000013,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.15100000000000002,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.15200000000000014,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.15300000000000002,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.15399999999999991,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.15500000000000003,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.15599999999999992,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.15700000000000003,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.15799999999999992,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.15900000000000003,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.15999999999999992,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.16100000000000003,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.16199999999999992,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.16300000000000003,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.16399999999999992,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.16500000000000004,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.16599999999999993,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.16700000000000004,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.16799999999999993,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.16900000000000004,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.16999999999999993,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.17100000000000004,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.17199999999999993,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.17300000000000004,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.17399999999999993,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.17500000000000004,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.17599999999999993,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.17700000000000005,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.17799999999999994,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.17900000000000005,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.17999999999999994,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.18100000000000005,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.18199999999999994,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.18300000000000005,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.18399999999999994,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.18500000000000005,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.18599999999999994,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.18700000000000006,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.18799999999999994,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.18900000000000006,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
0.18999999999999995,0.1,-3.978873577297383,-99.99999999999999,-199.99999999999997,-199.99999999999997,0.0,0.0,0.0
