t,a,rho,Gtt,Gkp,Gkm,theta_product,tidal_ang,adot_over_a
-3.426849266535746,0.9135935304686483,0.37246998374818935,9.36119171700817,-7.125138935511176,-7.125138935511176,42.237176808770165,-2.364466982571219,3.2493143382500627
-3.4230793553514385,0.9024177008830702,0.379241052843523,9.531367244422963,-7.862637814815031,-7.862637814815031,43.03731541356388,-2.7033572984395113,3.2799473517002733
-3.419309444167131,0.8912765418237165,0.3859033367169901,9.698808701007076,-8.617017269727684,-8.617017269727684,43.83064713428526,-3.049655552299601,3.310039889730639
-3.415539532982823,0.8801740116913555,0.39244221584978417,9.863148658177455,-9.388572324203555,-9.388572324203555,44.61584172029426,-3.4034743902056657,3.3395567775574184
-3.4117696217985154,0.8691140551620749,0.3988423245513786,10.024000934010296,-10.177595371880855,-10.177595371880855,45.39149730190864,-3.764924294473559,3.3684611324434446
-3.4079997106142077,0.8581006017857642,0.40508753345759735,10.180960153369579,-10.984375189371537,-10.984375189371537,46.15613851579452,-4.13411311910672,3.3967143043251964
-3.4042297994299,0.8471375645899704,0.4111609339649578,10.333601356699436,-11.809195856194979,-11.809195856194979,46.908214795112585,-4.511145586018778,3.4242758165783878
-3.4004598882455923,0.8362288386896052,0.41704482498158174,10.481479667038226,-12.652335575129062,-12.652335575129062,47.64609885932988,-4.896122739770276,3.4511033072372275
-3.396689977061284,0.8253782999030358,0.4227207024143563,10.62413002580207,-13.514065386548744,-13.514065386548744,48.36808544231285,-5.289141358498231,3.47715247103377
-3.3929200658769765,0.8145898033750312,0.42816925185357946,10.761067008929945,-14.394647770156062,-14.394647770156062,49.07239030124106,-5.6902933186977105,3.502377002680159
-3.389150154692669,0.8038671822070348,0.43337034495989113,10.891784736077348,-15.294335127370264,-15.294335127370264,49.757149553002655,-6.099664911511817,3.526728541849706
-3.385380243508361,0.7932142460952887,0.4383030401035748,11.015756886683704,-16.21336813754961,-16.21336813754961,50.42041938902237,-6.517336108202915,3.5501566203760624
-3.3816103323240534,0.7826347799772722,0.4429455878530791,11.132436837913964,-17.15197398118209,-17.15197398118209,51.06017622392283,-6.943379772524303,3.572608612257912
-3.3778404211397457,0.7721325426869196,0.4472754419573553,11.241257940674842,-18.110364423206107,-18.110364423206107,51.674317337969086,-7.377860817785615,3.594029687100935
-3.374070509955438,0.7617112656191325,0.4512692765147625,11.34163395111647,-19.088733749717935,-19.088733749717935,52.26066207785564,-7.82083530651152,3.6143627677071084
-3.37030059877113,0.7513746514040291,0.4549030100693176,11.432959636237214,-20.08725655151513,-20.08725655151513,52.816953685007356,-8.272349490742938,3.6335484925925186
-3.366530687586822,0.7411263725914249,0.45815183742194604,11.514611573387608,-21.106085348213437,-21.106085348213437,53.34086182509266,-8.732438791221151,3.6515251842866165
-3.3627607764025145,0.7309700703459796,0.46099026998933035,11.585949164598844,-22.145348047088063,-22.145348047088063,53.82998589681415,-9.201126713939338,3.6682288243391628
-3.358990865218207,0.7209093531535246,0.4633921855845916,11.646315887707768,-23.20514523132925,-23.20514523132925,54.28185920211982,-9.678423702842442,3.6835930360502642
-3.355220954033899,0.710947795538971,0.4653308885311894,11.695040807183965,-24.285547273113245,-24.285547273113245,54.69395406366833,-10.164325927823501,3.6975490760185807
-3.3514510428495914,0.7010889367963045,0.4667791810523324,11.731440368341339,-25.386591267754227,-25.386591267754227,55.0636879785049,-10.658814007592222,3.7100258356797404
-3.3476811316652837,0.6913362797310958,0.4677094469011792,11.75482049919432,-26.5082777862804,-26.5082777862804,55.388430899321705,-11.161851667504092,3.720949854111969
-3.343911220480976,0.6816932894159597,0.46809374821000366,11.764479044542863,-27.650567445065473,-27.650567445065473,55.665513736176216,-11.67338433303155,3.7302453434495315
-3.340141309296668,0.6721633919594375,0.46790393653708967,11.759708556885325,-28.813377292668914,-28.813377292668914,55.89223817191682,-12.193337660240587,3.7378342283384374
-3.33637139811236,0.6627499732887213,0.4671117790757948,11.739799468398203,-29.996577015834823,-29.996577015834823,56.06588788357951,-12.72161600542075,3.743636200959318
-3.3326014869280525,0.6534563779466397,0.4656891009582198,11.70404366741743,-31.19998496867546,-31.19998496867546,56.183741259408265,-13.258100836903097,3.7475687931991155
-3.3288315757437448,0.6442859079033635,0.4636079445332148,11.651738501531295,-32.4233640314428,-32.4233640314428,56.24308569663285,-13.802649093094477,3.7495474676327225
-3.325061664559437,0.6352418213832364,0.4608407464218512,11.582191227469796,-33.66641730800916,-33.66641730800916,56.2412335584138,-14.355091491870928,3.749485729044762
-3.3212917533751294,0.6263273317071327,0.45736053304958413,11.494723925363882,-34.9287836742356,-34.9287836742356,56.175539859112725,-14.915230797703506,3.747295258250336
-3.3175218421908217,0.6175456061507869,0.4531411352197267,11.38867889156506,-36.21003319281934,-36.21003319281934,56.043421734945376,-15.482840054238395,3.7428860700189444
-3.3137519310065136,0.6088997648194724,0.4481574221240189,11.26342451997246,-37.50966241401042,-37.50966241401042,55.84237974179254,-16.057660791529532,3.736166696921661
-3.309982019822206,0.6003928795394492,0.4423855549796391,11.118361676626222,-38.82708958574963,-38.82708958574963,55.570021003162466,-16.63940121871042,3.727044400911539
-3.306212108637898,0.5920279727665475,0.43580326023476285,10.952930566112094,-40.16164980132871,-40.16164980132871,55.2240842087045,-17.227734414600317,3.715425414410071
-3.3024421974535905,0.5838080165123166,0.42839012199390336,10.766618081011856,-41.51259011757079,-41.51259011757079,54.80246643700719,-17.822296530545454,3.7012152126196978
-3.2986722862692828,0.5757359312880717,0.42012789297739755,10.558965617167608,-42.87906468179175,-42.87906468179175,54.30325174543342,-18.422685021705135,3.6843188186815485
-3.294902375084975,0.567814585067255,0.4110008229450091,10.329577327867199,-44.26012991134714,-44.26012991134714,53.72474143430666,-19.0284569249641,3.6646411431546584
-3.2911324639006674,0.5600467922664636,0.40099600308098066,10.078128779184631,-45.65473977539814,-45.65473977539814,53.065485852783475,-19.63912720368783,3.6420873591347376
-3.2873625527163597,0.5524353127454908,0.3901037243575581,9.804375956637777,-47.061741234544385,-47.061741234544385,52.32431756926827,-20.254167181592898,3.6165633140820135
-3.283592641532052,0.5449828508267675,0.37831784736807794,9.508164560107666,-48.479869900096794,-48.479869900096794,51.50038568042839,-20.873003090048968,3.5879759791623704
-3.279822730347744,0.537692054334526,0.365636180552805,9.189439509690587,-49.90774598091543,-49.90774598091543,50.593190980072826,-21.495014755130097,3.5562339365743507
-3.276052819163436,0.5305655136540472,0.3520608631366572,8.84825456997283,-51.34387059176769,-51.34387059176769,49.60262165290077,-22.119534452631484,3.521247904939782
-3.2722829079791285,0.523605760811298,0.33759874846575255,8.484781984328933,-52.786622502951815,-52.786622502951815,48.528989099131046,-22.74584596102207,3.482931302377392
-3.2685129967948208,0.5168152685733265,0.3222617827799869,8.099321994514852,-54.23425541628305,-54.23425541628305,47.37306343527374,-23.37318384383794,3.4412008463731354
-3.264743085610513,0.5101964495696897,0.3060673738046382,7.69231210438538,-55.68489585731268,-55.68489585731268,46.13610815499988,-24.000732994291752,3.3959771889772337
-3.2609731744262054,0.5037516554352633,0.2890387429017282,7.2643359304231865,-57.136541777574365,-57.136541777574365,44.81991337372455,-24.627628475779225,3.3471855852127668
-3.2572032632418972,0.49748317597471464,0.27120525391009714,6.816131466391326,-58.58706196356317,-58.58706196356317,43.42682702286462,-25.25295569245675,3.2947565918927397
-3.2534333520575895,0.49139323834895016,0.2526027112439551,6.348598575366985,-60.03419635075843,-60.03419635075843,41.95978330681353,-25.875750924042816,3.238626793283455
