V,lapse_lambda,C0,Delta,w_release,L_beta,L_q,release_gap,mode,variant,timelike,spacelike_points,max_ds2_dt2,min_margin,final_x,lag_final,maxabs_rho_src,min_rho_src,maxabs_j_l,min_nec,max_neg_nec_sum,int_neg_nec_dt,int_neg_rho_dt,maxabs_tidal_radial,maxabs_tidal_angular,max_A,min_A,max_W,min_W,max_S,min_S,max_E,min_E,max_q,min_q
2.0,2.3,100.0,0.3,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_stop,True,0,-1.0036539061398455,1.0002793494985096,0.39684232970578615,1.423157670294214,99.17020013481496,-0.7405452890460154,0.0018521289992355127,-81.93640010407756,163.86556680593426,19.136212407010277,0.07278211981009981,55.717122732539416,55.71511036430971,99.99935583767126,1.0015455059983456,0.9999996934723656,0.9997596882871811,0.999088948800398,0.0,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304664275
2.0,2.3,100.0,0.3,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_stop,True,0,-1.0036539793406205,1.0002793550854632,0.09723739581027922,1.7227626041897208,99.10285478820064,-0.9748100077568994,0.000155905402283376,-82.25203385689579,164.50403349846405,19.356290330975536,0.10097624157030864,55.7152780524158,55.71527178276577,99.99934386868992,1.001545536927819,0.9999996940675397,0.9997596882871811,0.999088948800398,0.0,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304664275
2.0,2.3,100.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_stop,True,0,-1.0034928406334398,1.0002670554723316,0.7238955440630046,1.7761044559369954,223.84655914169923,-0.00010160879475929342,11.227483848020732,-0.0006664304835480652,0.0006664304835480652,0.00023962902848935946,4.138749163016367e-05,130.59849505136282,13.669737176108042,99.95075071719046,1.0014774479493438,1.0,0.9559769020803721,0.9999999992417439,0.0,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
2.0,2.3,100.0,0.1,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_stop,True,0,-1.0036539807815479,1.0002793551954403,0.3747137635608974,2.1252862364391025,26.233328585090067,-0.7656120293576587,0.00016263004554403432,-22.39891428931436,44.797828578627545,10.862402415407097,0.1896902589295089,14.748129622612613,14.748129622610916,99.97471407747759,1.001545537536653,1.0,0.9999863259909154,0.9999999992417439,0.0,0.9975273768433652,6.144174602207286e-06,0.9999546021312975,0.0003353501304664275
2.0,2.3,100.0,0.1,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_stop,True,0,-1.0000000000000058,1.0000000000000004,-0.9499999999994662,3.4499999999994664,0.27628110029919245,-0.27628110029919245,6.144622016000936e-09,-0.5525618800024936,1.1051237600035144,1.9063380300080548,0.47658467184877495,2.1088194381584138e-07,7.1705308188618e-10,1.000000000007087,1.0000000000000024,1.5389356455841607e-12,1.5386580898280044e-12,0.9999999992417439,0.0,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
2.0,2.3,100.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_stop,True,0,-1.0024626730567283,1.0001883803214027,0.7439084351956722,1.0760915648043279,573.8481388204129,-9.997629112231687e-05,161.12614782539498,-25.094510459790413,25.094510459790413,2.415269836665428,4.5914027416672226e-05,375.1136222834006,229.44757635215666,99.99999123459745,1.0010420027513607,1.0,0.6743704500252607,0.9999999992417441,0.0,0.9999990707516636,6.866227321711271e-06,0.9999999809800573,0.0003353501304664275
2.0,2.3,100.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_stop,True,0,-1.0036539807815479,1.0002793551954403,0.39810513834996614,1.421894861650034,99.16778972676012,-0.7392884753208886,0.00017210199136465082,-81.93409575519561,163.86819151038145,19.13580208843484,0.0726491330219603,55.715275501571746,55.715275501564065,99.99999123459745,1.001545537536653,1.0,0.999999999986112,0.999999999241744,0.0,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304664275
2.0,2.3,100.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_stop,True,0,-1.0036539807815479,1.0002793551954403,0.0982177650888118,1.7217822349111882,99.10296450904417,-0.9744387887425566,0.00015613324313032623,-82.25153032718566,164.50306065437132,19.35595575187774,0.10093369324633766,55.71527550156412,55.71527550156409,99.99999123459745,1.001545537536653,1.0,0.999999999986112,0.9999999992417439,0.0,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304664275
2.0,2.3,10000.0,0.3,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_stop,True,0,-1.0054502234463174,1.0002254113604605,0.7133515110350984,1.7866484889649015,94.26286547689273,-1.0187596922063452e-08,17.47902726799478,-11.94772104534118,11.94772104534118,2.4299322161048624,3.2776907030733514e-09,53.11613034194885,15.186268502603339,9981.203933597473,1.0024954348307071,0.9999996936823392,0.8069205181072323,0.999088948800398,0.0,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
2.0,2.3,10000.0,0.3,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_stop,True,0,-1.00675866715926,1.0002793518649344,0.37061218521979106,2.129387814780209,36.257111216341876,-0.7645482305016746,0.0005663709616251406,-25.983300761981226,51.964369223365054,12.103080905526713,0.14354145986893185,18.377593214159123,18.376581078993013,9981.239877357688,1.0030934268271137,0.9999996936477364,0.9766454835230232,0.999088948800398,0.0,0.9975273768433652,6.144174602207286e-06,0.9999546021312975,0.0003353501304664275
2.0,2.3,10000.0,0.3,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_stop,True,0,-1.0000007791549987,1.0000000323085205,-0.9499602566017393,3.4499602566017393,5.512985655137033,-5.512985655137033,0.3073271549841332,-5.896789053966817,11.790922154129888,12.854400273854036,5.8443991722607604,3.160257565957016,0.028124157171139388,1.001065828165823,1.0000003572688914,0.00011567006114665546,0.00011543740641112299,0.999088948800398,0.0,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
2.0,2.3,10000.0,0.3,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_stop,True,0,-1.0044859247837823,1.000185615128992,0.7327186716264998,1.0872813283735003,171.73050051251352,-0.02643806313860261,60.369243144336664,-146.04544252289304,146.04544252289304,15.805740624010161,0.0009226005711482311,99.34158948965523,55.829408371361566,9999.871254107187,1.0020544561108857,0.9999996932970829,0.6644724362661466,0.999088948800398,0.0,0.9999990707516636,6.866227321711271e-06,0.9999999809800573,0.0003353501304664275
2.0,2.3,10000.0,0.3,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_stop,True,0,-1.0067586097207206,1.0002793494985096,0.39684232970578615,1.423157670294214,138.10355961764475,-0.7277079187172352,0.002004951429341711,-95.71918879592542,191.43035778613347,21.73240905821956,0.04954027564145076,69.4183160924085,69.41634576538696,9999.871167949199,1.0030934005854821,0.9999996934723656,0.9997596882871811,0.999088948800398,0.0,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304664275
2.0,2.3,10000.0,0.3,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_stop,True,0,-1.0067587453288669,1.0002793550854634,0.09723739581027922,1.7227626041897208,138.05501678771336,-0.9612819029258153,9.483767180228928e-06,-96.0087478837402,192.01745783241168,21.923616799005195,0.07094213071334984,69.41645766013627,69.41645152149705,9999.868774168492,1.0030934625400334,0.9999996940675397,0.9997596882871811,0.999088948800398,0.0,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304664275
2.0,2.3,10000.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_stop,True,0,-1.006460247989389,1.0002670554723316,0.7238955440630046,1.7761044559369954,230.1034998650679,-1.0192067677819506e-08,12.201070681551487,-6.452358365509414e-08,6.452358365509414e-08,2.1035411346112675e-08,3.5801697515717093e-09,126.808758544527,16.9566874803925,9990.15256892995,1.0029570787511306,1.0,0.9559769020803721,0.9999999992417439,0.0,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
2.0,2.3,10000.0,0.1,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_stop,True,0,-1.0067587479982574,1.00027935519544,0.3747137635608974,2.1252862364391025,36.25620619000536,-0.760468037746159,1.6468956180427093e-08,-25.97849003381416,51.95698006762703,12.097363632196947,0.14265832332306366,18.376594488122844,18.3765944881212,9994.943454873395,1.0030934637595834,1.0,0.9999863259909154,0.9999999992417439,0.0,0.9975273768433652,6.144174602207286e-06,0.9999546021312975,0.0003353501304664275
2.0,2.3,10000.0,0.1,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_stop,True,0,-1.0000000000000102,1.0000000000000004,-0.9499999999994662,3.4499999999994664,0.27628142335145867,-0.27628142335145867,1.228924403186583e-08,-0.5525622051541967,1.1051244103011395,1.9063386966051066,0.47658500294617095,3.7346037398376025e-07,1.254817790567238e-09,1.000000000014174,1.0000000000000047,1.5389356455841607e-12,1.5386580898280044e-12,0.9999999992417439,0.0,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
2.0,2.3,10000.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_stop,True,0,-1.0045528992272816,1.000188380321403,0.7439084351956722,1.0760915648043279,593.5233687605079,-3.342566985519301,178.55150435395402,-29.68519868101974,29.68519868101974,2.78008793779675,0.10566030050516761,382.00968197233806,193.9825890753225,9999.998246919567,1.0020850912724553,1.0,0.6743704500252607,0.9999999992417441,0.0,0.9999990707516636,6.866227321711271e-06,0.9999999809800573,0.0003353501304664275
2.0,2.3,10000.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_stop,True,0,-1.0067587479982574,1.00027935519544,0.39810513834996614,1.421894861650034,138.10107645188648,-0.7264867896476728,1.7210875621608652e-08,-95.71681284355114,191.43362568709142,21.73216191661549,0.04944606662068685,69.4164541331865,69.41645413317897,9999.998246919567,1.0030934637595834,1.0,0.999999999986112,0.999999999241744,0.0,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304664275
2.0,2.3,10000.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_stop,True,0,-1.0067587479982574,1.00027935519544,0.0982177650888118,1.7217822349111882,138.0550911493656,-0.960911917432324,1.561345500644309e-08,-96.00828176892574,192.01656353785148,21.923317490259823,0.07090626139147652,69.41645413317902,69.41645413317899,9999.998246919567,1.0030934637595834,1.0,0.999999999986112,0.9999999992417439,0.0,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304664275
