V,lapse_lambda,C0,Delta,w_release,L_beta,L_q,release_gap,mode,variant,timelike,spacelike_points,max_ds2_dt2,min_margin,final_x,lag_final,maxabs_rho_src,min_rho_src,maxabs_j_l,min_nec,max_neg_nec_sum,int_neg_nec_dt,int_neg_rho_dt,maxabs_tidal_radial,maxabs_tidal_angular,max_A,min_A,max_W,min_W,max_S,min_S,max_E,min_E,max_q,min_q
1.25,1.4375,100.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.9814396338307974,0.5185603661692026,4197.2883862351655,-4197.2883862351655,131.65074513369177,-2855.824521456816,5250.925697242946,153.39477861859808,117.81576998653992,2018.1000832765017,538.1471162316069,99.95075071719046,1.0,1.0,0.0,0.9999999992417441,1.2591816478391138e-11,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
1.25,1.4375,100.0,0.1,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.909210832900271,0.590789167099729,3131.309625806083,-3131.309625806083,48.01540788373729,-2525.4188408169175,4858.776050098886,137.2981034887733,103.36659815069757,1596.576931609399,568.9118042296615,99.97471565373098,1.0,1.0,0.0,0.9999999992417439,3.885780586188048e-16,0.9975273768433652,6.144174602207286e-06,0.9999546021312975,0.0003353501304664275
1.25,1.4375,100.0,0.1,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.751580759125807,0.748419240874193,3734.8316811655077,-3734.8316811655077,183.24780570138904,-2988.6460032399054,5444.717277408227,218.66974536194942,206.70680723762254,1825.5519016013993,892.1926334449371,99.96208523546605,1.0,1.0,0.0,0.9999999992417439,0.0,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
1.25,1.4375,100.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.5056883145529607,0.31431168544703914,4741.25411344119,-4741.25411344119,158.80463854907762,-2635.6109261158776,4897.911336707006,141.80822156637367,125.04098659998634,2200.242477713407,783.7086143974537,99.99999123459745,1.0,1.0,0.0,0.9999999992417441,0.9831142743600105,0.9999990707516637,6.866227321711271e-06,0.9999999809800573,0.0003353501304665385
1.25,1.4375,100.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.4222845396227024,0.39771546037729744,4518.013962802596,-4518.013962802596,39.99065033501945,-2594.4692292824193,5028.975857224759,138.74496142398323,123.51350142648609,2166.0059289883784,688.5501293938954,99.99999123459745,1.0,1.0,0.0,0.9999999992417441,0.0022020592175510667,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304665385
1.25,1.4375,100.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.3384309062920836,0.48156909370791623,3915.483984212168,-3915.483984212168,108.51689798055061,-2702.566154336181,4971.06471675016,127.32777809104594,109.65518231072377,1923.9875744732167,731.5051471122259,99.99999123459745,1.0,1.0,0.0,0.9999999992417439,7.152578251901076e-09,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304665385
1.25,1.4375,10000.0,0.3,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.9808936675702178,0.5191063324297822,667.9335229228278,-667.9335229228278,18.99612701681803,-394.51602661884806,713.047545170424,46.86161054749213,47.4063602693206,285.55382342003196,175.73517923981714,9981.213780549275,1.0,0.9999996934069264,0.0,0.999088948800398,0.000225184602466455,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
1.25,1.4375,10000.0,0.3,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.9085674537773074,0.5914325462226926,598.0121068778417,-598.0121068778417,23.6024126386752,-388.0436831552782,681.6777157558556,42.60029909057815,45.67847998155532,276.6182877296634,183.27661413116772,9981.372114267517,1.0,0.9999996937836644,0.0,0.999088948800398,2.2872903879256334e-06,0.9975273768433652,6.144174602207286e-06,0.9999546021312975,0.0003353501304664275
1.25,1.4375,10000.0,0.3,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.7527252366988253,0.7472747633011747,686.5242583419696,-686.5242583419696,39.70896996596515,-378.83464515814967,688.36504332726,86.61885424254837,87.40258603090159,303.33392529266996,192.91085268998611,9973.446144558775,1.0,0.9999996935884259,0.0,0.999088948800398,1.5200507519352868e-11,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
1.25,1.4375,10000.0,0.3,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.5047157315223485,0.31528426847765134,697.2271190372885,-697.2271190372885,13.684511713608355,-405.2324158437316,755.7267848330297,46.68151825944725,49.882494638191275,302.5448141687585,201.059926286986,9999.871387207662,1.0,0.999999693237817,0.0,0.999088948800398,0.7891420587866048,0.9999990707516637,6.866227321711271e-06,0.9999999809800573,0.0003353501304665385
1.25,1.4375,10000.0,0.3,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.4220140210284615,0.3979859789715383,647.032467584835,-647.032467584835,31.170748354896592,-405.4368523116161,686.190711203646,42.765985330703145,46.532027468541045,297.0681358578167,193.50949468502773,9999.871363182903,1.0,0.9999996932909855,3.885780586188048e-16,0.999088948800398,0.11394941676651943,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304665385
1.25,1.4375,10000.0,0.3,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.3382720849990692,0.4817279150009306,588.721459150259,-588.721459150259,63.38852875071633,-464.8007111877156,676.0473073725658,38.2708625708964,39.15466718096904,253.8008304400683,166.61343712361042,9999.870710176208,1.0,0.9999996940514907,5.828670879282072e-15,0.999088948800398,0.0019063182405485435,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304665385
1.25,1.4375,10000.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.9814396338307974,0.5185603661692026,5675.218361114916,-5675.218361114916,85.93991892727576,-2094.930094832193,3846.100513955283,143.69258143295286,163.08208466416863,2357.6375699147584,1268.2946355899026,9990.15256892995,1.0,1.0,0.0,0.9999999992417441,1.2591816478391138e-11,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
1.25,1.4375,10000.0,0.1,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.909210832900271,0.590789167099729,4994.5728393942845,-4994.5728393942845,58.59591877662547,-3040.3155778414493,5846.247480576398,175.5870697568056,143.04949400975684,2286.7501404208892,702.8040826848693,9994.943770044363,1.0,1.0,0.0,0.9999999992417439,3.885780586188048e-16,0.9975273768433652,6.144174602207286e-06,0.9999546021312975,0.0003353501304664275
1.25,1.4375,10000.0,0.1,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.751580759125807,0.748419240874193,5619.187852258362,-5619.187852258362,138.3564016290427,-3105.621408128335,5657.8172097405,281.1948285313315,277.4712216988083,2457.844538413765,1040.798984621731,9992.41848462258,1.0,1.0,0.0,0.9999999992417439,0.0,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
1.25,1.4375,10000.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.5056883145529607,0.31431168544703914,5617.815079821565,-5617.815079821565,38.16799276336442,-2069.0683202935743,4066.617965250433,126.32509477635224,155.5336118614934,2186.2099375717366,1566.6402883543326,9999.998246919567,1.0,1.0,0.0,0.9999999992417441,0.9831142743600105,0.9999990707516637,6.866227321711271e-06,0.9999999809800573,0.0003353501304665385
1.25,1.4375,10000.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.4222845396227024,0.39771546037729744,5666.3338825653445,-5666.3338825653445,30.0317726219395,-1913.9043412682006,3707.6815920486433,131.14357005198298,152.259657272907,2290.796695916291,1464.0458400998502,9999.998246919567,1.0,1.0,0.0,0.9999999992417441,0.0022020592175510667,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304665385
1.25,1.4375,10000.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.3384309062920836,0.48156909370791623,5415.600424431213,-5415.600424431213,90.84325480652548,-2112.1458688320927,3860.9187184380817,135.90976918301467,139.5667362830067,2294.6622932191735,1181.9109816825014,9999.998246919567,1.0,1.0,0.0,0.9999999992417439,7.152578251901076e-09,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304665385
1.5,1.7249999999999999,100.0,0.3,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.7625218058374068,0.7374781941625932,497.3278616386746,-497.3278616386746,27.84984316894369,-340.4963337467214,569.593294817668,38.3739289645368,37.12622996794396,248.03609164621895,139.60220629673054,99.90601654033668,1.0,0.9999996934576796,0.0,0.999088948800398,3.4900637935209033e-11,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
1.5,1.7249999999999999,100.0,0.3,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.6568041775775446,0.8431958224224554,412.87120840822,-412.87120840822,33.6522137640376,-338.2386266363338,541.8683982165171,34.21964367585038,32.03984954807577,213.82898491524796,113.77577097937073,99.90670889890387,1.0,0.9999996939715443,0.0,0.999088948800398,2.4424906541753444e-15,0.9975273768433652,6.144174602151775e-06,0.9999546021312975,0.0003353501304664275
1.5,1.7249999999999999,100.0,0.3,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.4104023840838962,1.0895976159161038,562.9307333686812,-562.9307333686812,41.80100240618493,-371.90410177046203,665.2880536078465,59.85543204729533,48.708674082496536,244.1898486606428,138.98240405737735,99.82970085470166,1.0,0.9999996938523961,3.885780586188048e-16,0.999088948800398,0.0,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
1.5,1.7249999999999999,100.0,0.3,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.371748478412645,0.44825152158735504,556.7885177555729,-556.7885177555729,18.809821040640013,-347.602346765043,623.4709033082157,40.24980455299838,41.0537415740892,264.82848196241935,162.45482758134008,99.99935682320991,1.0,0.9999996932478421,5.551115123125783e-16,0.999088948800398,0.011187788936370568,0.9999990707516636,6.866227321711271e-06,0.9999999809800573,0.0003353501304664275
1.5,1.7249999999999999,100.0,0.3,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.19000000000000217,0.10000000000000042,1.2515743496561966,0.5684256503438034,450.5727807890755,-450.5727807890755,60.04583003075457,-386.8518857858885,533.5204514487586,31.16973866214556,31.235388297251347,225.87927833528633,142.03183964617008,99.99935665148519,1.0000000000000036,0.9999996933228228,2.3616109068314017e-12,0.999088948800398,1.0508681862586577e-05,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304664275
1.5,1.7249999999999999,100.0,0.3,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.19000000000454864,0.10000000000087306,1.1318090296466083,0.6881909703533917,188.67412430655418,-188.67412430655418,86.32840797817947,-337.915272454944,337.915272454944,20.693474125299353,11.115234823467244,90.00329655050183,38.80355018743254,99.99935196688337,1.000000000007375,0.9999996940887014,4.7754475929195905e-09,0.999088948800398,1.9348299074017916e-09,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304664275
1.5,1.7249999999999999,100.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.7631246008777812,0.7368753991222188,3866.1527520607874,-3866.1527520607874,224.0688694113827,-2854.344667220738,5234.3000953544215,134.5643447996358,109.87916666213899,1976.208762682282,705.720521138314,99.95075071719046,1.0,1.0,0.0,0.9999999992417439,0.0,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
1.5,1.7249999999999999,100.0,0.1,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.6577482672465036,0.8422517327534964,3809.730417500555,-3809.730417500555,87.27998639936555,-2531.0885631093065,4713.05718062115,130.3519158171516,105.10663708150243,1950.9383245268925,505.1944220305374,99.97471539169945,1.0,1.0,0.0,0.9999999992417439,0.0,0.9975273768433652,6.144174602151775e-06,0.9999546021312975,0.0003353501304664275
1.5,1.7249999999999999,100.0,0.1,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.4072724643898384,1.0927275356101616,3375.7982665235504,-3375.7982665235504,104.54647146184584,-1687.616920192357,3236.480545359729,144.74568121798222,157.94475602282893,1139.3963728606177,1308.9312408991545,99.95004182447555,1.0,1.0,0.0,0.9999999992417439,0.0,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
1.5,1.7249999999999999,100.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.3730476227107242,0.44695237728927584,4010.490619512799,-4010.490619512799,116.95699728131785,-2871.3411102818,5434.0673375922615,124.38257759870231,125.09233627421976,2052.562003844897,1292.7282873919548,99.99999123459745,1.0,1.0,0.0,0.9999999992417441,1.7679761531996796e-06,0.9999990707516636,6.866227321711271e-06,0.9999999809800573,0.0003353501304664275
1.5,1.7249999999999999,100.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.2519442114031085,0.5680557885968915,4251.4826800304445,-4251.4826800304445,86.81923703233392,-2082.6249090083356,3817.972869887335,110.22931356359521,114.8818941413858,1987.5293845252072,1092.907762272427,99.99999123459745,1.0,1.0,0.0,0.9999999992417441,1.3877787807814457e-15,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304664275
1.5,1.7249999999999999,100.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.132043396506411,0.6879566034935891,1636.0243057491095,-1636.0243057491095,195.68126081828166,-1784.348405423589,2847.2531444970045,66.43863184487996,56.722669762820544,873.1358147680306,497.2294970106088,99.99999123459745,1.0,1.0,0.0,0.9999999992417439,0.0,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304664275
1.5,1.7249999999999999,10000.0,0.3,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.7625218058374068,0.7374781941625932,645.0516697860259,-645.0516697860259,28.126664101851322,-418.67169131725984,724.8367262271145,44.8231173820173,45.754541232364176,272.47501175220026,168.4266110236286,9981.212140958025,1.0,0.9999996934576796,0.0,0.999088948800398,3.4900637935209033e-11,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
1.5,1.7249999999999999,10000.0,0.3,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.6568041775775446,0.8431958224224554,588.4963284977996,-588.4963284977996,38.15848845934961,-407.25499465167655,661.8760354659546,40.56747489891717,41.07589541743014,264.8781568395196,167.68778662021882,9981.350483010317,1.0,0.9999996939715443,0.0,0.999088948800398,2.4424906541753444e-15,0.9975273768433652,6.144174602151775e-06,0.9999546021312975,0.0003353501304664275
1.5,1.7249999999999999,10000.0,0.3,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.4104023840838962,1.0895976159161038,687.2238220167596,-687.2238220167596,52.412606881447665,-377.26554513394206,702.1171290393889,72.02173503084822,65.26278573541714,309.36729915027314,201.6920723899815,9965.969172739222,1.0,0.9999996938523961,3.885780586188048e-16,0.999088948800398,0.0,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
1.5,1.7249999999999999,10000.0,0.3,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.371748478412645,0.44825152158735504,694.3386392073016,-694.3386392073016,20.527422925789562,-406.9875403037437,731.8653889043289,45.05129086111801,48.531897135038506,299.65127421630876,202.92431099842213,9999.871365055658,1.0,0.9999996932478421,5.551115123125783e-16,0.999088948800398,0.011187788936370568,0.9999990707516636,6.866227321711271e-06,0.9999999809800573,0.0003353501304664275
1.5,1.7249999999999999,10000.0,0.3,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.1900000000000036,0.10000000000000042,1.2515743496561966,0.5684256503438034,592.6471868483918,-592.6471868483918,75.43673196478827,-484.8150539212908,667.8831799834287,36.2056602241808,38.05242108764776,270.49215231906885,182.07501820296181,9999.871330710932,1.0000000000000073,0.9999996933228228,2.3616109068314017e-12,0.999088948800398,1.0508681862586577e-05,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304664275
1.5,1.7249999999999999,10000.0,0.3,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.19000000000735107,0.10000000000087306,1.1318090296466083,0.6881909703533917,288.7934874359606,-288.7934874359606,101.70646736576998,-447.20574544991814,487.58562143675636,26.904140890675652,17.662332455837177,123.09481591257125,71.30011408162304,9999.87039379662,1.00000000001475,0.9999996940887014,4.7754475929195905e-09,0.999088948800398,1.9348299074017916e-09,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304664275
1.5,1.7249999999999999,10000.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.7631246008777812,0.7368753991222188,5580.014263661083,-5580.014263661083,109.07020775147005,-2592.034023719325,4747.787216432771,150.47673089567402,144.01176704389758,2464.829386963594,1090.612130643028,9990.15256892995,1.0,1.0,0.0,0.9999999992417439,0.0,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
1.5,1.7249999999999999,10000.0,0.1,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.6577482672465036,0.8422517327534964,5250.266821297402,-5250.266821297402,70.9576030980118,-1906.9555084437316,3530.0806044954147,132.31659411980974,142.8837583481938,2274.0963658506885,1187.6628184922197,9994.943717651306,1.0,1.0,0.0,0.9999999992417439,0.0,0.9975273768433652,6.144174602151775e-06,0.9999546021312975,0.0003353501304664275
1.5,1.7249999999999999,10000.0,0.1,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.4072724643898384,1.0927275356101616,3246.5708109585603,-3246.5708109585603,286.0348343662909,-2729.4942313370766,5234.573220443227,234.33631408156586,186.03619589471867,1622.2014511743332,1030.9663556979576,9990.01086071441,1.0,1.0,0.0,0.9999999992417439,0.0,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
1.5,1.7249999999999999,10000.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.3730476227107242,0.44695237728927584,5772.17176622723,-5772.17176622723,104.33207754655682,-2606.5999518677604,4931.04635514106,148.92320887901866,144.87870120399913,2552.6370500555086,1124.996155302138,9999.998246919567,1.0,1.0,0.0,0.9999999992417441,1.7679761531996796e-06,0.9999990707516636,6.866227321711271e-06,0.9999999809800573,0.0003353501304664275
1.5,1.7249999999999999,10000.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.2519442114031085,0.5680557885968915,3956.181116249026,-3956.181116249026,129.80746860602042,-3095.7651946170245,5672.300514809966,119.96621956091941,138.4384250379379,1913.5395227081087,1570.060657675735,9999.998246919567,1.0,1.0,0.0,0.9999999992417441,1.3877787807814457e-15,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304664275
1.5,1.7249999999999999,10000.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.132043396506411,0.6879566034935891,2863.840522731576,-2863.840522731576,281.6043213343181,-2758.9859074808037,4391.5545296243345,93.1653596173096,86.58501314267387,1412.2823808794572,888.6907275969743,9999.998246919567,1.0,1.0,0.0,0.9999999992417439,0.0,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304664275
2.0,2.3,100.0,0.3,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.493995787305916,1.006004212694084,479.3917641260948,-479.3917641260948,39.167618421878274,-358.99587171322986,571.2817445797161,35.0697258506685,33.73114687712009,254.02517489228967,139.99462357170708,99.90600627884103,1.0,0.9999996935183908,0.0,0.999088948800398,0.0,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
2.0,2.3,100.0,0.3,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.3410632900835553,1.1589367099164447,278.5794679866342,-278.5794679866342,58.12125110154532,-301.68366717899244,399.12604653167614,24.596066229484162,18.49477464601012,154.256887988743,74.52390460660324,99.90657244234527,1.0,0.9999996940879964,4.773959005888173e-15,0.999088948800398,0.0,0.9975273768433652,6.144174602207286e-06,0.9999546021312975,0.0003353501304664275
2.0,2.3,100.0,0.3,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.19000081439139216,0.10000019858197373,0.9134040712946145,1.5865959287053855,560.9551426011215,-560.9551426011215,72.15466106722036,-380.7857852615212,657.9562281331976,49.90660711181741,37.404205748799235,263.72989144822924,155.82151189264187,99.72224835078276,1.0000010979639578,0.999999694043546,0.00011543740641112299,0.999088948800398,0.0,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
2.0,2.3,100.0,0.3,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.1900000000000479,0.10000000000001175,1.2077705012708804,0.6122294987291197,545.8791048863975,-545.8791048863975,33.947076855636745,-367.08972500960533,598.3911425966637,35.04485317722378,38.20234657591129,287.9220308449164,169.8177686987768,99.99935668467077,1.0000000000000644,0.9999996932602904,4.176659018639839e-11,0.999088948800398,5.471353387576094e-07,0.9999990707516636,6.866227321711271e-06,0.9999999809800573,0.0003353501304664275
2.0,2.3,100.0,0.3,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.19000000121527827,0.10000000029633516,1.0384428810665998,0.7815571189334003,158.56552838668543,-158.56552838668543,112.92364376634686,-382.0984205273711,382.0984205273711,21.042925222827602,8.711448036188683,72.97676143238579,37.57394408939548,99.99935644834595,1.000000001638442,0.9999996933617148,1.0609305186037865e-06,0.999088948800398,7.605582830194635e-13,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304664275
2.0,2.3,100.0,0.3,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.19000538985691673,0.10000131425580883,0.8736637967292777,0.9463362032707223,102.70689833343184,-5.009813938571915,17.32658927356425,-79.57305780218647,130.96743988511133,13.076793001267104,0.28882719135341195,62.516764419050574,55.46612837537145,99.99934997200397,1.0000072665666806,0.9999996938641864,0.004705258860985662,0.999088948800398,0.0,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304664275
2.0,2.3,100.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.4945512605301596,1.0054487394698404,4300.536322443533,-4300.536322443533,194.95068804122002,-2141.415830139291,3963.8698300359333,109.52673538365184,112.08359750464871,2093.0552995127573,1146.4377063302918,99.95075071719046,1.0,1.0,0.0,0.999999999241744,0.0,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
2.0,2.3,100.0,0.1,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.3426257515623972,1.1573742484376028,2843.5914081431956,-2843.5914081431956,143.09644808228177,-1502.6496396306027,2638.763576474642,88.62007313335072,73.76113498308833,1503.6835942158962,599.2318127387452,99.97471506377951,1.0,1.0,0.0,0.9999999992417439,0.0,0.9975273768433652,6.144174602207286e-06,0.9999546021312975,0.0003353501304664275
2.0,2.3,100.0,0.1,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.19000000000072725,0.10000000000017739,0.909516776910222,1.590483223089778,2975.4904750805017,-2975.4904750805017,278.76887223935285,-2633.848754281631,4757.15775624495,115.14089811135082,110.84178229448966,1630.014771066754,1284.02445465976,99.91009145238162,1.0000000000009803,1.0,1.538769112130467e-12,0.9999999992417439,0.0,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
2.0,2.3,100.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.2095144912681721,0.6104855087318279,4654.433000035023,-4654.433000035023,147.42317181259145,-2594.600200859752,4742.305007013395,122.21885417436317,122.68799088697867,2446.385641766031,1343.2989344195184,99.99999123459745,1.0,1.0,0.0,0.9999999992417441,0.0,0.9999990707516636,6.866227321711271e-06,0.9999999809800573,0.0003353501304664275
2.0,2.3,100.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.038957756423454,0.7810422435765461,1866.3299121794819,-1866.3299121794819,280.6280886166069,-2122.431673575705,3122.3509926849824,67.51101170280948,52.922521261963496,1058.6664559609142,503.56367454355205,99.99999123459745,1.0,1.0,0.0,0.999999999241744,0.0,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304664275
2.0,2.3,100.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.19000000011517126,0.10000000002808351,0.8740185336421302,0.9459814663578698,113.18458022249378,-69.65647591221688,41.78140854072715,-127.64292052114683,161.81381801042903,16.549908930808193,1.4616445255861168,80.81999440428017,55.715276131079236,99.99999123459745,1.0000000001552742,1.0,1.0054385135571664e-07,0.9999999992417439,0.0,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304664275
