B0,wB,aR,wR,access_rho_min,access_rho_mean,access_rho_max,access_nec_min,access_nec_mean,access_Gkk_min,access_flare_mean,access_max_abs_B_grad_proper,transition_max_abs_rho,transition_max_abs_nec,transition_min_nec,transition_max_abs_Gkk,transition_max_abs_B_grad_proper,integrated_neg_rho_access,integrated_neg_nec_access,integrated_neg_rho_support,integrated_neg_nec_support,integrated_neg_rho_total,integrated_neg_nec_total,proper_half_length_to_R1p5,proper_half_length_to_R2,proper_half_length_to_R5,coordinate_half_length_to_R2,max_B,min_B,max_R,access_rho_log10_L0max,access_nec_log10_L0max,failure_mode
5.0,1.1,5.0,2.4,0.039562241629122384,0.03962705011609288,0.039661412327791946,-0.00012732344518188998,-0.00012720060919878221,-0.0031999872001053464,0.00159844999756416,0.0010703931216498215,0.27486735343891294,0.2550175596507471,-0.2550175596507471,6.409290335481472,1.9268554777819327,0.0,0.0003179958850122575,0.0,0.001134485758513696,0.33647306112782105,0.357173056408121,5.88033153873598,6.15033153873598,8.630331538735978,2.42,4.999999999999999,1.0,12.041594578792296,inf,0.9363815747723825,candidate-static-envelope
5.0,1.1,5.0,3.6,0.03956227628723786,0.03962705567874036,0.039661412327791946,-0.00012732344518188998,-0.0001271951677697566,-0.0031999872001053464,0.0015983816185503406,0.0010703931216498215,0.18724560684890892,0.1708592639444913,-0.1708592639444913,4.294161667246186,1.9268554777819327,0.0,0.00031798369701112805,0.0,0.0011044505863635609,0.34908716460612477,0.3763352799401899,6.6203315387359805,6.980331538735981,8.64033153873598,3.25,4.999999999999999,1.0,12.041594578792296,inf,0.9363815747723825,candidate-static-envelope
5.0,1.1,5.0,5.0,0.039562279158052986,0.03962705613950902,0.039661412327791946,-0.00012732344518188998,-0.00012719471704195632,-0.0031999872001053464,0.0015983759545377496,0.0010703931216498215,0.13207914124844827,0.120220788739049,-0.120220788739049,3.021477973690935,1.9268554777819327,0.0,0.0003179826874467434,0.0,0.0011019685201187914,0.34963281161843524,0.3853389155575231,7.360331538735982,7.870331538735981,9.300331538735982,4.140000000000001,4.999999999999999,1.0,12.041594578792296,inf,0.9363815747723825,candidate-static-envelope
5.0,1.1,8.0,0.45,0.038937297169395445,0.039613206804692505,0.03973899992560242,-0.0007950962831240818,-0.00015985205457402581,-0.019982949135673327,0.0020087601612439805,0.0010703931216498215,0.08797522694169231,0.09778904606584582,-0.09778904606584582,2.457706789776121,1.9268554777819327,0.0,0.00036783345491163676,0.0,0.0342517562226247,0.09506460692079564,0.1706138246638667,4.781309230121476,5.470331534161231,8.630331538735978,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.5386259038834498,candidate-static-envelope
5.0,1.1,8.0,0.75,0.039671839720105254,0.03972102326824677,0.039738999930720706,-7.73017829438366e-05,-5.414484141691311e-05,-0.0019428057072459989,0.0006804041441006324,0.0010703931216498215,0.0879737001399925,0.09778575046003664,-0.09778575046003664,2.457623962168127,1.9268554777819327,0.0,0.00013419909809001196,0.0005572013067064014,0.04383237116193193,0.08947054427512532,0.1678831546774226,4.781309230121476,5.470331534161231,8.630331538735978,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,1.0447410100489107,candidate-static-envelope
5.0,1.1,8.0,1.1,0.03969733302484038,0.03972509014148644,0.03973899993094688,-5.248498879285857e-05,-5.016552426435758e-05,-0.0013190916417230969,0.0006303985699695436,0.0010703931216498215,0.24652195273450805,0.24502214648076764,-0.24502214648076764,6.158078202806254,1.9268554777819327,0.0,0.00012529375742401368,0.0,0.0039530742965897085,0.19158534683939765,0.24102215575209807,4.965627811025848,5.470331534161231,8.630331538735978,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,1.1288182111039862,candidate-static-envelope
5.0,1.1,8.0,1.6,0.03969984540779215,0.039725493053965714,0.03973899993096724,-5.0039896982878584e-05,-4.97713330024439e-05,-0.0012576397819824114,0.0006254450164794038,0.0010703931216498215,0.42523662195583173,0.40814684375169774,-0.40814684375169774,10.257849007329558,1.9268554777819327,0.0,0.00012441093097373559,0.0,0.0007051585050288111,0.32692172895773053,0.3419384358665941,5.3503300523531205,5.600331538735286,8.630331538735978,1.870000000000001,4.999999999999999,1.0,12.041594578792296,inf,1.139177562035555,candidate-static-envelope
5.0,1.1,8.0,2.4,0.03970011560711295,0.0397255364093898,0.03973899993097176,-4.977694147112466e-05,-4.972891653951637e-05,-0.0012510309891508348,0.0006249119954860888,0.0010703931216498215,0.3105203532644526,0.28695552588542733,-0.28695552588542733,7.211978976229234,1.9268554777819327,0.0,0.00012431592824611745,0.0,0.0004559651844512696,0.3628981055128717,0.3748568296016397,5.930331538735981,6.170331538735979,8.630331538735978,2.4399999999999995,4.999999999999999,1.0,12.041594578792296,inf,1.1403216615050642,candidate-static-envelope
5.0,1.1,8.0,3.6,0.039700139324864096,0.03972554021529106,0.03973899993097176,-4.97538596359523e-05,-4.972519306856024e-05,-0.001250450879360364,0.000624865204970088,0.0010703931216498215,0.21341060374899698,0.19341141305239687,-0.19341141305239687,4.860958994926648,1.9268554777819327,0.0,0.00012430758849443855,0.0,0.00043520358670074257,0.37937827467165064,0.39609186444453914,6.73033153873598,7.050331538735981,8.64033153873598,3.3200000000000003,4.999999999999999,1.0,12.041594578792296,inf,1.1404223772002635,candidate-static-envelope
5.0,1.1,8.0,5.0,0.039700141289448584,0.03972554053054255,0.03973899993097176,-4.975194772604413e-05,-4.972488464498258e-05,-0.0012504028278233893,0.0006248613292051253,0.0010703931216498215,0.15087894126756332,0.13591427277754836,-0.13591427277754836,3.415898247007561,1.9268554777819327,0.0,0.0001243068976932644,0.0,0.0004334920667741293,0.38084858366996577,0.40617692113218495,7.590331538735982,8.00033153873598,9.330331538735983,4.27,4.999999999999999,1.0,12.041594578792296,inf,1.1404307217576832,candidate-static-envelope
5.0,1.1,12.0,0.45,0.039138995461176475,0.03967450593090749,0.03976663093137007,-0.000619644041219343,-0.00010665007727537448,-0.01557335334188303,0.0013402043970923852,0.0010703931216498215,0.08797522694169231,0.09778904606584582,-0.09778904606584582,2.457706789776121,1.9268554777819327,0.0,0.00024095002577332716,0.0,0.03484922903509553,0.09506460692079564,0.1712112973327421,4.781309230121476,5.470331534161231,8.630331538735978,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.5927646266668085,candidate-static-envelope
5.0,1.1,12.0,0.75,0.03972938574267806,0.03975746940063094,0.03976663093494359,-4.1557783468121334e-05,-2.5211645231014515e-05,-0.0010444610179434026,0.0003168188777706737,0.0010703931216498215,0.0879736274351912,0.0977855935264283,-0.0977855935264283,2.457620017996358,1.9268554777819327,0.0,6.220920247850163e-05,0.0010293231628799994,0.044302160006304624,0.09017050258800348,0.1688845908239084,4.781309230121476,5.470331534161231,8.630331538735978,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,1.1795095775506002,candidate-static-envelope
5.0,1.1,12.0,1.1,0.039747375102608486,0.03976032795533726,0.03976663093509739,-2.4041483766307215e-05,-2.241424595365111e-05,-0.0006042283902530321,0.0002816657216949838,0.0010703931216498215,0.2580876911180837,0.25556445912923015,-0.25556445912923015,6.423035418552307,1.9268554777819327,0.0,5.595240816070355e-05,0.0,0.003184067588343664,0.1981970812192458,0.24614794354286323,4.9775706941077855,5.470331534161231,8.630331538735978,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,1.2983551317681323,candidate-static-envelope
5.0,1.1,12.0,1.6,0.039749132252759105,0.03976060961642603,0.03976663093511549,-2.2331264079682167e-05,-2.2138665615503596e-05,-0.000561245881424825,0.0002782026770317951,0.0010703931216498215,0.45015548909448994,0.4311862563770917,-0.4311862563770917,10.83689260290525,1.9268554777819327,0.0,5.533526387092696e-05,0.0,0.00039020744327837695,0.33821661529789837,0.35006843614077066,5.360330553688316,5.600331538735286,8.630331538735978,1.870000000000001,4.999999999999999,1.0,12.041594578792296,inf,1.314379111822857,candidate-static-envelope
5.0,1.1,12.0,2.4,0.03974932105593736,0.039760639907711545,0.03976663093511549,-2.2147511558920363e-05,-2.21090288907988e-05,-0.0005566276768703939,0.00027783025096536195,0.0010703931216498215,0.3319014125939467,0.30627788783273363,-0.30627788783273363,7.697602898978517,1.9268554777819327,0.0,5.526888586853878e-05,0.0,0.00020899749475040104,0.3777148390748901,0.3845546505414811,5.9503315387359805,6.190331538735981,8.630331538735978,2.460000000000001,4.999999999999999,1.0,12.041594578792296,inf,1.3161732969968658,candidate-static-envelope
5.0,1.1,12.0,3.6,0.03974933762722825,0.03976064256663701,0.03976663093511549,-2.2131383640162927e-05,-2.210642742737762e-05,-0.0005562223380617055,0.0002777975600118694,0.0010703931216498215,0.22953610373192204,0.20746321740790763,-0.20746321740790763,5.214119357590278,1.9268554777819327,0.0,5.526305923668023e-05,0.0,0.00019440132185856419,0.39654099194476977,0.40699006156031703,6.780331538735981,7.08033153873598,8.64033153873598,3.3499999999999996,4.999999999999999,1.0,12.041594578792296,inf,1.3163314822090124,candidate-static-envelope
5.0,1.1,12.0,5.0,0.03974933899984945,0.03976064278688075,0.03976663093511549,-2.21300477445327e-05,-2.210621194337511e-05,-0.0005561887633425224,0.0002777948521600207,0.0010703931216498215,0.16271087532398087,0.14587671069643002,-0.14587671069643002,3.666281621229985,1.9268554777819327,0.0,5.526257660556281e-05,0.0,0.00019320194425843373,0.39884220338446186,0.4176910449044723,7.690331538735982,8.07033153873598,9.340331538735981,4.34,4.999999999999999,1.0,12.041594578792296,inf,1.3163445900566946,candidate-static-envelope
5.0,1.6,1.0,0.45,0.03445332388248749,0.03584254729927657,0.03660595515737685,-0.0031827806155969862,-0.0030842515209416298,-0.07999200159957993,0.03875784768005347,0.00011301868877815777,0.0667960455931898,0.07189491740346582,-0.07189491740346582,1.8069163547613853,1.3247727848596602,0.0,0.007719477033685784,0.0,0.019425148817627982,0.09547112151308779,0.15862253175140895,5.46001098879835,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.23743241332047624,candidate-static-envelope
5.0,1.6,1.0,0.75,0.03445332388248749,0.03584254729927657,0.03660595515737685,-0.0031827806155969862,-0.0030842515209416298,-0.07999200159957993,0.03875784768005347,0.00011301868877815777,0.0667960455931898,0.07189491740346582,-0.07189491740346582,1.8069163547613853,1.3247727848596602,0.0,0.007719477033685784,0.0,0.019425148817627982,0.09547112151308779,0.15862253175140895,5.46001098879835,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.23743241332047624,candidate-static-envelope
5.0,1.6,1.0,1.1,0.03445332388248749,0.03584254729927657,0.03660595515737685,-0.0031827806155969862,-0.0030842515209416298,-0.07999200159957993,0.03875784768005347,0.00011301868877815777,0.0667960455931898,0.07189491740346582,-0.07189491740346582,1.8069163547613853,1.3247727848596602,0.0,0.007719477033685784,0.0,0.019425148817627982,0.09547112151308779,0.15862253175140895,5.46001098879835,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.23743241332047624,candidate-static-envelope
5.0,1.6,1.0,1.6,0.03445332388248749,0.03584254729927657,0.03660595515737685,-0.0031827806155969862,-0.0030842515209416298,-0.07999200159957993,0.03875784768005347,0.00011301868877815777,0.0667960455931898,0.07189491740346582,-0.07189491740346582,1.8069163547613853,1.3247727848596602,0.0,0.007719477033685784,0.0,0.019425148817627982,0.09547112151308779,0.15862253175140895,5.46001098879835,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.23743241332047624,candidate-static-envelope
5.0,1.6,1.0,2.4,0.03445332388248749,0.03584254729927657,0.03660595515737685,-0.0031827806155969862,-0.0030842515209416298,-0.07999200159957993,0.03875784768005347,0.00011301868877815777,0.0667960455931898,0.07189491740346582,-0.07189491740346582,1.8069163547613853,1.3247727848596602,0.0,0.007719477033685784,0.0,0.019425148817627982,0.09547112151308779,0.15862253175140895,5.46001098879835,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.23743241332047624,candidate-static-envelope
5.0,1.6,1.0,3.6,0.03445332388248749,0.03584254729927657,0.03660595515737685,-0.0031827806155969862,-0.0030842515209416298,-0.07999200159957993,0.03875784768005347,0.00011301868877815777,0.0667960455931898,0.07189491740346582,-0.07189491740346582,1.8069163547613853,1.3247727848596602,0.0,0.007719477033685784,0.0,0.019425148817627982,0.09547112151308779,0.15862253175140895,5.46001098879835,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.23743241332047624,candidate-static-envelope
5.0,1.6,1.0,5.0,0.03445332388248749,0.03584254729927657,0.03660595515737685,-0.0031827806155969862,-0.0030842515209416298,-0.07999200159957993,0.03875784768005347,0.00011301868877815777,0.0667960455931898,0.07189491740346582,-0.07189491740346582,1.8069163547613853,1.3247727848596602,0.0,0.007719477033685784,0.0,0.019425148817627982,0.09547112151308779,0.15862253175140895,5.46001098879835,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.23743241332047624,candidate-static-envelope
5.0,1.6,1.4,0.45,0.03592650762578105,0.03757830712516446,0.038164788581630124,-0.002575862601537339,-0.0017662439327619211,-0.06473848820517117,0.022195275854449574,0.00011301868877815777,0.0667960455931898,0.07189491740346582,-0.07189491740346582,1.8069163547613853,1.3247727848596602,0.0,0.0043751109396259315,0.0,0.022302079540510045,0.09547112151308779,0.16149946161567053,5.46001098879835,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.28337441865129537,candidate-static-envelope
5.0,1.6,1.4,0.75,0.03693440073683584,0.037742878842418566,0.03816478859117914,-0.001623947181794698,-0.0016057306670602884,-0.04081424428915257,0.02017820666912176,0.00011301868877815777,0.0667960455931898,0.07189491740346582,-0.07189491740346582,1.8069163547613853,1.3247727848596602,0.0,0.004014653285481479,0.0,0.02749369110458106,0.09547112151307313,0.16280002951748845,5.46001098879835,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.38354981556182927,candidate-static-envelope
5.0,1.6,1.4,1.1,0.036980165422349706,0.03775025941046496,0.038164788591599816,-0.0016239471813740206,-0.001598529242739431,-0.0408142442785798,0.020087710902154603,0.00011301868877815777,0.06679479061623603,0.07189285806771732,-0.07189285806771732,1.8068645980089155,1.3247727848596602,0.0,0.003998509660449021,0.0,0.014128978430887876,0.09012398715308975,0.1586204433405716,5.742887322493369,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.38354981561808044,candidate-static-envelope
5.0,1.6,1.4,1.6,0.03698474334617319,0.03775099729159941,0.03816478859164279,-0.001623947181331048,-0.0015978092586402455,-0.04081424427749977,0.0200786633151278,0.00011301868877815777,0.08764316779990133,0.09177863293254486,-0.09177863293254486,2.3066486318191775,1.3247727848596602,0.0,0.003996895780650326,0.0,0.011279358093090774,0.11136551588241168,0.17491363923205255,6.391708243702091,7.200553671363714,10.325936783615969,1.8000000000000007,4.999999999999999,1.0,12.041594578792296,inf,0.38354981562382656,candidate-static-envelope
5.0,1.6,1.4,2.4,0.03698523643496298,0.03775107676443788,0.03816478859164505,-0.001623947181328786,-0.0015977317132446895,-0.04081424427744292,0.020077688850947805,0.00011301868877815777,0.11459360181481756,0.11793527599982048,-0.11793527599982048,2.964036773440965,1.3247727848596602,0.0,0.003996721960211505,0.0,0.01095205290367782,0.17720417670068228,0.2288530545650701,6.766712137794458,7.545521325739006,10.325936783615969,2.120000000000001,4.999999999999999,1.0,12.041594578792296,inf,0.38354981562412904,candidate-static-envelope
5.0,1.6,1.4,3.6,0.03698527972461298,0.03775108374154021,0.03816478859164505,-0.001623947181328786,-0.0015977249053556687,-0.04081424427744292,0.020077603300491256,0.00011301868877815777,0.059230768714120925,0.05720723237744824,-0.05720723237744824,1.4377745677535645,1.3247727848596602,0.0,0.003996706700127418,0.0,0.010923127963337335,0.17838454678316495,0.23623650935357587,6.847633144699966,7.785934843958335,10.33593678361597,2.3599999999999994,4.999999999999999,1.0,12.041594578792296,inf,0.38354981562412904,candidate-static-envelope
5.0,1.6,1.4,5.0,0.03698528331042759,0.03775108431947453,0.03816478859164505,-0.001623947181328786,-0.0015977243414377856,-0.04081424427744292,0.020077596214090148,0.00011301868877815777,0.04187552377970299,0.04932426272073346,-0.04932426272073346,1.239653931257513,1.3247727848596602,0.0,0.003996705436088998,0.0,0.010920730647884968,0.17383818659382982,0.23957109646261188,6.847633144699966,7.845936459407856,10.705936783615973,2.42,4.999999999999999,1.0,12.041594578792296,inf,0.38354981562412904,candidate-static-envelope
5.0,1.6,2.0,0.45,0.03704392724722165,0.038566503583660386,0.03899298093862239,-0.0020880592211790505,-0.0010016591621971203,-0.05247865207613224,0.012587220261437512,0.00011301868877815777,0.0667960455931898,0.07189491740346582,-0.07189491740346582,1.8069163547613853,1.3247727848596602,0.0,0.002449815270569073,0.0,0.026000225647354984,0.09547112151308779,0.1651976070785501,5.46001098879835,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.3289643595603292,candidate-static-envelope
5.0,1.6,2.0,0.75,0.03832984097045934,0.03877363265872438,0.038992980950315524,-0.0008389456459502662,-0.000799310351111118,-0.021085003824628,0.010044430107955875,0.00011301868877815777,0.0667960455931898,0.07189491740346582,-0.07189491740346582,1.8069163547613853,1.3247727848596602,0.0,0.0019962872564870454,0.0,0.03239439709311411,0.09547112151306286,0.16851793587770278,5.46001098879835,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.5269688532848031,candidate-static-envelope
5.0,1.6,2.0,1.1,0.03838662059315311,0.038782764378109714,0.03899298095082893,-0.0007957548221449035,-0.0007903879933918178,-0.01999950002647265,0.009932308454101228,0.00011301868877815777,0.06679384938364157,0.07189131356588016,-0.07189131356588016,1.8068257804439147,1.3247727848596602,0.0,0.001976294083242918,0.0,0.010105408493960188,0.08792854354835035,0.16130416727274013,5.857559512243137,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.5384461259782456,candidate-static-envelope
5.0,1.6,2.0,1.6,0.03839229262648759,0.03878367657879344,0.038992980950880954,-0.0007957548220928826,-0.0007894967009660429,-0.01999950002516522,0.009921108143153194,0.00011301868877815777,0.11855665595627811,0.11977010346508654,-0.11977010346508654,3.0101510173248425,1.3247727848596602,0.0,0.0019742968866402343,0.0,0.006159701355353479,0.1431520448736026,0.20513883406846894,6.701069334635081,7.2368841095441105,10.325936783615969,1.83,4.999999999999999,1.0,12.041594578792296,inf,0.5384461259924412,candidate-static-envelope
5.0,1.6,2.0,2.4,0.03839290347801757,0.03878377481838498,0.03899298095089,-0.0007957548220838342,-0.0007894007130318134,-0.019999500024937812,0.009919901923197144,0.00011301868877815777,0.17140604394552386,0.1690629769138189,-0.1690629769138189,4.249016050131794,1.3247727848596602,0.0,0.0019740817981785653,0.0,0.005725824540991094,0.2430561095615687,0.2836696829281449,7.283268054784209,7.705921241223731,10.325936783615969,2.280000000000001,4.999999999999999,1.0,12.041594578792296,inf,0.5384461259949103,candidate-static-envelope
5.0,1.6,2.0,3.6,0.03839295710560816,0.03878378344298748,0.03899298095089,-0.0007957548220838342,-0.0007893922861051524,-0.019999500024937812,0.009919796027313597,0.00011301868877815777,0.10595900259518218,0.1000861456523987,-0.1000861456523987,2.51543919926155,1.3247727848596602,0.0,0.001974062915236178,0.0,0.00568768029500369,0.24415204935531892,0.29545253597837695,7.575694193791508,8.27593678361597,10.33593678361597,2.8499999999999996,4.999999999999999,1.0,12.041594578792296,inf,0.5384461259949103,candidate-static-envelope
5.0,1.6,2.0,5.0,0.03839296154773719,0.03878378415738861,0.03899298095089,-0.0007957548220838342,-0.0007893915880780968,-0.019999500024937812,0.009919787255646906,0.00011301868877815777,0.0749759932697447,0.07105454934735352,-0.07105454934735352,1.785795601870234,1.3247727848596602,0.0,0.001974061351106589,0.0,0.005684520333039886,0.23313050013391376,0.30081893097261625,7.645876367704924,8.66593678361597,10.855936783615972,3.24,4.999999999999999,1.0,12.041594578792296,inf,0.5384461259949103,candidate-static-envelope
5.0,1.6,3.0,0.45,0.03790055187958523,0.039140890073439884,0.03943506204042185,-0.0015786331080501273,-0.000547672748197208,-0.03967537739971121,0.006882258729230731,0.00011301868877815777,0.0667960455931898,0.07189491740346582,-0.07189491740346582,1.8069163547613853,1.3247727848596602,0.0,0.001317625300056561,0.0,0.02874391908123128,0.09547112151308779,0.16794130001156476,5.46001098879835,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.389695162079795,candidate-static-envelope
5.0,1.6,3.0,0.75,0.03910645242334796,0.03933144405792163,0.03943506205081449,-0.0004051165001325713,-0.00036129339241785895,-0.010181688165315955,0.004540146669641914,0.00011301868877815777,0.0667960455931898,0.07189491740346582,-0.07189491740346582,1.8069163547613853,1.3247727848596602,0.0,0.0009010391208871733,0.0,0.03544222329517886,0.09547112151305406,0.17279623966954155,5.46001098879835,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.6850457994674027,candidate-static-envelope
5.0,1.6,3.0,1.1,0.03915735913157056,0.039339613466988874,0.039435062051271355,-0.0003556047271390736,-0.0003533050728086123,-0.008937321586895332,0.004439762484846184,0.00011301868877815777,0.06679311731373738,0.07189011228672842,-0.07189011228672842,1.8067955890058507,1.3247727848596602,0.0,0.0008831447227697959,0.0,0.007041516311901439,0.08667002158939299,0.16608846320439807,5.931626080666849,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.7133520027470255,candidate-static-envelope
5.0,1.6,3.0,1.6,0.039162432922817965,0.03934042841116405,0.03943506205131659,-0.00035367372165724664,-0.0003525082052918263,-0.00888879012580934,0.004429748752299695,0.00011301868877815777,0.1467702575864819,0.14476142503246958,-0.14476142503246958,3.638251435241568,1.3247727848596602,0.0,0.0008813594630552013,0.0,0.003063321519919073,0.17079737767827158,0.23001288931781272,6.8280810496156015,7.260341364680859,10.325936783615969,1.8499999999999996,4.999999999999999,1.0,12.041594578792296,inf,0.7145343692755285,candidate-static-envelope
5.0,1.6,3.0,2.4,0.039162979220791656,0.039340516164452916,0.039435062051323376,-0.0003536737216504604,-0.00035242239863065677,-0.008888790125638783,0.004428670473994265,0.00011301868877815777,0.22756497653082827,0.21787179493122424,-0.21787179493122424,5.475715443042848,1.3247727848596602,0.0,0.0008811672239543897,0.0,0.0026563478857003376,0.2954750345428032,0.3250164387015876,7.474644303593383,7.7959353233166855,10.325936783615969,2.370000000000001,4.999999999999999,1.0,12.041594578792296,inf,0.714534369279695,candidate-static-envelope
5.0,1.6,3.0,3.6,0.03916302717995857,0.039340523868333234,0.039435062051323376,-0.0003536737216504604,-0.0003524148656464366,-0.008888790125638783,0.004428575811722697,0.00011301868877815777,0.14758830580951787,0.1367233328218703,-0.1367233328218703,3.43623214374,1.3247727848596602,0.0,0.0008811503472222646,0.0,0.0026208951068649464,0.2989711730356831,0.3407160736879288,8.055936783521043,8.535936783615972,10.33593678361597,3.1099999999999994,4.999999999999999,1.0,12.041594578792296,inf,0.714534369279695,candidate-static-envelope
5.0,1.6,3.0,5.0,0.03916303115254804,0.03934052450646732,0.039435062051323376,-0.0003536737216504604,-0.0003524142416681643,-0.008888790125638783,0.004428567970580493,0.00011301868877815777,0.10416576421587886,0.096671139587007,-0.096671139587007,2.429610735525557,1.3247727848596602,0.0,0.0008811489492749066,0.0,0.00261796051212521,0.2951194559397967,0.3479793346241242,8.475936783615973,9.245936783615972,10.94593678361597,3.8200000000000003,4.999999999999999,1.0,12.041594578792296,inf,0.714534369279695,candidate-static-envelope
5.0,1.6,5.0,0.45,0.03856969140108625,0.03947497375554787,0.03966141231994375,-0.0010949174159582409,-0.00027611744885766006,-0.027518276082095432,0.0034697941954367085,0.00011301868877815777,0.0667960455931898,0.07189491740346582,-0.07189491740346582,1.8069163547613853,1.3247727848596602,0.0,0.0006493482457911267,0.0,0.0307976829045591,0.09547112151308779,0.16999506343420323,5.46001098879835,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.4691450836099965,candidate-static-envelope
5.0,1.6,5.0,0.75,0.039521429506228146,0.03962051596879059,0.03966141232742781,-0.0001668213403188401,-0.00013359199128599954,-0.004192677577661366,0.0016787664736101083,0.00011301868877815777,0.0667960455931898,0.07189491740346582,-0.07189491740346582,1.8069163547613853,1.3247727848596602,0.0,0.00033231725900883375,0.0,0.037358443257225184,0.0954711215130471,0.17605257751605213,5.46001098879835,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.8777099624091589,candidate-static-envelope
5.0,1.6,5.0,1.1,0.03955838321737264,0.03962643091219138,0.03966141232775576,-0.0001308598489472776,-0.0001278056173388522,-0.0032888667208210982,0.0016060527540769803,0.00011301868877815777,0.06679253165782721,0.07188915126334457,-0.07188915126334457,1.8067714358538294,1.3247727848596602,0.0,0.0003193602454595671,0.0,0.004699311794388141,0.0864631080000686,0.17033638756678382,5.967918868145123,7.122838152306315,10.325936783615969,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.9304325581794772,candidate-static-envelope
5.0,1.6,5.0,1.6,0.03956204967820194,0.03962701933486038,0.03966141232778742,-0.00012732344518641414,-0.00012723001780872928,-0.003199987200219051,0.0015988195570560118,0.00011301868877815777,0.17223728731580665,0.1670239301393366,-0.1670239301393366,4.1977692151954775,1.3247727848596602,0.0,0.0003180708618439917,0.0,0.0012954196395548977,0.194448574204772,0.24997282976491192,6.903725145861541,7.27186696491747,10.325936783615969,1.8599999999999994,4.999999999999999,1.0,12.041594578792296,inf,0.9363815747646665,candidate-static-envelope
5.0,1.6,5.0,2.4,0.03956244426667578,0.03962708267860347,0.039661412327791946,-0.00012732344518188998,-0.00012716805483762228,-0.0031999872001053464,0.0015980409073967114,0.00011301868877815777,0.2812863226989505,0.26454335744022506,-0.26454335744022506,6.648699746321518,1.3247727848596602,0.0,0.0003179320551091404,0.0,0.0009892607996793664,0.33848949545894635,0.3571847773732122,7.575694193791508,7.845936459407856,10.325936783615969,2.42,4.999999999999999,1.0,12.041594578792296,inf,0.9363815747723825,candidate-static-envelope
5.0,1.6,5.0,3.6,0.03956247890567441,0.03962708823940019,0.039661412327791946,-0.00012732344518188998,-0.00012716261525894644,-0.0031999872001053464,0.0015979725516350677,0.00011301868877815777,0.18724560684890892,0.1708592639444913,-0.1708592639444913,4.294161667246186,1.3247727848596602,0.0,0.0003179198695539831,0.0,0.0009630709416143847,0.3493213921300446,0.3763354515093097,8.315936783615973,8.67593678361597,10.33593678361597,3.25,4.999999999999999,1.0,12.041594578792296,inf,0.9363815747723825,candidate-static-envelope
5.0,1.6,5.0,5.0,0.03956248177490604,0.03962708870001556,0.039661412327791946,-0.00012732344518188998,-0.00012716216468441246,-0.0031999872001053464,0.0015979668895485155,0.00011301868877815777,0.13207914124844827,0.120220788739049,-0.120220788739049,3.021477973690935,1.3247727848596602,0.0,0.00031791886019219784,0.0,0.000960906646910316,0.3496328116184353,0.385338287309079,9.055936783615973,9.565936783615971,10.99593678361597,4.140000000000001,4.999999999999999,1.0,12.041594578792296,inf,0.9363815747723825,candidate-static-envelope
