R,Ricci2,Kretsch,Gnn,Gkp,Gkm,gtt,det,theta_p,theta_m,tidal_radial_adm,tidal_angular_adm,S_pass,W,q,E,A,T,r,rho_pass_coord,X,U,Bamp,worldline_norm,v_rel,gamma_rel,tidal_radial_pass,tidal_angular_pass,rho_adm,rho_world,j_l_adm,p_l_adm,p_th_adm,p_ph_adm,t,dtaudt,neg_nec,neg_rho_world,abs_tidal_pass,abs_flux,abs_pressure
-0.1572502794721195,0.024727650394059688,0.07418295118217912,-0.07862513973605975,-0.1572502794721195,-0.1572502794721195,-1.0,-12.718578349837507,0.8983910224204488,-0.8983910224204488,0.0,0.0,0.999088948800398,0.0,0.26636559250455694,0.03401080494181635,1.0,1.0,1.8884680534762173,1e-05,1.601971157355916,0.5000000001208701,0.5000000001208701,-0.7499999998791299,0.5000000001208701,1.1547005384722973,0.0,-0.026208379928914904,-0.07862513973605975,-0.13104189959388954,-0.0,-0.07862513973605975,0.07862513973605975,0.07862513973605975,2.3363587474137013,0.8660254037146543,0.314500558944239,0.13104189959388954,0.026208379928914904,0.0,0.07862513973605975
-0.15631766258463864,0.024435211635924953,0.07330563490777489,-0.07815883129231932,-0.1563176625846387,-0.1563176625846387,-1.0,-12.794459480336032,0.8975749074038643,-0.8975749074038643,0.0,0.0,0.999088948800398,0.0,0.2620730056556849,0.03329278014766973,1.0,1.0,1.8912785011807016,1e-05,1.6052832675351478,0.500000000111634,0.500000000111634,-0.749999999888366,0.500000000111634,1.1547005384651874,0.0,-0.026052943779617893,-0.07815883129231932,-0.13026471885155508,-0.0,-0.07815883129231938,0.07815883129231933,0.07815883129231933,2.342982967770625,0.8660254037199867,0.3126353251692774,0.13026471885155508,0.026052943779617893,0.0,0.07815883129231938
-0.15539141724340338,0.024146492552913484,0.07243947765874047,-0.07769570862170169,-0.15539141724340338,-0.15539141724340338,-1.0,-12.87072372129293,0.8967581411961486,-0.8967581411961486,0.0,0.0,0.999088948800398,0.0,0.2578252843707373,0.03258940264767546,1.0,1.0,1.894090570485973,1e-05,1.608595377714321,0.5000000001031037,0.5000000001031036,-0.7499999998968964,0.5000000001031036,1.1547005384586206,0.0,-0.0258985695548085,-0.07769570862170169,-0.12949284773131867,-0.0,-0.07769570862170169,0.07769570862170169,0.07769570862170169,2.3496071881275493,0.8660254037249118,0.31078283448680677,0.12949284773131867,0.0258985695548085,0.0,0.07769570862170169
-0.1544714963609803,0.023861443188000347,0.07158432956400111,-0.07723574818049014,-0.1544714963609803,-0.1544714963609803,-1.0,-12.947372473988679,0.8959407445171619,-0.8959407445171619,0.0,0.0,0.999088948800398,0.0,0.25362274812001906,0.0319003950492488,1.0,1.0,1.8969042541801995,1e-05,1.6119074878934394,0.5000000000952252,0.5000000000952252,-0.7499999999047748,0.5000000000952252,1.154700538452556,0.0,-0.025745249406571913,-0.07723574818049014,-0.12872624699363394,-0.0,-0.07723574818049014,0.07723574818049014,0.07723574818049014,2.356231408484473,0.8660254037294604,0.3089429927219606,0.12872624699363394,0.025745249406571913,0.0,0.07723574818049014
-0.15355785319852838,0.023580014278940794,0.0707400428368224,-0.07677892659926419,-0.15355785319852838,-0.15355785319852838,-1.0,-13.024407142591969,0.8951227378650545,-0.8951227378650545,0.0,0.0,0.999088948800398,0.0,0.24946568782103756,0.03122548431493266,1.0,1.0,1.8997195450901463,1e-05,1.6152195980725073,0.5000000000879488,0.5000000000879486,-0.7499999999120514,0.5000000000879486,1.1547005384469544,0.0,-0.025592975545092694,-0.07677892659926419,-0.12796487768944959,-0.0,-0.07677892659926419,0.07677892659926418,0.07677892659926418,2.362855628841397,0.8660254037336614,0.30711570639705676,0.12796487768944959,0.025592975545092694,0.0,0.07677892659926419
-0.15265044136360328,0.023302157248502903,0.06990647174550878,-0.07632522068180164,-0.15265044136360334,-0.15265044136360334,-1.0,-13.10182913415972,0.8943041415182892,-0.8943041415182892,0.0,0.0,0.999088948800398,0.0,0.24535436620071632,0.030564401732819768,1.0,1.0,1.902536436080953,1e-05,1.6185317082515294,0.5000000000812282,0.5000000000812281,-0.7499999999187719,0.5000000000812281,1.154700538441781,0.0,-0.025441740238289018,-0.07632522068180164,-0.12720870115837968,-0.0,-0.0763252206818017,0.07632522068180166,0.07632522068180166,2.3694798491983207,0.8660254037375416,0.3053008827272067,0.12720870115837968,0.025441740238289018,0.0,0.0763252206818017
-0.15174921480797016,0.02302782419483547,0.06908347258450641,-0.07587460740398508,-0.15174921480797016,-0.15174921480797016,-1.0,-13.179639858637058,0.8934849755376502,-0.8934849755376502,0.0,0.0,0.999088948800398,0.0,0.24128901818509457,0.02991688288526756,1.0,1.0,1.9053549200559075,1e-05,1.6218438184305088,0.5000000000750213,0.5000000000750213,-0.7499999999249787,0.5000000000750213,1.154700538437003,0.0,-0.025291535811447857,-0.07587460740398508,-0.1264576790268808,-0.0,-0.07587460740398508,0.07587460740398509,0.07587460740398509,2.376104069555245,0.866025403741125,0.3034984296159403,0.1264576790268808,0.025291535811447857,0.0,0.07587460740398509
-0.15085412782541258,0.022756967881965882,0.0682709036458976,-0.07542706391270629,-0.15085412782541247,-0.15085412782541247,-1.0,-13.257840728857303,0.8926652597682361,-0.8926652597682361,0.0,0.0,0.999088948800398,0.0,0.23726985131496375,0.0292826676160145,1.0,1.0,1.9081749899562246,1e-05,1.6251559286094484,0.5000000000692887,0.5000000000692886,-0.7499999999307114,0.5000000000692886,1.15470053843259,0.0,-0.025142354646859825,-0.07542706391270629,-0.12571177320642596,-0.0,-0.07542706391270618,0.07542706391270625,0.07542706391270625,2.3827282899121687,0.8660254037444348,0.30170825565082493,0.12571177320642596,0.025142354646859825,0.0,0.07542706391270625
-0.14996513504955122,0.02248954173043014,0.06746862519129042,-0.07498256752477561,-0.14996513504955122,-0.14996513504955122,-1.0,-13.336433160542043,0.8918450138414359,-0.8918450138414359,0.0,0.0,0.999088948800398,0.0,0.2332970461859024,0.02866149999580736,1.0,1.0,1.9109966387608273,1e-05,1.6284680387883514,0.5000000000639941,0.500000000063994,-0.749999999936006,0.500000000063994,1.154700538428514,0.0,-0.024994189183455754,-0.07498256752477561,-0.1249709458916871,-0.0,-0.07498256752477561,0.07498256752477563,0.07498256752477563,2.3893525102690925,0.8660254037474917,0.29993027009910245,0.1249709458916871,0.024994189183455754,0.0,0.07498256752477563
-0.14908219145166485,0.02222549980803085,0.0666764994240925,-0.07454109572583242,-0.14908219145166485,-0.14908219145166485,-1.0,-13.415418572301013,0.8910242571768934,-0.8910242571768934,0.0,0.0,0.999088948800398,0.0,0.22937075691116016,0.02805312828664147,1.0,1.0,1.9138198594861233,1e-05,1.6317801489672208,0.500000000059104,0.500000000059104,-0.749999999940896,0.500000000059104,1.15470053842475,0.0,-0.024847031916443125,-0.07454109572583242,-0.12423515955871871,-0.0,-0.07454109572583242,0.07454109572583242,0.07454109572583242,2.3959767306260162,0.8660254037503149,0.2981643829033297,0.12423515955871871,0.024847031916443125,0.0,0.07454109572583242
-0.148205252338514,0.02196479682072261,0.06589439046216782,-0.074102626169257,-0.148205252338514,-0.148205252338514,-1.0,-13.494798385632244,0.8902030089844492,-0.8902030089844492,0.0,0.0,0.999088948800398,0.0,0.22549111160583285,0.027457304904715207,1.0,1.0,1.9166446451857904,1e-05,1.6350922591460595,0.5000000000545878,0.5000000000545877,-0.7499999999454123,0.5000000000545877,1.1547005384212732,0.0,-0.0247008753969436,-0.074102626169257,-0.1235043769631442,-0.0,-0.074102626169257,0.074102626169257,0.074102626169257,2.4026009509829405,0.8660254037529225,0.296410504677028,0.1235043769631442,0.0247008753969436,0.0,0.074102626169257
-0.1473342733501729,0.021707388103623472,0.06512216431087038,-0.07366713667508645,-0.1473342733501729,-0.1473342733501729,-1.0,-13.574574024921896,0.8893812882660741,-0.8893812882660741,0.0,0.0,0.999088948800398,0.0,0.22165821289079185,0.026873786382191567,1.0,1.0,1.9194709889505548,1e-05,1.6384043693248689,0.5000000000504166,0.5000000000504166,-0.7499999999495834,0.5000000000504166,1.1547005384180622,0.0,-0.02455571223163155,-0.07366713667508645,-0.12277856113834956,-0.0,-0.07366713667508645,0.07366713667508647,0.07366713667508647,2.4092251713398642,0.8660254037553307,0.2946685467003458,0.12277856113834956,0.02455571223163155,0.0,0.07366713667508647
-0.1464692104578615,0.021453229612149287,0.06435968883644787,-0.07323460522893074,-0.14646921045786138,-0.14646921045786138,-1.0,-13.654746917444426,0.8885591138177836,-0.8885591138177836,0.0,0.0,0.999088948800398,0.0,0.21787213841482017,0.026302333327861416,1.0,1.0,1.9222988839079795,1e-05,1.6417164795036516,0.5000000000465641,0.5000000000465641,-0.7499999999534359,0.5000000000465641,1.1547005384150966,0.0,-0.024411535082372645,-0.07323460522893074,-0.12205767539367601,-0.0,-0.07323460522893063,0.07323460522893069,0.07323460522893069,2.415849391696788,0.8660254037575549,0.29293842091572275,0.12205767539367601,0.024411535082372645,0.0,0.07323460522893069
-0.14561001996178657,0.021202277913271835,0.06360683373981547,-0.07280500998089329,-0.1456100199617864,-0.1456100199617864,-1.0,-13.735318493362461,0.8877365042315372,-0.8877365042315372,0.0,0.0,0.999088948800398,0.0,0.21413294139344596,0.02574271038679421,1.0,1.0,1.925128323222247,1e-05,1.6450285896824104,0.5000000000430059,0.5000000000430058,-0.7499999999569942,0.5000000000430058,1.1547005384123574,0.0,-0.024268336665864036,-0.07280500998089329,-0.12134168331262135,-0.0,-0.07280500998089312,0.07280500998089319,0.07280500998089319,2.422473612053712,0.8660254037596092,0.2912200399235728,0.12134168331262135,0.024268336665864036,0.0,0.07280500998089319
-0.14475665848898667,0.020954490176897083,0.06286347053069126,-0.07237832924449333,-0.14475665848898656,-0.14475665848898656,-1.0,-13.816290185726857,0.8869134778971237,-0.8869134778971237,0.0,0.0,0.999088948800398,0.0,0.2104406511629633,0.025194686199062954,1.0,1.0,1.9279593000939446,1e-05,1.648340699861146,0.5000000000397198,0.5000000000397198,-0.7499999999602802,0.5000000000397198,1.154700538409828,0.0,-0.02412610975327529,-0.07237832924449333,-0.12063054875104388,-0.0,-0.07237832924449322,0.07237832924449328,0.07237832924449328,2.429097832410636,0.8660254037615064,0.2895133169779731,0.12063054875104388,0.02412610975327529,0.0,0.07237832924449328
-0.1439090829911831,0.020709824167363226,0.06212947250208968,-0.07195454149559155,-0.1439090829911831,-0.1439090829911831,-1.0,-13.897663430476687,0.8860900530040298,-0.8860900530040298,0.0,0.0,0.999088948800398,0.0,0.20679527374815282,0.024658033357621845,1.0,1.0,1.930791807759855,1e-05,1.6516528100398609,0.5000000000366847,0.5000000000366847,-0.7499999999633153,0.5000000000366847,1.1547005384074913,0.0,-0.023984847169889852,-0.07195454149559155,-0.11992423583537123,-0.0,-0.07195454149559155,0.07195454149559156,0.07195454149559156,2.43572205276756,0.8660254037632588,0.2878181659823662,0.11992423583537123,0.023984847169889852,0.0,0.07195454149559156
-0.143067250742635,0.02046823823505596,0.06140471470516784,-0.0715336253713175,-0.14306725074263488,-0.14306725074263488,-1.0,-13.979439666439264,0.8852662475432957,-0.8852662475432957,0.0,0.0,0.999088948800398,0.0,0.20319679244225575,0.024132528365417683,1.0,1.0,1.9336258394927426,1e-05,1.6549649202185566,0.5000000000338813,0.5000000000338815,-0.7499999999661185,0.5000000000338815,1.1547005384053335,0.0,-0.023844541794747886,-0.0715336253713175,-0.11922270896081326,-0.0,-0.07153362537131738,0.07153362537131745,0.07153362537131745,2.4423462731244836,0.8660254037648771,0.28613450148526975,0.11922270896081326,0.023844541794747886,0.0,0.07153362537131745
-0.14223111933800137,0.02022969130814082,0.060689073924422486,-0.07111555966900068,-0.14223111933800148,-0.14223111933800148,-1.0,-14.061620335330069,0.8844420793093544,-0.8844420793093544,0.0,0.0,0.999088948800398,0.0,0.19964516839776525,0.02361795159180452,1.0,1.0,1.9364613886011435,1e-05,1.658277030397234,0.5000000000312924,0.5000000000312925,-0.7499999999687075,0.5000000000312925,1.1547005384033404,0.0,-0.023705186560289818,-0.07111555966900068,-0.11852593278958032,-0.0,-0.0711155596690008,0.07111555966900074,0.07111555966900074,2.4489704934814074,0.8660254037663719,0.28446223867600295,0.11852593278958032,0.023705186560289818,0.0,0.0711155596690008
-0.14140064669021168,0.019994142884410104,0.05998242865323036,-0.07070032334510584,-0.1414006466902118,-0.1414006466902118,-1.0,-14.14420688175286,0.8836175659018551,-0.8836175659018551,0.0,0.0,0.999088948800398,0.0,0.19614034122663687,0.023114087228337632,1.0,1.0,1.9392984484291589,1e-05,1.6615891405758956,0.5000000000289013,0.5000000000289011,-0.7499999999710989,0.5000000000289011,1.1547005384014997,0.0,-0.0235667744520012,-0.07070032334510584,-0.11783387224910824,-0.0,-0.07070032334510595,0.0707003233451059,0.0707003233451059,2.4555947138383316,0.8660254037677526,0.2828012933804236,0.11783387224910824,0.0235667744520012,0.0,0.07070032334510595
-0.14057579102833845,0.01976155302324305,0.0592846590697291,-0.07028789551416922,-0.14057579102833834,-0.14057579102833834,-1.0,-14.227200753199575,0.8827927247274748,-0.8827927247274748,0.0,0.0,0.999088948800398,0.0,0.19268222960856274,0.022620723244012098,1.0,1.0,1.9421370123562438,1e-05,1.6649012507545415,0.5000000000266929,0.5000000000266926,-0.7499999999733074,0.5000000000266926,1.1547005383997995,0.0,-0.023429298508058468,-0.07028789551416922,-0.11714649253028614,-0.0,-0.07028789551416911,0.07028789551416918,0.07028789551416918,2.4622189341952554,0.8660254037690276,0.2811515820566767,0.11714649253028614,0.023429298508058468,0.0,0.07028789551416918
-0.13975651089547764,0.019531882337677775,0.058595647013033374,-0.06987825544773882,-0.1397565108954777,-0.1397565108954777,-1.0,-14.310603400050365,0.8819675730017109,-0.8819675730017109,0.0,0.0,0.999088948800398,0.0,0.189270731905972,0.022137651340010056,1.0,1.0,1.9449770737970034,1e-05,1.6682133609331733,0.5000000000246532,0.5000000000246531,-0.7499999999753469,0.5000000000246531,1.1547005383982294,0.0,-0.023292751818975554,-0.06987825544773882,-0.1164637590856899,-0.0,-0.06987825544773887,0.06987825544773885,0.06987825544773885,2.468843154552179,0.8660254037702052,0.2795130217909554,0.1164637590856899,0.023292751818975554,0.0,0.06987825544773887
-0.1389427651466399,0.019305091986594327,0.057915275959783026,-0.06947138257331995,-0.1389427651466399,-0.1389427651466399,-1.0,-14.394416275573645,0.8811421277506643,-0.8811421277506643,0.0,0.0,0.999088948800398,0.0,0.1859057267844791,0.021664666904021468,1.0,1.0,1.9478186262009867,1e-05,1.6715254711117922,0.5000000000227693,0.5000000000227692,-0.7499999999772308,0.5000000000227692,1.1547005383967792,0.0,-0.023157127527252103,-0.06947138257331995,-0.11578563762782411,-0.0,-0.06947138257331995,0.06947138257331995,0.06947138257331995,2.475467374909103,0.8660254037712928,0.2778855302932798,0.11578563762782411,0.023157127527252103,0.0,0.06947138257331995
-0.13813451294664197,0.019081143667006,0.057243431001017926,-0.06906725647332099,-0.13813451294664197,-0.13813451294664197,-1.0,-14.47864083592601,0.8803164058128028,-0.8803164058128028,0.0,0.0,0.999088948800398,0.0,0.1825870738375276,0.021201568964194895,1.0,1.0,1.9506616630524822,1e-05,1.6748375812903995,0.5000000000210294,0.5000000000210296,-0.7499999999789704,0.5000000000210296,1.15470053839544,0.0,-0.02302241882702246,-0.06906725647332099,-0.11511209412736592,-0.0,-0.06906725647332099,0.06906725647332099,0.06906725647332099,2.482091595266027,0.8660254037722972,0.27626902589328395,0.11511209412736592,0.02302241882702246,0.0,0.06906725647332099
-0.1373317137680105,0.018859999606458767,0.05657999881937638,-0.06866585688400526,-0.1373317137680105,-0.1373317137680105,-1.0,-14.563278540152258,0.8794904238407141,-0.8794904238407141,0.0,0.0,0.999088948800398,0.0,0.1793146142140284,0.020748160142775474,1.0,1.0,1.953506177870314,1e-05,1.6781496914689948,0.5000000000194225,0.5000000000194226,-0.7499999999805774,0.5000000000194226,1.154700538394203,0.0,-0.02288861896370607,-0.06866585688400526,-0.11444309481141735,-0.0,-0.06866585688400526,0.06866585688400527,0.06866585688400527,2.488715815622951,0.866025403773225,0.274663427536021,0.11444309481141735,0.02288861896370607,0.0,0.06866585688400527
-0.13653432738888982,0.018641622555536565,0.05592486766660973,-0.06826716369444491,-0.13653432738888988,-0.13653432738888988,-1.0,-14.648330850185467,0.8786641983028411,-0.8786641983028411,0.0,0.0,0.999088948800398,0.0,0.17608817124782317,0.02030424660948371,1.0,1.0,1.956352164207643,1e-05,1.6814618016475809,0.5000000000179383,0.5000000000179383,-0.7499999999820617,0.5000000000179383,1.1547005383930604,0.0,-0.022755721233658713,-0.06826716369444491,-0.11377860616176233,-0.0,-0.06826716369444497,0.06826716369444494,0.06826716369444494,2.4953400359798747,0.866025403774082,0.27306865477777975,0.11377860616176233,0.022755721233658713,0.0,0.06826716369444497
-0.13574231389095964,0.01842597578047183,0.055277927341415546,-0.06787115694547982,-0.1357423138909597,-0.1357423138909597,-1.0,-14.733799230846866,0.8778377454852063,-0.8778377454852063,0.0,0.0,0.999088948800398,0.0,0.17290755108787498,0.019869638034687553,1.0,1.0,1.9591996156517615,1e-05,1.6847739118261567,0.5000000000165676,0.5000000000165676,-0.7499999999834324,0.5000000000165676,1.1547005383920053,0.0,-0.022623718983825675,-0.06787115694547982,-0.11311859491313116,-0.0,-0.06787115694547988,0.06787115694547985,0.06787115694547985,2.5019642563367985,0.8660254037748734,0.2714846277819194,0.11311859491313116,0.022623718983825675,0.0,0.06787115694547988
-0.13495563365735785,0.01821302305585895,0.054639069167576826,-0.06747781682867893,-0.13495563365735774,-0.13495563365735774,-1.0,-14.819685149845983,0.8770110814931179,-0.8770110814931179,0.0,0.0,0.999088948800398,0.0,0.16977254332809227,0.019444147542412138,1.0,1.0,1.9620485258238989,1e-05,1.6880860220047245,0.5000000000153016,0.5000000000153018,-0.7499999999846982,0.5000000000153018,1.154700538391031,0.0,-0.022492605611395246,-0.06747781682867893,-0.1124630280514694,-0.0,-0.06747781682867882,0.06747781682867887,0.06747781682867887,2.5085884766937223,0.8660254037756042,0.2699112673147155,0.1124630280514694,0.022492605611395246,0.0,0.06747781682867887
-0.13417424737061184,0.018002728657470095,0.05400818597241022,-0.06708712368530592,-0.13417424737061168,-0.13417424737061168,-1.0,-14.905990077780485,0.8761842222528653,-0.8761842222528653,0.0,0.0,0.999088948800398,0.0,0.16668292163578985,0.019027591663239085,1.0,1.0,1.9648988883790182,1e-05,1.6913981321832838,0.5000000000141324,0.5000000000141325,-0.7499999999858675,0.5000000000141325,1.1547005383901308,0.0,-0.022362374563454142,-0.06708712368530592,-0.1118118728122142,-0.0,-0.06708712368530576,0.06708712368530585,0.06708712368530585,2.5152126970506465,0.8660254037762792,0.26834849474122335,0.1118118728122142,0.022362374563454142,0.0,0.06708712368530585
-0.13339811601057822,0.0177950573551717,0.05338517206551513,-0.06669905800528911,-0.13339811601057827,-0.13339811601057827,-1.0,-14.99271548813628,0.8753571835133992,-0.8753571835133992,0.0,0.0,0.999088948800398,0.0,0.16363844437778902,0.01861979028713323,1.0,1.0,1.967750697005622,1e-05,1.6947102423618357,0.5000000000130524,0.5000000000130524,-0.7499999999869476,0.5000000000130524,1.1547005383892992,0.0,-0.02223301933664409,-0.06669905800528911,-0.11116509667857725,-0.0,-0.06669905800528916,0.06669905800528914,0.06669905800528914,2.5218369174075703,0.8660254037769028,0.26679623202115654,0.11116509667857725,0.02223301933664409,0.0,0.06669905800528916
-0.13262720085239216,0.017589974405940727,0.05276992321782212,-0.06631360042619608,-0.132627200852392,-0.132627200852392,-1.0,-15.079862857287544,0.8745299808479968,-0.8745299808479968,0.0,0.0,0.999088948800398,0.0,0.160638855243245,0.018220566616242606,1.0,1.0,1.9706039454255564,1e-05,1.6980223525403808,0.500000000012055,0.500000000012055,-0.749999999987945,0.500000000012055,1.1547005383885314,0.0,-0.022104533476819843,-0.06631360042619608,-0.11052266737983575,-0.0,-0.06631360042619591,0.06631360042619601,0.06631360042619601,2.528461137764494,0.8660254037774787,0.265254401704784,0.11052266737983575,0.022104533476819843,0.0,0.06631360042619601
-0.13186146346441774,0.017387445546977975,0.05216233664093393,-0.06593073173220887,-0.13186146346441774,-0.13186146346441774,-1.0,-15.1674336644966,0.8737026296559145,-0.8737026296559145,0.0,0.0,0.999088948800398,0.0,0.1576838838623178,0.01782974711770957,1.0,1.0,1.9734586273938133,1e-05,1.7013344627189193,0.500000000011134,0.500000000011134,-0.749999999988866,0.500000000011134,1.1547005383878224,0.0,-0.02197691057870797,-0.06593073173220887,-0.10988455288962479,-0.0,-0.06593073173220887,0.06593073173220888,0.06593073173220888,2.535085358121418,0.8660254037780104,0.2637229269288355,0.10988455288962479,0.02197691057870797,0.0,0.06593073173220888
-0.13110086570621682,0.017187436988919495,0.051562310966758486,-0.06555043285310841,-0.13110086570621682,-0.13110086570621682,-1.0,-15.255429391914062,0.8728751451640263,-0.8728751451640263,0.0,0.0,0.999088948800398,0.0,0.15477324641985213,0.01744716147652786,1.0,1.0,1.9763147366983398,1e-05,1.704646572897452,0.5000000000102831,0.5000000000102831,-0.7499999999897169,0.5000000000102831,1.1547005383871676,0.0,-0.0218501442855678,-0.06555043285310841,-0.10925072142424404,-0.0,-0.06555043285310841,0.06555043285310841,0.06555043285310841,2.541709578478342,0.8660254037785017,0.26220173141243364,0.10925072142424404,0.0218501442855678,0.0,0.06555043285310841
-0.13034536972651722,0.01698991540914249,0.05096974622742749,-0.06517268486325861,-0.13034536972651728,-0.13034536972651728,-1.0,-15.343851524578708,0.8720475424284473,-0.8720475424284473,0.0,0.0,0.999088948800398,0.0,0.15190664626328992,0.017072642548486117,1.0,1.0,1.9791722671598435,1e-05,1.7079586830759799,0.5000000000094974,0.5000000000094974,-0.7499999999905026,0.5000000000094974,1.1547005383865627,0.0,-0.02172422828885328,-0.06517268486325861,-0.10862114144096519,-0.0,-0.06517268486325867,0.06517268486325863,0.06517268486325863,2.548333798835266,0.8660254037789553,0.26069073945303456,0.10862114144096519,0.02172422828885328,0.0,0.06517268486325867
-0.1295949379611948,0.016794847945165947,0.050384543835497946,-0.0647974689805974,-0.12959493796119487,-0.12959493796119487,-1.0,-15.432701550417557,0.8712198363361461,-0.8712198363361461,0.0,0.0,0.999088948800398,0.0,0.14908377450407861,0.016706026313224598,1.0,1.0,1.9820312126316004,1e-05,1.711270793254502,0.5000000000087717,0.5000000000087717,-0.7499999999912283,0.5000000000087717,1.154700538386004,0.0,-0.0215991563278763,-0.0647974689805974,-0.10799578163634996,-0.0,-0.06479746898059746,0.06479746898059742,0.06479746898059742,2.5549580191921897,0.8660254037793743,0.25918987592238973,0.10799578163634996,0.0215991563278763,0.0,0.06479746898059746
-0.12884953313126102,0.01660220218814393,0.04980660656443177,-0.06442476656563051,-0.12884953313126102,-0.12884953313126102,-1.0,-15.521980960245857,0.8703920416065413,-0.8703920416065413,0.0,0.0,0.999088948800398,0.0,0.14630431061187948,0.016347151827441397,1.0,1.0,1.9848915669992668,1e-05,1.71458290343302,0.5000000000081014,0.5000000000081015,-0.7499999999918985,0.5000000000081015,1.154700538385488,0.0,-0.021474922189471394,-0.06442476656563051,-0.10737461094457328,-0.0,-0.06442476656563051,0.0644247665656305,0.0644247665656305,2.5615822395491135,0.8660254037797612,0.25769906626252204,0.10737461094457328,0.021474922189471394,0.0,0.06442476656563051
-0.1281091182408607,0.016411946176450823,0.04923583852935249,-0.06405455912043034,-0.1281091182408607,-0.1281091182408607,-1.0,-15.611691247767057,0.8695641727930847,-0.8695641727930847,0.0,0.0,0.999088948800398,0.0,0.14356792300095017,0.01599586117827534,1.0,1.0,1.987753324180687,1e-05,1.7178950136115336,0.5000000000074823,0.5000000000074822,-0.7499999999925178,0.5000000000074822,1.1547005383850113,0.0,-0.02135151970766215,-0.06405455912043034,-0.10675759853575464,-0.0,-0.06405455912043034,0.06405455912043034,0.06405455912043034,2.5682064599060377,0.8660254037801188,0.2562182364817214,0.10675759853575464,0.02135151970766215,0.0,0.06405455912043034
-0.127373656575279,0.016224048389357128,0.04867214516807145,-0.0636868282876395,-0.12737365657527905,-0.12737365657527905,-1.0,-15.701833909572825,0.8687362442848331,-0.8687362442848331,0.0,0.0,0.999088948800398,0.0,0.14087426960809118,0.01565199943689327,1.0,1.0,1.9906164781257067,1e-05,1.7212071237900428,0.5000000000069106,0.5000000000069106,-0.7499999999930894,0.5000000000069106,1.1547005383845712,0.0,-0.02122894276332894,-0.0636868282876395,-0.10614471381429733,-0.0,-0.06368682828763955,0.06368682828763951,0.06368682828763951,2.5748306802629615,0.8660254037804488,0.2547473131505581,0.10614471381429733,0.02122894276332894,0.0,0.06368682828763955
-0.1266431116989551,0.016038477740794015,0.048115433222382056,-0.06332155584947755,-0.1266431116989551,-0.1266431116989551,-1.0,-15.792410445143076,0.8679082703080048,-0.8679082703080048,0.0,0.0,0.999088948800398,0.0,0.1382229984616139,0.015315414612309175,1.0,1.0,1.9934810228159863,1e-05,1.724519233968549,0.5000000000063825,0.5000000000063826,-0.7499999999936174,0.5000000000063826,1.1547005383841649,0.0,-0.021107185283877686,-0.06332155584947755,-0.10553592641723292,-0.0,-0.06332155584947755,0.06332155584947755,0.06332155584947755,2.5814549006198853,0.8660254037807537,0.2532862233979102,0.10553592641723292,0.021107185283877686,0.0,0.06332155584947755
-0.12591744745350658,0.015855203573206605,0.047565610719619865,-0.06295872372675329,-0.12591744745350664,-0.12591744745350664,-1.0,-15.883422356845928,0.867080264927522,-0.867080264927522,0.0,0.0,0.999088948800398,0.0,0.13561374824082556,0.014985957605457012,1.0,1.0,1.9963469522648127,1e-05,1.7278313441470514,0.5000000000058948,0.5000000000058948,-0.7499999999941052,0.5000000000058948,1.1547005383837894,0.0,-0.02098624124291091,-0.06295872372675329,-0.10493120621257508,-0.0,-0.06295872372675335,0.06295872372675332,0.06295872372675332,2.588079120976809,0.8660254037810352,0.2518348949070133,0.10493120621257508,0.02098624124291091,0.0,0.06295872372675335
-0.12519662795576275,0.015674195651493677,0.047022586954481034,-0.06259831397788138,-0.12519662795576275,-0.12519662795576275,-1.0,-15.974871149937709,0.8662522420485452,-0.8662522420485452,0.0,0.0,0.999088948800398,0.0,0.13304614882556248,0.01466348216354385,1.0,1.0,1.9992142605169163,1e-05,1.7311434543255508,0.5000000000054443,0.5000000000054444,-0.7499999999945556,0.5000000000054444,1.1547005383834426,0.0,-0.020866104659899673,-0.06259831397788138,-0.10433052329768072,-0.0,-0.06259831397788138,0.06259831397788138,0.06259831397788138,2.5947033413337333,0.8660254037812953,0.2503932559115255,0.10433052329768072,0.020866104659899673,0.0,0.06259831397788138
-0.12448061759580581,0.01549542415703324,0.046486272471099724,-0.062240308797902905,-0.12448061759580581,-0.12448061759580581,-1.0,-16.066758332562998,0.8654242154179862,-0.8654242154179862,0.0,0.0,0.999088948800398,0.0,0.13051982183535665,0.014347844834700363,1.0,1.0,2.002082941648286,1e-05,1.7344555645040476,0.5000000000050284,0.5000000000050282,-0.7499999999949718,0.5000000000050282,1.1547005383831221,0.0,-0.02074676959985734,-0.062240308797902905,-0.10373384799761756,-0.0,-0.062240308797902905,0.0622403087979029,0.0622403087979029,2.601327561690657,0.8660254037815356,0.24896123519161162,0.10373384799761756,0.02074676959985734,0.0,0.062240308797902905
