R,Ricci2,Kretsch,Gnn,Gkp,Gkm,gtt,det,theta_p,theta_m,tidal_radial_adm,tidal_angular_adm,S_pass,W,q,E,A,T,r,rho_pass_coord,X,U,Bamp,worldline_norm,v_rel,gamma_rel,tidal_radial_pass,tidal_angular_pass,rho_adm,rho_world,j_l_adm,p_l_adm,p_th_adm,p_ph_adm,t,dtaudt,neg_nec,neg_rho_world,abs_tidal_pass,abs_flux,abs_pressure
-0.06587145385144372,0.00433904843250288,0.013017145297508631,-0.03293572692572186,-0.06587145385144372,-0.06587145385144372,-1.0,-30.362165749529236,0.7708340996168186,-0.7708340996168186,0.0,0.0,0.999088948800398,0.0,0.011080041796664886,0.0010853126486243814,1.0,1.0,2.3473788470114196,1e-05,2.1237201914086192,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.010978575641907282,-0.03293572692572186,-0.05489287820953642,-0.0,-0.03293572692572186,0.03293572692572186,0.03293572692572186,3.271408869584178,0.8660254037844386,0.13174290770288744,0.05489287820953642,0.010978575641907282,0.0,0.03293572692572186
-0.06554717709008942,0.004296432424479547,0.012889297273438651,-0.03277358854504471,-0.06554717709008945,-0.06554717709008945,-1.0,-30.51237427435136,0.7700939763465277,-0.7700939763465277,0.0,0.0,0.999088948800398,0.0,0.010848519757308828,0.0010624102296337146,1.0,1.0,2.350276730333058,1e-05,2.1269228263256403,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.01092452951501491,-0.03277358854504471,-0.054622647575074526,-0.0,-0.03277358854504474,0.03277358854504473,0.03277358854504473,3.27781413941822,0.8660254037844386,0.1310943541801789,0.054622647575074526,0.01092452951501491,0.0,0.03277358854504474
-0.06522480574693673,0.004254275284725631,0.012762825854176891,-0.032612402873468366,-0.06522480574693673,-0.06522480574693673,-1.0,-30.663180627317203,0.7693546420069519,-0.7693546420069519,0.0,0.0,0.999088948800398,0.0,0.010621783505124771,0.001039990597521856,1.0,1.0,2.353175403711814,1e-05,2.130125461242661,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.010870800957822785,-0.032612402873468366,-0.05435400478911394,-0.0,-0.032612402873468366,0.032612402873468366,0.032612402873468366,3.284219409252261,0.8660254037844386,0.13044961149387346,0.05435400478911394,0.010870800957822785,0.0,0.032612402873468366
-0.06490432707496824,0.004212571673054455,0.01263771501916336,-0.03245216353748412,-0.06490432707496824,-0.06490432707496824,-1.0,-30.814586486504755,0.76861609898163,-0.76861609898163,0.0,0.0,0.999088948800398,0.0,0.010399736263242254,0.0010180435960723822,1.0,1.0,2.356074864231672,1e-05,2.1333280961596817,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.010817387845828034,-0.03245216353748412,-0.054086939229140193,-0.0,-0.03245216353748412,0.03245216353748412,0.03245216353748412,3.290624679086303,0.8660254037844386,0.12980865414993648,0.054086939229140193,0.010817387845828034,0.0,0.03245216353748412
-0.0645857284205277,0.0041713163156101634,0.012513948946830477,-0.03229286421026385,-0.06458572842052773,-0.06458572842052773,-1.0,-30.966593532516807,0.7678783496132221,-0.7678783496132221,0.0,0.0,0.999088948800398,0.0,0.010182283122772362,0.0009965592818437785,1.0,1.0,2.3589751089901627,1e-05,2.1365307310767028,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.010764288070087943,-0.03229286421026385,-0.05382144035043976,-0.0,-0.03229286421026388,0.032292864210263866,0.032292864210263866,3.2970299489203447,0.8660254037844386,0.12917145684105547,0.05382144035043976,0.010764288070087943,0.0,0.03229286421026388
-0.06426899722260143,0.00413050400399875,0.012391512011996267,-0.032134498611300716,-0.06426899722260143,-0.06426899722260143,-1.0,-31.119203448481056,0.7671413962039235,-0.7671413962039235,0.0,0.0,0.999088948800398,0.0,0.00996933101046299,0.0009755279197488087,1.0,1.0,2.361876135098289,1e-05,2.139733365993724,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.010711499537100247,-0.032134498611300716,-0.053557497685501186,-0.0,-0.032134498611300716,0.032134498611300716,0.032134498611300716,3.3034352187543865,0.8660254037844386,0.12853799444520286,0.053557497685501186,0.010711499537100247,0.0,0.032134498611300716
-0.0639541210121051,0.004090129594430972,0.012270388783292922,-0.03197706050605255,-0.06395412101210501,-0.06395412101210501,-1.0,-31.27241792005005,0.7664052410158749,-0.7664052410158749,0.0,0.0,0.999088948800398,0.0,0.009760788656755115,0.0009549399787237012,1.0,1.0,2.3647779396804545,1e-05,2.1429360009107445,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.01065902016868418,-0.03197706050605255,-0.05329510084342089,-0.0,-0.031977060506052465,0.031977060506052514,0.031977060506052514,3.3098404885884283,0.8660254037844386,0.12790824202421003,0.05329510084342089,0.01065902016868418,0.0,0.031977060506052514
-0.06364108741117469,0.004050188006876764,0.012150564020630271,-0.031820543705587345,-0.06364108741117458,-0.06364108741117458,-1.0,-31.42623863540126,0.7656698862715696,-0.7656698862715696,0.0,0.0,0.999088948800398,0.0,0.009556566564243918,0.000934786127485765,1.0,1.0,2.3676805198743898,1e-05,2.146138635827765,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.010606847901862426,-0.031820543705587345,-0.0530342395093122,-0.0,-0.031820543705587234,0.03182054370558729,0.03182054370558729,3.31624575842247,0.8660254037844386,0.12728217482234916,0.0530342395093122,0.010606847901862426,0.0,0.03182054370558729
-0.06332988413246535,0.00401067422423149,0.012032022672694464,-0.031664942066232674,-0.06332988413246537,-0.06332988413246537,-1.0,-31.580667285237034,0.7649353341542547,-0.7649353341542547,0.0,0.0,0.999088948800398,0.0,0.009356576976544073,0.000915057230378713,1.0,1.0,2.3705838728310824,1e-05,2.1493412707447863,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.010554980688744222,-0.031664942066232674,-0.05277490344372113,-0.0,-0.0316649420662327,0.031664942066232694,0.031664942066232694,3.322651028256512,0.8660254037844386,0.12665976826493075,0.05277490344372113,0.010554980688744222,0.0,0.0316649420662327
-0.06302049897845458,0.003971583291493394,0.011914749874480185,-0.03151024948922729,-0.06302049897845458,-0.06302049897845458,-1.0,-31.73570556278456,0.7642015868083326,-0.7642015868083326,0.0,0.0,0.999088948800398,0.0,0.00916073384756394,0.00089574434330153,1.0,1.0,2.3734879957147004,1e-05,2.152543905661807,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.010503416496409096,-0.03151024948922729,-0.05251708248204547,-0.0,-0.03151024948922729,0.03151024948922729,0.03151024948922729,3.329056298090553,0.8660254037844386,0.12604099795690915,0.05251708248204547,0.010503416496409096,0.0,0.03151024948922729
-0.06271291984074917,0.003932910314952231,0.01179873094485672,-0.031356459920374585,-0.06271291984074917,-0.06271291984074917,-1.0,-31.891355163795954,0.7634686463397531,-0.7634686463397531,0.0,0.0,0.999088948800398,0.0,0.008968952811186925,0.0008768387097220498,1.0,1.0,2.376392885702527,1e-05,2.1557465405788276,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.010452153306791544,-0.031356459920374585,-0.052260766533957635,-0.0,-0.031356459920374585,0.031356459920374585,0.031356459920374585,3.335461567924595,0.8660254037844386,0.12542583968149834,0.052260766533957635,0.010452153306791544,0.0,0.031356459920374585
-0.06240713469940007,0.003894650461389064,0.011683951384167173,-0.031203567349700034,-0.06240713469940007,-0.06240713469940007,-1.0,-32.04761778654822,0.7627365148164074,-0.7627365148164074,0.0,0.0,0.999088948800398,0.0,0.008781151151361855,0.0008583317567720239,1.0,1.0,2.379298539984885,1e-05,2.1589491754958487,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.010401189116566664,-0.031203567349700034,-0.052005945582833384,-0.0,-0.031203567349700034,0.031203567349700038,0.031203567349700038,3.3418668377586367,0.8660254037844386,0.12481426939880014,0.052005945582833384,0.010401189116566664,0.0,0.031203567349700038
-0.062103131622220115,0.0038567989572867857,0.011570396871860353,-0.031051565811110057,-0.06210313162222003,-0.06210313162222003,-1.0,-32.20449513184319,0.7620051942685154,-0.7620051942685154,0.0,0.0,0.999088948800398,0.0,0.008597247772604122,0.0008402150914212925,1.0,1.0,2.382204955765068,1e-05,2.16215181041287,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.010350521937036675,-0.031051565811110057,-0.0517526096851834,-0.0,-0.031051565811109974,0.031051565811110023,0.031051565811110023,3.3482721075926785,0.8660254037844386,0.12420626324444006,0.0517526096851834,0.010350521937036675,0.0,0.031051565811110023
-0.06180089876410927,0.0038193510880516826,0.011458053264155046,-0.030900449382054634,-0.06180089876410927,-0.06180089876410927,-1.0,-32.36198890300758,0.7612746866890095,-0.7612746866890095,0.0,0.0,0.999088948800398,0.0,0.008417163170903741,0.0008224804967323918,1.0,1.0,2.385112130259271,1e-05,2.1653544453298905,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.010300149794018209,-0.030900449382054634,-0.05150074897009105,-0.0,-0.030900449382054634,0.03090044938205463,0.03090044938205463,3.3546773774267202,0.8660254037844386,0.12360179752821854,0.05150074897009105,0.010300149794018209,0.0,0.030900449382054634
-0.06150042436638356,0.003782302197245275,0.011346906591735829,-0.03075021218319178,-0.061500424366383644,-0.061500424366383644,-1.0,-32.52010080589306,0.7605449940339153,-0.7605449940339153,0.0,0.0,0.999088948800398,0.0,0.008240819405044675,0.0008051199281898791,1.0,1.0,2.3880200606965194,1e-05,2.168557080246911,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.0102500707277306,-0.03075021218319178,-0.05125035363865298,-0.0,-0.030750212183191863,0.030750212183191815,0.030750212183191815,3.361082647260762,0.8660254037844386,0.12300084873276729,0.05125035363865298,0.0102500707277306,0.0,0.030750212183191863
-0.06120169675610959,0.0037456476858267955,0.011236943057480384,-0.030600848378054796,-0.06120169675610959,-0.06120169675610959,-1.0,-32.678832548876144,0.7598161182227302,-0.7598161182227302,0.0,0.0,0.999088948800398,0.0,0.008068140068331342,0.0007881255101070961,1.0,1.0,2.3909287443186016,1e-05,2.1717597151639323,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.010200282792684926,-0.030600848378054796,-0.051001413963424655,-0.0,-0.030600848378054796,0.030600848378054792,0.030600848378054792,3.3674879170948038,0.8660254037844386,0.12240339351221918,0.051001413963424655,0.010200282792684926,0.0,0.030600848378054796
-0.060904704345443095,0.0037093830114058486,0.011128149034217561,-0.030452352172721547,-0.060904704345443206,-0.060904704345443206,-1.0,-32.83818584285813,0.7590880611387956,-0.7590880611387956,0.0,0.0,0.999088948800398,0.0,0.00789905026072324,0.0007714895321055404,1.0,1.0,2.3938381783799967,1e-05,2.174962350080953,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.010150784057573867,-0.030452352172721547,-0.05075392028786928,-0.0,-0.03045235217272166,0.0304523521727216,0.0304523521727216,3.373893186928845,0.8660254037844386,0.12180940869088641,0.05075392028786928,0.010150784057573867,0.0,0.03045235217272166
-0.060609435630976316,0.0036735036875054613,0.011020511062516386,-0.030304717815488158,-0.060609435630976316,-0.060609435630976316,-1.0,-32.9981624012654,0.758360824629667,-0.758360824629667,0.0,0.0,0.999088948800398,0.0,0.0077334765613755185,0.0007552044456667906,1.0,1.0,2.3967483601478112,1e-05,2.1781649849979736,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.01010157260516272,-0.030304717815488158,-0.05050786302581359,-0.0,-0.030304717815488158,0.030304717815488165,0.030304717815488165,3.380298456762887,0.8660254037844386,0.12121887126195263,0.05050786302581359,0.01010157260516272,0.0,0.030304717815488165
-0.060315879193084246,0.003638005282834738,0.010914015848504223,-0.030157939596542123,-0.06031587919308429,-0.06031587919308429,-1.0,-33.15876394004907,0.7576344105074818,-0.7576344105074818,0.0,0.0,0.999088948800398,0.0,0.007571347001584128,0.0007392628607564844,1.0,1.0,2.399659286901707,1e-05,2.1813676199149947,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.010052646532180716,-0.030157939596542123,-0.050263232660903545,-0.0,-0.030157939596542165,0.030157939596542144,0.030157939596542144,3.3867037265969286,0.8660254037844386,0.12063175838616857,0.050263232660903545,0.010052646532180716,0.0,0.030157939596542165
-0.06002402369528233,0.0036028834205718194,0.010808650261715472,-0.030012011847641164,-0.06002402369528237,-0.06002402369528237,-1.0,-33.31999217768512,0.7569088205493226,-0.7569088205493226,0.0,0.0,0.999088948800398,0.0,0.007412591038135241,0.0007236575425165204,1.0,1.0,2.402570955933834,1e-05,2.184570254832016,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.010004003949213731,-0.030012011847641164,-0.05002001974606861,-0.0,-0.030012011847641205,0.03001201184764118,0.03001201184764118,3.3931089964309704,0.8660254037844386,0.12004804739056474,0.05002001974606861,0.010004003949213731,0.0,0.030012011847641205
-0.05973385788358536,0.003568133777656368,0.010704401332969097,-0.02986692894179268,-0.05973385788358532,-0.05973385788358532,-1.0,-33.48184883517451,0.7561840564975759,-0.7561840564975759,0.0,0.0,0.999088948800398,0.0,0.007257139527054812,0.0007083814080262596,1.0,1.0,2.4054833645487657,1e-05,2.1877728897490365,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.009955642980597552,-0.02986692894179268,-0.04977821490298778,-0.0,-0.029866928941792638,0.02986692894179266,0.02986692894179266,3.399514266265012,0.8660254037844386,0.11946771576717063,0.04977821490298778,0.009955642980597552,0.0,0.02986692894179266
-0.05944537058587081,0.003533752084091519,0.010601256252274573,-0.029722685292935404,-0.05944537058587085,-0.05944537058587085,-1.0,-33.64433563604299,0.7554601200602895,-0.7554601200602895,0.0,0.0,0.999088948800398,0.0,0.007104924697758197,0.000693427523130008,1.0,1.0,2.408396510063429,1e-05,2.190975524666057,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.009907561764311814,-0.029722685292935404,-0.04953780882155902,-0.0,-0.029722685292935445,0.029722685292935425,0.029722685292935425,3.405919536099054,0.8660254037844386,0.1188907411717417,0.04953780882155902,0.009907561764311814,0.0,0.029722685292935445
-0.059158550711251104,0.0034997341222556735,0.01049920236676703,-0.029579275355625552,-0.059158550711251146,-0.059158550711251146,-1.0,-33.807454306341306,0.754737012911526,-0.754737012911526,0.0,0.0,0.999088948800398,0.0,0.006955880127595404,0.0006787890993306123,1.0,1.0,2.411310389807041,1e-05,2.1941781595830783,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.009859758451875193,-0.029579275355625552,-0.04929879225937593,-0.0,-0.029579275355625594,0.029579275355625573,0.029579275355625573,3.4123248059330957,0.8660254037844386,0.11831710142250229,0.04929879225937593,0.009859758451875193,0.0,0.029579275355625594
-0.05887338724944602,0.003466075726223233,0.010398227178669709,-0.02943669362472301,-0.05887338724944602,-0.05887338724944602,-1.0,-33.971206574644945,0.7540147366917123,-0.7540147366917123,0.0,0.0,0.999088948800398,0.0,0.006809940716793084,0.0006644594907466717,1.0,1.0,2.41422500112104,1e-05,2.197380794500099,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.00981223120824101,-0.02943669362472301,-0.049061156041205006,-0.0,-0.02943669362472301,0.029436693624723013,0.029436693624723013,3.418730075767137,0.8660254037844386,0.11774677449889204,0.049061156041205006,0.00981223120824101,0.0,0.029436693624723013
-0.05858986927016295,0.0034327727810947797,0.01029831834328434,-0.029294934635081475,-0.05858986927016291,-0.05858986927016291,-1.0,-34.13559417205437,0.7532932930079862,-0.7532932930079862,0.0,0.0,0.999088948800398,0.0,0.006667042663784872,0.0006504321911323108,1.0,1.0,2.4171403413590222,1e-05,2.2005834294171196,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.009764978211693821,-0.029294934635081475,-0.0488248910584691,-0.0,-0.029294934635081434,0.029294934635081458,0.029294934635081458,3.425135345601179,0.8660254037844386,0.11717973854032582,0.0488248910584691,0.009764978211693821,0.0,0.029294934635081458
-0.05830798592248056,0.003399821222336196,0.010199463667008612,-0.02915399296124028,-0.0583079859224806,-0.0583079859224806,-1.0,-34.30061883219491,0.7525726834345396,-0.7525726834345396,0.0,0.0,0.999088948800398,0.0,0.006527123440934091,0.0006367008309594024,1.0,1.0,2.4200564078866758,1e-05,2.2037860643341407,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.009717997653746778,-0.02915399296124028,-0.04858998826873381,-0.0,-0.02915399296124032,0.029153992961240296,0.029153992961240296,3.4315406154352206,0.8660254037844386,0.1166159718449612,0.04858998826873381,0.009717997653746778,0.0,0.02915399296124032
-0.05802772643423933,0.0033672170351269222,0.010101651105380784,-0.029013863217119663,-0.05802772643423937,-0.05802772643423937,-1.0,-34.46628229121679,0.7518529095129599,-0.7518529095129599,0.0,0.0,0.999088948800398,0.0,0.0063901217706393565,0.0006232591745598537,1.0,1.0,2.4229731980817153,1e-05,2.206988699251162,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.009671287739039903,-0.029013863217119663,-0.04835643869519945,-0.0,-0.029013863217119705,0.029013863217119677,0.029013863217119677,3.4379458852692624,0.8660254037844386,0.11605545286847874,0.04835643869519945,0.009671287739039903,0.0,0.029013863217119705
-0.057749080111433274,0.003334956253716743,0.010004868761150231,-0.028874540055716637,-0.057749080111433315,-0.057749080111433315,-1.0,-34.632586287795,0.7511339727525658,-0.7511339727525658,0.0,0.0,0.999088948800398,0.0,0.0062559776018255575,0.0006101011173261783,1.0,1.0,2.425890709333817,1e-05,2.2101913341681825,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.009624846685238882,-0.028874540055716637,-0.0481242334261944,-0.0,-0.02887454005571668,0.028874540055716654,0.028874540055716654,3.444351155103304,0.8660254037844386,0.11549816022286663,0.0481242334261944,0.009624846685238882,0.0,0.02887454005571668
-0.05747203633760917,0.0033030349607914684,0.009909104882374408,-0.028736018168804583,-0.05747203633760917,-0.05747203633760917,-1.0,-34.79953256312958,0.7504158746307414,-0.7504158746307414,0.0,0.0,0.999088948800398,0.0,0.006124632086812243,0.000597220682971189,1.0,1.0,2.4288089390445573,1e-05,2.213393969085203,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.009578672722934861,-0.028736018168804583,-0.0478933636146743,-0.0,-0.028736018168804583,0.02873601816880458,0.02873601816880458,3.450756424937346,0.8660254037844386,0.11494407267521833,0.0478933636146743,0.009578672722934861,0.0,0.028736018168804583
-0.05719658457327048,0.003271449286847283,0.009814347860541833,-0.02859829228663524,-0.05719658457327048,-0.05719658457327048,-1.0,-34.96712286094539,0.7496986165932666,-0.7496986165932666,0.0,0.0,0.999088948800398,0.0,0.005996027558559047,0.0005846120208436445,1.0,1.0,2.4317278846273473,1e-05,2.2165966040022242,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.009532764095545068,-0.02859829228663524,-0.04766382047772539,-0.0,-0.02859829228663524,0.02859829228663524,0.02859829228663524,3.4571616947713877,0.8660254037844386,0.11439316914654096,0.04766382047772539,0.009532764095545068,0.0,0.02859829228663524
-0.056922714355283635,0.003240195409573218,0.00972058622871966,-0.028461357177641818,-0.05692271435528368,-0.05692271435528368,-1.0,-35.135358927492085,0.7489822000546468,-0.7489822000546468,0.0,0.0,0.999088948800398,0.0,0.005870107508284261,0.0005722694032995745,1.0,1.0,2.4346475435073676,1e-05,2.219799238919245,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.009487119059213945,-0.028461357177641818,-0.04743559529606971,-0.0,-0.02846135717764186,0.028461357177641835,0.028461357177641835,3.463566964605429,0.8660254037844386,0.11384542871056735,0.04743559529606971,0.009487119059213945,0.0,0.02846135717764186
-0.05665041529629211,0.003209269553242367,0.009627808659727118,-0.028325207648146056,-0.05665041529629211,-0.05665041529629211,-1.0,-35.3042425115443,0.7482666263984346,-0.7482666263984346,0.0,0.0,0.999088948800398,0.0,0.00574681656345255,0.0005601872231283389,1.0,1.0,2.4375679131215087,1e-05,2.2230018738362656,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.009441735882715362,-0.028325207648146056,-0.04720867941357675,-0.0,-0.028325207648146056,0.028325207648146056,0.028325207648146056,3.469972234439471,0.8660254037844386,0.11330083059258422,0.04720867941357675,0.009441735882715362,0.0,0.028325207648146056
-0.05637967708413194,0.0031786679881109924,0.009536003964333,-0.02818983854206597,-0.05637967708413194,-0.05637967708413194,-1.0,-35.473775364401554,0.7475518969775525,-0.7475518969775525,0.0,0.0,0.999088948800398,0.0,0.0056261004661264935,0.0005483599910320325,1.0,1.0,2.440488990918308,1e-05,2.2262045087532867,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.009396612847355339,-0.02818983854206597,-0.04698306423677661,-0.0,-0.02818983854206597,0.02818983854206597,0.02818983854206597,3.4763775042735126,0.8660254037844386,0.11275935416826388,0.04698306423677661,0.009396612847355339,0.0,0.02818983854206597
-0.056110489481254286,0.0031483870298259433,0.009445161089477815,-0.028055244740627143,-0.056110489481254244,-0.056110489481254244,-1.0,-35.64395923988823,0.746838013114612,-0.746838013114612,0.0,0.0,0.999088948800398,0.0,0.005507906051681666,0.0005367823331571819,1.0,1.0,2.4434107743578855,1e-05,2.229407143670308,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.009351748246875699,-0.028055244740627143,-0.04675874123437855,-0.0,-0.0280552447406271,0.028055244740627122,0.028055244740627122,3.4827827741075543,0.8660254037844386,0.11222097896250849,0.04675874123437855,0.009351748246875699,0.0,0.028055244740627122
-0.05584284232414986,0.003118423038839871,0.009355269116519637,-0.02792142116207493,-0.05584284232414993,-0.05584284232414993,-1.0,-35.8147958943535,0.7461249761022292,-0.7461249761022292,0.0,0.0,0.999088948800398,0.0,0.005392181227879378,0.0005254489886770686,1.0,1.0,2.4463332609118815,1e-05,2.2326097785873285,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.009307140387358331,-0.02792142116207493,-0.046535701936791574,-0.0,-0.027921421162075,0.027921421162074966,0.027921421162074966,3.489188043941596,0.8660254037844386,0.11168568464829987,0.046535701936791574,0.009307140387358331,0.0,0.027921421162075
-0.055576725522782644,0.0030887724198347196,0.009266317259504163,-0.027788362761391322,-0.055576725522782644,-0.055576725522782644,-1.0,-35.986287086671545,0.7454127872033358,-0.7454127872033358,0.0,0.0,0.999088948800398,0.0,0.005278874954292523,0.0005143548074246773,1.0,1.0,2.4492564480634003,1e-05,2.235812413504349,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.009262787587130443,-0.027788362761391322,-0.046313937935652194,-0.0,-0.027788362761391322,0.027788362761391322,0.027788362761391322,3.495593313775638,0.8660254037844386,0.11115345104556529,0.046313937935652194,0.009262787587130443,0.0,0.027788362761391322
-0.055312129060020546,0.003059431621152374,0.009178294863457127,-0.027656064530010273,-0.05531212906002059,-0.05531212906002059,-1.0,-36.15843457824139,0.7447014476514905,-0.7447014476514905,0.0,0.0,0.999088948800398,0.0,0.005167937222082197,0.0005034947475755502,1.0,1.0,2.452180333306943,1e-05,2.2390150484213702,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.009218688176670096,-0.027656064530010273,-0.04609344088335046,-0.0,-0.027656064530010314,0.02765606453001029,0.02765606453001029,3.5019985836096796,0.8660254037844386,0.11062425812004117,0.04609344088335046,0.009218688176670096,0.0,0.027656064530010314
-0.05504904299107871,0.0030303971342336322,0.009091191402700904,-0.027524521495539356,-0.05504904299107871,-0.05504904299107871,-1.0,-36.3312401329869,0.7439909586511844,-0.7439909586511844,0.0,0.0,0.999088948800398,0.0,0.005059319034120102,0.0004928638733771029,1.0,1.0,2.4551049141483507,1e-05,2.242217683338391,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.009174840498513121,-0.027524521495539356,-0.04587420249256558,-0.0,-0.027524521495539356,0.02752452149553936,0.02752452149553936,3.508403853443721,0.8660254037844386,0.11009808598215742,0.04587420249256558,0.009174840498513121,0.0,0.02752452149553936
-0.05478745744296065,0.0030016654930642246,0.009004996479192666,-0.027393728721480326,-0.05478745744296065,-0.05478745744296065,-1.0,-36.50470551735685,0.7432813213781456,-0.7432813213781456,0.0,0.0,0.999088948800398,0.0,0.004952972385452892,0.000482457352926291,1.0,1.0,2.458030188104742,1e-05,2.2454203182554116,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.0091312429071601,-0.027393728721480326,-0.045656214535800536,-0.0,-0.027393728721480326,0.027393728721480326,0.027393728721480326,3.5148091232777627,0.8660254037844386,0.1095749148859213,0.045656214535800536,0.0091312429071601,0.0,0.027393728721480326
-0.05452736261390771,0.002973233273628576,0.008919699820885718,-0.027263681306953856,-0.05452736261390767,-0.05452736261390767,-1.0,-36.67883250032495,0.7425725369796398,-0.7425725369796398,0.0,0.0,0.999088948800398,0.0,0.004848850244105196,0.00047227045599385065,1.0,1.0,2.460956152704455,1e-05,2.2486229531724327,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.009087893768984607,-0.027263681306953856,-0.04543946884492307,-0.0,-0.027263681306953814,0.027263681306953835,0.027263681306953835,3.5212143931118045,0.8660254037844386,0.10905472522781534,0.04543946884492307,0.009087893768984607,0.0,0.027263681306953835
-0.05426874877285082,0.002945097093370797,0.008835291280112387,-0.02713437438642541,-0.05426874877285082,-0.05426874877285082,-1.0,-36.853622853389716,0.7418646065747692,-0.7418646065747692,0.0,0.0,0.999088948800398,0.0,0.004746906532214545,0.00046229855189167113,1.0,1.0,2.4638828054869846,1e-05,2.2518255880894538,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.009044791462141797,-0.02713437438642541,-0.04522395731070901,-0.0,-0.02713437438642541,0.027134374386425405,0.027134374386425405,3.5276196629458463,0.8660254037844386,0.10853749754570163,0.04522395731070901,0.009044791462141797,0.0,0.02713437438642541
-0.054011606258867764,0.002917253610662968,0.008751760831988916,-0.027005803129433882,-0.054011606258867806,-0.054011606258867806,-1.0,-37.02907835057452,0.7411575312547666,-0.7411575312547666,0.0,0.0,0.999088948800398,0.0,0.004647096107498527,0.00045253710738785147,1.0,1.0,2.466810144002926,1e-05,2.2550282230064744,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.009001934376477972,-0.027005803129433882,-0.045009671882389815,-0.0,-0.027005803129433924,0.027005803129433896,0.027005803129433896,3.534024932779888,0.8660254037844386,0.10802321251773561,0.045009671882389815,0.009001934376477972,0.0,0.027005803129433924
-0.05375592548064401,0.0028896995242805516,0.008669098572841656,-0.026877962740322003,-0.05375592548064401,-0.05375592548064401,-1.0,-37.2052007684277,0.7404513120832893,-0.7404513120832893,0.0,0.0,0.999088948800398,0.0,0.004549374745044521,0.00044298168466128107,1.0,1.0,2.4697381658139155,1e-05,2.258230857923495,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.008959320913440668,-0.026877962740322003,-0.04479660456720333,-0.0,-0.026877962740322003,0.026877962740322007,0.026877962740322007,3.54043020261393,0.8660254037844386,0.10751185096128801,0.04479660456720333,0.008959320913440668,0.0,0.026877962740322007
-0.05350169691593726,0.0028624315728848103,0.008587294718654437,-0.02675084845796863,-0.05350169691593726,-0.05350169691593726,-1.0,-37.3819918860225,0.7397459500967072,-0.7397459500967072,0.0,0.0,0.999088948800398,0.0,0.00445369911942306,0.00043362793930296073,1.0,1.0,2.472666868492571,1e-05,2.261433492840516,0.5,2.0,-0.75,0.5,1.1547005383792515,0.0,-0.008916949485989548,-0.02675084845796863,-0.04458474742994771,-0.0,-0.02675084845796863,0.02675084845796863,0.02675084845796863,3.5468354724479716,0.8660254037844386,0.10700339383187452,0.04458474742994771,0.008916949485989548,0.0,0.02675084845796863
