R,Ricci2,Kretsch,Gnn,Gkp,Gkm,gtt,det,theta_p,theta_m,tidal_radial_adm,tidal_angular_adm,S_pass,W,q,E,A,T,r,rho_pass_coord,X,U,Bamp,worldline_norm,v_rel,gamma_rel,tidal_radial_pass,tidal_angular_pass,rho_adm,rho_world,j_l_adm,p_l_adm,p_th_adm,p_ph_adm,t,dtaudt,neg_nec,neg_rho_world,abs_tidal_pass,abs_flux,abs_pressure
-0.25575145291710005,0.06540880554649872,0.19622641642523897,-0.1278757263713755,-0.2557514525948374,-0.25575145258521614,-1.000000000000035,-7.820092441215926,0.9585852703104942,-0.9585852703105592,8.83320254091387e-11,-5.787589391250032e-13,0.999088948800398,4.9960036108132044e-15,0.6750766680810288,0.16768882922509326,1.0000000000000155,1.0000000000000175,1.6722568042105705,1e-05,1.3403144478921916,0.500000064503643,1.5,-0.7499999354963813,0.5000000645036409,1.1547005880341839,8.833202540913875e-11,-0.04262525676443328,-0.1278757263713755,-0.21312623989908464,2.405329780413119e-12,-0.12787572621865123,0.1278757263821879,0.1278757263821879,1.813045339216714,0.8660253665432562,0.5115029051800535,0.21312623989908464,0.04262525676443328,2.405329780413119e-12,0.1278757263821879
-0.25413317552164655,0.06458367080202893,0.1937510122337796,-0.12706658769026904,-0.25413317526086976,-0.2541331752529866,-1.0000000000000284,-7.869889474206481,0.9579090111739264,-0.9579090111739793,7.148850005191098e-11,-4.671292884758549e-13,0.999088948800398,4.052314039881821e-15,0.6702147010257521,0.16462960836137713,1.0000000000000124,1.0000000000000142,1.6749126331413724,1e-05,1.343626558481398,0.5000000595747045,1.5,-0.7499999404253151,0.5000000595747025,1.1547005842398843,7.148850005191098e-11,-0.04235554266896716,-0.12706658769026904,-0.21177767302726916,1.970770781943601e-12,-0.12706658756665917,0.12706658769901835,0.12706658769901835,1.8196695595736379,0.8660253693889777,0.5082663505138564,0.21177767302726916,0.04235554266896716,1.970770781943601e-12,0.12706658769901835
-0.2525262717717127,0.06376951785852565,0.1913085534421963,-0.12626313583089271,-0.25252627156859525,-0.25252627156237895,-1.0000000000000218,-7.919968042874306,0.9572295616274931,-0.9572295616275349,5.568951145203532e-11,-3.629190127413131e-13,0.999088948800398,3.164135620181696e-15,0.665316050557331,0.16161536110001573,1.0000000000000098,1.0000000000000109,1.6775707967633267,1e-05,1.3469386690392189,0.5000000550224026,1.5,-0.7499999449776122,0.5000000550224012,1.1547005807355204,5.568951145203533e-11,-0.04208772427973889,-0.12626313583089271,-0.21043858438964466,1.5540789688168152e-12,-0.12626313573459436,0.1262631358377072,0.12626313583770712,1.826293779930562,0.8660253720172477,0.5050525431309743,0.21043858438964466,0.04208772427973889,1.5540789688168152e-12,0.1262631358377072
-0.2509306606450702,0.06296619639198442,0.18889858907157334,-0.12546533027924775,-0.25093066048513,-0.2509306604801748,-1.0000000000000173,-7.97032932035934,0.9565469677235745,-0.9565469677236078,4.3857467668294774e-11,-2.8505550626595506e-13,0.999088948800398,2.4980018054066022e-15,0.6603815074816164,0.15864582159980328,1.0000000000000075,1.0000000000000087,1.6802312839975722,1e-05,1.3502507795680512,0.5000000508179574,1.5,-0.7499999491820543,0.5000000508179561,1.1547005774989363,4.3857467668294774e-11,-0.041821788083139466,-0.12546533027924775,-0.20910890644495658,1.238793348234745e-12,-0.12546533020340467,0.1254653302846136,0.1254653302846136,1.8329180002874859,0.8660253744446835,0.5018613209653049,0.20910890644495658,0.041821788083139466,1.238793348234745e-12,0.1254653302846136
-0.24934626158651996,0.062173558119765555,0.18652067427653243,-0.12467313075871816,-0.249346261458915,-0.24934626145491337,-1.0000000000000138,-8.02097448268767,0.9558612750804859,-0.9558612750805128,3.499556158712296e-11,-2.268625135031778e-13,0.999088948800398,1.9984014443252818e-15,0.6554118918592312,0.15572071037432467,1.000000000000006,1.0000000000000069,1.6828940838255242,1e-05,1.3535628900701107,0.5000000469347877,1.5,-0.7499999530652213,0.5000000469347868,1.1547005745096708,3.499556158712298e-11,-0.04155772064639275,-0.12467313075871816,-0.20778857205105003,1.000413296024972e-12,-0.12467313069819602,0.12467313076299893,0.12467313076299892,1.8395422206444096,0.866025376686631,0.4986925229138284,0.20778857205105003,0.04155772064639275,1.000413296024972e-12,0.12467313076299893
-0.24777299452890342,0.061391456779971924,0.184174370273843,-0.12388649723670048,-0.24777299442640233,-0.247772994423149,-1.0000000000000107,-8.071904708771692,0.9551725288856798,-0.9551725288857016,2.8114769502432316e-11,-1.8178692740994277e-13,0.999088948800398,1.609823385706477e-15,0.6504080526667777,0.15283973490181618,1.0000000000000049,1.0000000000000053,1.6855591852885565,1e-05,1.3568750005474426,0.500000043348344,1.5,-0.7499999566516627,0.5000000433483434,1.1547005717488248,2.8114769502432335e-11,-0.041295508618675446,-0.12388649723670048,-0.20647751447368784,8.133311035170274e-13,-0.12388649718807518,0.12388649724013902,0.12388649724013902,1.8461664410013334,0.8660253787572642,0.49554598884955137,0.20647751447368784,0.041295508618675446,8.133311035170274e-13,0.12388649724013902
-0.24621077990313273,0.06061974810817674,0.18185924426808883,-0.12310538992770965,-0.2462107798150315,-0.24621077981220163,-1.0000000000000093,-8.12312118041029,0.9544807738989876,-0.9544807738990065,2.4168457658921287e-11,-1.558726779194965e-13,0.999088948800398,1.3877787807814457e-15,0.6453708674109441,0.150002590228754,1.0000000000000042,1.0000000000000047,1.6882265774876895,1e-05,1.3601871110019377,0.5000000400359524,1.5,-0.7499999599640537,0.5000000400359518,1.154700569198944,2.4168457658921294e-11,-0.04103513873159364,-0.12310538992770965,-0.20517566739058524,7.074618212187254e-13,-0.12310538988590693,0.12310538993066494,0.12310538993066494,1.8527906613582577,0.8660253806696739,0.4924215596272331,0.20517566739058524,0.04103513873159364,7.074618212187254e-13,0.12310538993066494
-0.244659538573983,0.05985828979601299,0.17957486935448633,-0.12232976927271917,-0.24465953852128536,-0.24465953851957256,-1.0000000000000053,-8.174625082288776,0.9537860544561867,-0.9537860544561981,1.4458346512605084e-11,-9.301378881439677e-14,0.999088948800398,8.326672684688674e-16,0.6403012416953668,0.14720895956647412,1.0000000000000024,1.0000000000000027,1.6908962495832727,1e-05,1.3634992214353394,0.5000000369766717,1.5,-0.7499999630233312,0.5000000369766713,1.1547005668439085,1.4458346512605095e-11,-0.04077659779529101,-0.12232976927271917,-0.20388296486311513,4.2820175259996517e-13,-0.12232976924770977,0.12232976927448676,0.12232976927448676,1.8594148817151814,0.8660253824359487,0.4893190770408579,0.20388296486311513,0.04077659779529101,4.2820175259996517e-13,0.12232976927448676
-0.2431191920298695,0.05910694151294455,0.17732082450337794,-0.12155959599975721,-0.24311919197383952,-0.24311919197199688,-1.0000000000000058,-8.226417601979469,0.9530884144713896,-0.9530884144714018,1.5374873703582406e-11,-9.866490973856156e-14,0.999088948800398,8.881784197001252e-16,0.6352001087401928,0.14445851488015976,1.0000000000000027,1.0000000000000029,1.6935681907946754,1e-05,1.3668113318492607,0.5000000341511608,1.5,-0.7499999658488427,0.5000000341511605,1.1547005646688289,1.5374873703582403e-11,-0.040519872709494954,-0.12155959599975721,-0.2025993414185498,4.606502482080659e-13,-0.12155959597316099,0.12155959600163664,0.12155959600163664,1.8660391020721052,0.8660253840672585,0.4862383839458364,0.2025993414185498,0.040519872709494954,4.606502482080659e-13,0.12155959600163664
-0.2415896620595925,0.05836556480149261,0.17509669438252748,-0.12079483102034032,-0.2415896620246906,-0.2415896620235294,-1.0000000000000036,-8.278499929941088,0.9523878974417769,-0.9523878974417845,9.578583020827634e-12,-6.131825710557957e-14,0.999088948800398,5.551115123125783e-16,0.6300684288544496,0.14175091746959612,1.0000000000000016,1.0000000000000018,1.6962423903999706,1e-05,1.3701234422451893,0.5000000315415567,1.5,-0.7499999684584451,0.5000000315415565,1.1547005626599545,9.578583020827634e-12,-0.040264950444375,-0.12079483102034032,-0.20132473190896766,2.9029853902507013e-13,-0.1207948310037697,0.12079483102151094,0.12079483102151094,1.872663322429029,0.8660253855739132,0.48317932404822,0.20132473190896766,0.040264950444375,2.9029853902507013e-13,0.12079483102151094
-0.24007087107377398,0.05763402313189286,0.1729020693848085,-0.12003543553217456,-0.24007087105638353,-0.24007087105579822,-1.0000000000000018,-8.330873259519546,0.9516845464493537,-0.9516845464493576,4.77338199841227e-12,-3.048365830624618e-14,0.999088948800398,2.7755575615628914e-16,0.624907188861419,0.13908581854111574,1.0000000000000009,1.0000000000000009,1.6989188377356255,1e-05,1.373435552624501,0.5000000291313611,1.5,-0.7499999708686396,0.500000029131361,1.154700560804585,4.77338199841227e-12,-0.04001181805933579,-0.12003543553217456,-0.2000590716507852,1.4632117814517921e-13,-0.12003543552391632,0.12003543553275785,0.12003543553275785,1.8792875427859528,0.8660253869654397,0.48014174211218175,0.2000590716507852,0.04001181805933579,1.4632117814517921e-13,0.12003543553275785
-0.23856274195569538,0.05691218184078503,0.17073654550728445,-0.1192813709712729,-0.23856274193143623,-0.2385627419306104,-1.0000000000000027,-8.383538786947728,0.9509784041648565,-0.9509784041648619,6.659691579429625e-12,-4.242896441402069e-14,0.999088948800398,3.885780586188048e-16,0.6197174014773833,0.13646285977022554,1.000000000000001,1.0000000000000013,1.7015975221961865,1e-05,1.3767476629884654,0.5000000269053366,1.5,-0.749999973094665,0.5000000269053362,1.1547005590909902,6.659691579429627e-12,-0.03976046269411611,-0.1192813709712729,-0.19880229635942032,2.064551990859709e-13,-0.1192813709597504,0.11928137097208645,0.11928137097208645,1.885911763142877,0.8660253882506361,0.4771254838620466,0.19880229635942032,0.03976046269411611,2.064551990859709e-13,0.11928137097208645
-0.2370651979929315,0.056199908090877625,0.16859972425771008,-0.11853259898991426,-0.23706519796876266,-0.23706519796793057,-1.0000000000000027,-8.436497711345414,0.9502695128512697,-0.9502695128512751,6.6358832118894054e-12,-4.217835023620884e-14,0.999088948800398,3.885780586188048e-16,0.6145001046442093,0.13388167385443062,1.000000000000001,1.0000000000000013,1.7042784332339695,1e-05,1.3800597733382545,0.5000000248494101,1.5,-0.7499999751505915,0.5000000248494099,1.154700557508337,6.6358832118894054e-12,-0.039510871564621367,-0.11853259898991426,-0.19755434211907272,2.0802434329605426e-13,-0.11853259897843235,0.11853259899072478,0.11853259899072478,1.8925359834998008,0.8660253894376259,0.47413039593669326,0.19755434211907272,0.039510871564621367,2.0802434329605426e-13,0.11853259899072478
-0.23557816301243467,0.055497070879847774,0.16649121262476885,-0.1177890814996899,-0.23557816298835893,-0.2355781629875207,-1.0000000000000027,-8.489751234719693,0.9495579143663987,-0.9495579143664041,6.611314915434248e-12,-4.1925321458537986e-14,0.999088948800398,3.885780586188048e-16,0.6092563608163908,0.13134188505582317,1.000000000000001,1.0000000000000013,1.7069615603587518,1e-05,1.3833718836749518,0.5000000229505837,1.5,-0.7499999770494181,0.5000000229505833,1.1547005560466197,6.611314915434252e-12,-0.03926303197075519,-0.1177890814996899,-0.1963151454411165,2.0955581878711383e-13,-0.11778908148824992,0.11778908150049736,0.11778908150049736,1.8991602038567246,0.8660253905339139,0.47115632597587964,0.1963151454411165,0.03926303197075519,2.0955581878711383e-13,0.11778908150049736
-0.23410156131140564,0.05480354100005714,0.16441062298554535,-0.11705078064920015,-0.23410156128742543,-0.23410156128658122,-1.0000000000000022,-8.543300561964847,0.948843650166365,-0.9488436501663705,6.585992377682051e-12,-4.166992089188094e-14,0.999088948800398,3.885780586188048e-16,0.603987256203304,0.12884310973304508,1.000000000000001,1.000000000000001,1.7096468931374589,1e-05,1.3866839939995579,0.5000000211968529,1.5,-0.7499999788031484,0.5000000211968527,1.154700554696597,6.585992377682048e-12,-0.03901693129220874,-0.11705078064920015,-0.1950846432335343,2.110483842599893e-13,-0.11705078063780318,0.11705078065000432,0.11705078065000432,1.9057844242136484,0.8660253915464305,0.46820312257400665,0.1950846432335343,0.03901693129220874,2.110483842599893e-13,0.11705078065000432
-0.23263531766668488,0.05411919101758376,0.16235757303827425,-0.11631765882686533,-0.2326353176428031,-0.23263531764195308,-1.0000000000000022,-8.597146900862489,0.948126761308724,-0.9481267613087296,6.559921752321481e-12,-4.1412191787327474e-14,0.999088948800398,3.885780586188048e-16,0.5986938999675555,0.1263849568622717,1.000000000000001,1.000000000000001,1.712334421193859,1e-05,1.389996104312997,0.5000000195771307,1.5,-0.7499999804228707,0.5000000195771304,1.154700553449734,6.559921752321481e-12,-0.03877255698887468,-0.11631765882686533,-0.19386277280453187,2.1250082247397236e-13,-0.11631765881551277,0.11631765882766615,0.11631765882766615,1.9124086445705726,0.8660253924815777,0.4652706352847562,0.19386277280453187,0.03877255698887468,2.1250082247397236e-13,0.11631765882766615
-0.23117935733363543,0.053443895248982215,0.16033168573261877,-0.11558967866036689,-0.23117935730985462,-0.23117935730899894,-1.0000000000000022,-8.651291462081575,0.94740728845562,-0.9474072884556256,6.533109657151295e-12,-4.1152177830459364e-14,0.999088948800398,3.885780586188048e-16,0.5933774233804457,0.12396702854690012,1.000000000000001,1.000000000000001,1.715024134208252,1e-05,1.3933082146161215,0.5000000180811768,1.5,-0.7499999819188246,0.5000000180811767,1.1547005522981484,6.5331096571512955e-12,-0.03852989660063933,-0.11558967866036689,-0.19264947186156323,2.1391194233928692e-13,-0.11558967864905989,0.11558967866116421,0.11558967866116421,1.9190328649274964,0.8660253933452671,0.4623587146188536,0.19264947186156323,0.03852989660063933,2.1391194233928692e-13,0.11558967866116421
-0.22973360604496873,0.05277752973829973,0.15833258920072082,-0.11486680301606056,-0.22973360602129161,-0.22973360602043047,-1.0000000000000022,-8.705735459178502,0.9466852718769221,-0.9466852718769277,6.505563171423394e-12,-4.08899231373118e-14,0.999088948800398,3.885780586188048e-16,0.5880389789356925,0.12158892051566728,1.000000000000001,1.000000000000001,1.7177160219171657,1e-05,1.3966203249097204,0.5000000166995338,1.5,-0.7499999833004678,0.5000000166995334,1.1547005512345587,6.5055631714233944e-12,-0.0382889377471672,-0.11486680301606056,-0.19144467851031316,2.152805809847756e-13,-0.1148668030048005,0.11486680301685427,0.11486680301685427,1.9256570852844201,0.8660253941429592,0.4594672120417221,0.19144467851031316,0.0382889377471672,2.152805809847756e-13,0.11486680301685427
-0.2282979900095331,0.05211997223435327,0.15635991668903107,-0.11414899499837049,-0.22829798998596257,-0.2282979899850961,-1.0000000000000022,-8.760480108597164,0.9459607514533489,-0.9459607514533546,6.477289832486465e-12,-4.06254722519941e-14,0.999088948800398,3.885780586188048e-16,0.5826797394227119,0.11925022260896156,1.000000000000001,1.000000000000001,1.7204100741130475,1e-05,1.399932435194521,0.5000000154234666,1.5,-0.7499999845765348,0.5000000154234665,1.1547005502522418,6.477289832486466e-12,-0.038049668127681284,-0.11414899499837049,-0.19024833125365176,2.1660560579472094e-13,-0.11414899498715886,0.1141489949991607,0.1141489949991607,1.932281305641344,0.8660253948796969,0.45659597997105866,0.19024833125365176,0.038049668127681284,2.1660560579472094e-13,0.1141489949991607
-0.22687243591105657,0.0514711021682625,0.1544133064909084,-0.11343621794916071,-0.22687243588759518,-0.2268724358867236,-1.0000000000000022,-8.815526629668994,0.9452337666795761,-0.9452337666795818,6.448297631728892e-12,-4.0358870145926784e-14,0.999088948800398,3.885780586188048e-16,0.5773008969608541,0.11695051925311589,1.000000000000001,1.000000000000001,1.723106280643961,1e-05,1.4032445454711966,0.500000014244908,1.5,-0.7499999857550934,0.500000014244908,1.1547005493449871,6.448297631728891e-12,-0.037812075520736226,-0.11343621794916071,-0.18906036899055248,2.1788591640874354e-13,-0.11343621793799867,0.11343621794994724,0.11343621794994725,1.9389055259982682,0.8660253955601379,0.45374487177431877,0.18906036899055248,0.037812075520736226,2.1788591640874354e-13,0.11343621794994725
-0.22545687090684594,0.050830800631237766,0.15249240187998403,-0.11272843544708455,-0.2254568708834958,-0.2254568708826193,-1.0000000000000022,-8.870876244612973,0.9445043566673295,-0.9445043566673352,6.418595009821572e-12,-4.009016221864047e-14,0.999088948800398,3.885780586188048e-16,0.571903661996149,0.11468938992251992,1.000000000000001,1.000000000000001,1.7258046314132791,1e-05,1.4065566557403666,0.5000000131564071,1.5,-0.7499999868435943,0.5000000131564072,1.154700548507059,6.418595009821575e-12,-0.037576147783986866,-0.11272843544708455,-0.18788073101497813,2.1912044667874866e-13,-0.11272843543597301,0.11272843544786712,0.11272843544786712,1.945529746355192,0.8660253961885842,0.4509137417661151,0.18788073101497813,0.037576147783986866,2.1912044667874866e-13,0.11272843544786712
-0.22405122262644409,0.05019895035262177,0.15059685104428616,-0.11202561130691349,-0.22405122260320814,-0.2240512226023269,-1.0000000000000022,-8.926530178535781,0.9437725601484634,-0.9437725601484692,6.3881908512631e-12,-3.981939430006529e-14,0.999088948800398,3.885780586188048e-16,0.5664892622622011,0.1124664095893998,1.000000000000001,1.000000000000001,1.7285051163793848,1e-05,1.4098687660026057,0.5000000121510821,1.5,-0.7499999878489194,0.500000012151082,1.154700547733159,6.3881908512631e-12,-0.037341872853950034,-0.11202561130691349,-0.18670935701473398,2.2030816657696402e-13,-0.11202561129585405,0.11202561130769229,0.11202561130769229,1.9521539667121157,0.866025396769009,0.44810244520553505,0.18670935701473398,0.037341872853950034,2.2030816657696402e-13,0.11202561130769229
-0.22265541917025247,0.04957543567818404,0.14872630702112294,-0.11132770957884823,-0.22265541914713327,-0.22265541914624748,-1.0000000000000022,-8.982489659431712,0.9430384154780204,-0.9430384154780261,6.3570944782318545e-12,-3.954661265422893e-14,0.999088948800398,3.885780586188048e-16,0.5610589417070403,0.11028114916117138,1.000000000000001,1.000000000000001,1.7312077255553655,1e-05,1.4131808762584432,0.5000000112225773,1.5,-0.7499999887774244,0.5000000112225772,1.1547005470183955,6.357094478231851e-12,-0.037109238745762364,-0.11132770957884823,-0.1855461870702939,2.2144808404919187e-13,-0.11132770956784215,0.11132770957962315,0.11132770957962315,1.9587781870690395,0.8660253973050815,0.44531083829338075,0.1855461870702939,0.037109238745762364,2.2144808404919187e-13,0.11132770957962315
-0.22126938910811006,0.048960142548665125,0.14688042763271633,-0.11063469454780825,-0.22126938908510968,-0.2212693890842195,-1.0000000000000022,-9.03875591818279,0.9423019606372797,-0.9423019606372856,6.3253156437513996e-12,-3.927186398426526e-14,0.999088948800398,3.885780586188048e-16,0.5556139593877969,0.10813317590527449,1.0000000000000009,1.000000000000001,1.7339124490087139,1e-05,1.4164929865083682,0.5000000103650227,1.5,-0.7499999896349788,0.5000000103650226,1.1547005463582498,6.3253156437513996e-12,-0.03687823355293153,-0.11063469454780825,-0.18439116165359276,2.22539246807525e-13,-0.11063469453685634,0.11063469454857906,0.11063469454857906,1.9654024074259637,0.8660253978001908,0.4425387781693292,0.18439116165359276,0.03687823355293153,2.22539246807525e-13,0.11063469454857906
-0.2198930614778351,0.04835295847856968,0.14505887542258009,-0.10994653073270268,-0.21989306145495613,-0.2198930614540618,-1.0000000000000022,-9.095330188558808,0.941563233236787,-0.9415632332367929,6.2928645241774974e-12,-3.899519543862526e-14,0.999088948800398,3.885780586188048e-16,0.5501555883352158,0.10602205386144359,1.0000000000000009,1.000000000000001,1.7366192768610278,1e-05,1.4198050967528322,0.5000000095729967,1.5,-0.7499999904270048,0.5000000095729966,1.154700545748548,6.2928645241775e-12,-0.036648845447082294,-0.10994653073270268,-0.18324422162678927,2.2358074405691773e-13,-0.1099465307218063,0.10994653073346934,0.10994653073346938,1.9720266277828875,0.8660253982574673,0.4397861229090179,0.18324422162678927,0.036648845447082294,2.2358074405691773e-13,0.10994653073346938
-0.21852636578373477,0.0477537725352071,0.14326131759264238,-0.10926318288568505,-0.21852636576097953,-0.21852636576008122,-1.0000000000000022,-9.152213707217328,0.940822270519369,-0.9408222705193748,6.259751711017145e-12,-3.871665461836846e-14,0.999088948800398,3.885780586188048e-16,0.5446851143901082,0.10394734424138585,1.0000000000000009,1.000000000000001,1.7393281992877108,1e-05,1.4231172069922526,0.5000000088414921,1.5,-0.7499999911585096,0.500000008841492,1.1547005451854353,6.259751711017144e-12,-0.036421062677698283,-0.10926318288568505,-0.1821053082410042,2.2457170815017076e-13,-0.10926318287484531,0.10926318288644753,0.10926318288644753,1.9786508481398113,0.8660253986798018,0.4370527315210607,0.1821053082410042,0.036421062677698283,2.2457170815017076e-13,0.10926318288644753
-0.21716923199507487,0.04716247531797675,0.14148742594110106,-0.10858461599138831,-0.21716923197244553,-0.21716923197154347,-1.0000000000000022,-9.209407713703712,0.940079109363132,-0.9400791093631379,6.225988202091835e-12,-3.8436289585402555e-14,0.999088948800398,3.885780586188048e-16,0.5392038350139418,0.10190860581586797,1.0000000000000009,1.000000000000001,1.7420392065176746,1e-05,1.4264293172270155,0.5000000081658842,1.5,-0.7499999918341178,0.5000000081658837,1.154700544665352,6.225988202091838e-12,-0.036194873571857834,-0.10858461599138831,-0.1809743631350272,2.255113161660969e-13,-0.10858461598060618,0.10858461599214639,0.10858461599214639,1.985275068496735,0.8660253990698643,0.434338463943989,0.1809743631350272,0.036194873571857834,2.255113161660969e-13,0.10858461599214639
-0.21582159054451883,0.046578958937897846,0.13973687680101465,-0.10791079526614412,-0.21582159052201816,-0.21582159052111255,-1.0000000000000022,-9.266913450451186,0.9393337862844444,-0.9393337862844503,6.191585392059203e-12,-3.8154148871528105e-14,0.999088948800398,3.885780586188048e-16,0.5337130580758591,0.09990539528923431,1.0000000000000009,1.000000000000001,1.7447522888330427,1e-05,1.429741427457476,0.5000000075419018,1.5,-0.7499999924581,0.5000000075419015,1.1547005441850102,6.191585392059204e-12,-0.03597026653396577,-0.10791079526614412,-0.17985132833399928,2.263987914058465e-13,-0.10791079525542122,0.10791079526689798,0.10791079526689798,1.9918992888536593,0.8660253994301207,0.4316431810431307,0.17985132833399928,0.03597026653396577,2.263987914058465e-13,0.10791079526689798
-0.2144833723265369,0.04600311699738133,0.13800935097961453,-0.10724168615718761,-0.21448337230416675,-0.2144833723032578,-1.0000000000000022,-9.324732162780819,0.9385863374409035,-0.9385863374409094,6.156555062309014e-12,-3.787028148813605e-14,0.999088948800398,3.885780586188048e-16,0.5282141006184868,0.09793726766139871,1.0000000000000009,1.000000000000001,1.7474674365688538,1e-05,1.4330535376839628,0.5000000069655999,1.5,-0.7499999930344019,0.5000000069655997,1.1547005437413727,6.156555062309014e-12,-0.03574723004547949,-0.10724168615718761,-0.1787361462480708,2.2723340480262763e-13,-0.10724168614652466,0.107241686157937,0.10724168615793697,1.998523509210583,0.8660253997628486,0.42896674460742457,0.1787361462480708,0.03574723004547949,2.2723340480262763e-13,0.107241686157937
-0.2131545086621936,0.045434844563021166,0.1363045336890635,-0.1065772543310968,-0.2131545086621936,-0.2131545086621936,-1.0,-9.38286509890153,0.9378367986344318,-0.9378367986344318,0.0,0.0,0.999088948800398,0.0,0.5227082876049854,0.09600377657737696,1.0,1.0,1.7501846401127694,1e-05,1.4363656479067801,0.5000000064333351,1.5,-0.7499999935666648,0.5000000064333352,1.1547005433316353,0.0,-0.03552575266262731,-0.1065772543310968,-0.17762875965635141,-0.0,-0.1065772543310968,0.10657725433109679,0.10657725433109679,2.005147729567507,0.8660254000701508,0.4263090173243872,0.17762875965635141,0.03552575266262731,0.0,0.1065772543310968
-0.21183493143201282,0.0448740381748056,0.1346221145244169,-0.10591746571600641,-0.21183493143201287,-0.21183493143201287,-1.0,-9.441313509910357,0.9370852053136209,-0.9370852053136209,0.0,0.0,0.999088948800398,0.0,0.5171969506498512,0.09410447466444771,1.0,1.0,1.7529038899047786,1e-05,1.4396777581262081,0.5000000059417424,1.5,-0.7499999940582573,0.5000000059417425,1.1547005429532071,0.0,-0.035305823024152055,-0.10591746571600641,-0.1765291117643105,-0.0,-0.10591746571600646,0.10591746571600641,0.10591746571600641,2.0117719499244306,0.8660254003539719,0.42366986286402575,0.1765291117643105,0.035305823024152055,0.0,0.10591746571600646
-0.21052457287222287,0.04432059578303188,0.13296178734909564,-0.10526228643611144,-0.21052457287222287,-0.21052457287222287,-1.0,-9.500078649792075,0.9363315925775347,-0.9363315925775347,0.0,0.0,0.999088948800398,0.0,0.5116814267360263,0.09223891385703842,1.0,1.0,1.7556251764369077,1e-05,1.4429898683425062,0.5000000054877141,1.5,-0.7499999945122859,0.5000000054877141,1.1547005426036958,0.0,-0.0350874298389693,-0.10526228643611144,-0.17543714611405004,-0.0,-0.10526228643611144,0.10526228643611145,0.10526228643611145,2.018396170281355,0.8660254006161054,0.42104914574444574,0.17543714611405004,0.0350874298389693,0.0,0.10526228643611145
-0.20922336570794586,0.04377441675816088,0.13132325027448266,-0.10461168285397293,-0.20922336570794592,-0.20922336570794592,-1.0,-9.559161775419447,0.9355759951780181,-0.9355759951780181,0.0,0.0,0.999088948800398,0.0,0.5061630569209447,0.09040664570946244,1.0,1.0,1.7583484902529267,1e-05,1.4463019785559124,0.5000000050683795,1.5,-0.7499999949316205,0.5000000050683795,1.154700542280892,0.0,-0.03487056189392292,-0.10461168285397293,-0.1743528066418188,-0.0,-0.10461168285397299,0.10461168285397296,0.10461168285397296,2.0250203906382787,0.8660254008582083,0.41844673141589184,0.1743528066418188,0.03487056189392292,0.0,0.10461168285397299
-0.20793124311768357,0.043235401864465256,0.12970620559339574,-0.10396562155884179,-0.20793124311768363,-0.20793124311768363,-1.0,-9.618564146553261,0.9348184475227288,-0.9348184475227288,0.0,0.0,0.999088948800398,0.0,0.5006431850341487,0.08860722169663582,1.0,1.0,1.761073821948064,1e-05,1.4496140887666487,0.5000000046810877,1.5,-0.7499999953189123,0.5000000046810877,1.1547005419827545,0.0,-0.034655208051475615,-0.10396562155884179,-0.17327603766179303,-0.0,-0.10396562155884184,0.10396562155884181,0.10396562155884181,2.0316446109952024,0.8660254010818114,0.41586248623536726,0.17327603766179303,0.034655208051475615,0.0,0.10396562155884184
-0.20664813873154836,0.04270345324121326,0.1281103597236398,-0.10332406936577418,-0.20664813873154836,-0.20664813873154836,-1.0,-9.67828702584228,0.9340589836780041,-0.9340589836780041,0.0,0.0,0.999088948800398,0.0,0.4951231563691856,0.08684019350293065,1.0,1.0,1.763801162168714,1e-05,1.452926198974919,0.5000000043233902,1.5,-0.7499999956766099,0.5000000043233901,1.1547005417073988,0.0,-0.034441357249409624,-0.10332406936577418,-0.17220678386459345,-0.0,-0.10332406936577418,0.10332406936577418,0.10332406936577418,2.038268831352126,0.8660254012883282,0.4132962774630967,0.17220678386459345,0.034441357249409624,0.0,0.10332406936577418
-0.20537398662947065,0.04217847438408199,0.12653542315224592,-0.10268699331473533,-0.20537398662947065,-0.20537398662947065,-1.0,-9.738331678823268,0.9332976373717113,-0.9332976373717113,0.0,0.0,0.999088948800398,0.0,0.4896043163724628,0.08510511329932208,1.0,1.0,1.7665305016121513,1e-05,1.456238309180911,0.5000000039930255,1.5,-0.7499999960069744,0.5000000039930256,1.154700541453084,0.0,-0.03422899850052384,-0.10268699331473533,-0.171144990315783,-0.0,-0.10268699331473533,0.10268699331473533,0.10268699331473533,2.0448930517090504,0.8660254014790643,0.4107479732589413,0.171144990315783,0.03422899850052384,0.0,0.10268699331473533
-0.2041087213393793,0.04166037012679637,0.12498111038038905,-0.10205436066968965,-0.20410872133937924,-0.20410872133937924,-1.0,-9.798699373921044,0.9325344419960807,-0.9325344419960807,0.0,0.0,0.999088948800398,0.0,0.4840880093317881,0.08340153400900374,1.0,1.0,1.7692618310262462,1e-05,1.4595504193848,0.5000000036879051,1.5,-0.7499999963120951,0.5000000036879049,1.154700541218202,0.0,-0.034018120892326364,-0.10205436066968965,-0.1700906024543424,-0.0,-0.10205436066968959,0.1020543606696896,0.1020543606696896,2.0515172720659742,0.8660254016552258,0.4082174426787585,0.1700906024543424,0.034018120892326364,0.0,0.1020543606696896
