R,Ricci2,Kretsch,Gnn,Gkp,Gkm,gtt,det,theta_p,theta_m,tidal_radial_adm,tidal_angular_adm,S_pass,W,q,E,A,T,r,rho_pass_coord,X,U,Bamp,worldline_norm,v_rel,gamma_rel,tidal_radial_pass,tidal_angular_pass,rho_adm,rho_world,j_l_adm,p_l_adm,p_th_adm,p_ph_adm,t,dtaudt,neg_nec,neg_rho_world,abs_tidal_pass,abs_flux,abs_pressure
6.875937903963991e-05,1.2696360874277991e-08,4.686799146551985e-08,-0.00010002799928070327,-0.0006668803661853596,-3.9510374450518945e-06,-18063.189568066893,-5.74597264809917e+16,0.0003094874739542702,-6.665466602707815e-05,9.315857029274081e-07,-6.766963725172533e-05,0.999088948800398,0.9999996933758043,0.9999325452169963,0.9993048255187973,99.96879959664398,239.91088638215433,1.0000441993169575,1e-05,0.009402158661425603,1.9911286351858544,1.9911286351858544,-57557.1312251738,0.0013323917203778444,1.0000008876350301,9.315857029274082e-07,-6.789075575780233e-05,-0.00010002799928070327,-0.0001004702362928573,0.00016573233218507695,-0.0002353877025345025,3.330016210707966e-05,3.330016210707966e-05,0.004721254222906784,239.9106734290365,0.0006708314036304115,0.0001004702362928573,6.789075575780233e-05,0.00016573233218507695,0.0002353877025345025
6.778308485555812e-05,1.2593350288409009e-08,4.6721848761909145e-08,-9.993320801512644e-05,-0.0006658069781545586,-3.729668897555735e-06,-18104.17688440633,-5.749268278709563e+16,0.0007722805402118859,-0.00011363339704829699,1.0134401404115566e-06,-6.741909529165856e-05,0.999088948800398,0.9999996900682238,0.9999265609128131,0.9992431947156735,99.96604309880559,239.90301361326854,1.0002453449513433,1e-05,0.022152880102409976,1.9901775074960169,1.990177507496017,-57553.345886171395,0.001382828465491063,1.0000009561086538,1.013440140411557e-06,-6.764830064177952e-05,-9.993320801512644e-05,-0.00010039161871536838,0.00016551932731425072,-0.00023483511551093073,3.355941132012312e-05,3.3559411320123105e-05,0.0111265240569485,239.90278424014048,0.0006695366470521143,0.00010039161871536838,6.764830064177952e-05,0.00016551932731425072,0.00023483511551093073
6.669526791924721e-05,1.246889485124164e-08,4.6520783809065235e-08,-9.975311273376683e-05,-0.0006642398175924015,-3.477300708915448e-06,-18149.4283675442,-5.756179307693903e+16,0.0012335571096659852,-0.00016103972410117773,1.1021300698395739e-06,-6.710143838161503e-05,0.999088948800398,0.999999684000523,0.9999200491657436,0.9991761397125489,99.9630425996018,239.894444004711,1.000608721681451,1e-05,0.03489719050278022,1.9891251500288312,1.9891251500288312,-57549.22532104691,0.0014376387496620585,1.000001033404189,1.1021300698395735e-06,-6.7339268333111e-05,-9.975311273376683e-05,-0.00010022877263675876,0.00016519062922087151,-0.00023410544641689165,3.382853288193879e-05,3.382853288193879e-05,0.017531793890990188,239.89419609704382,0.000667717118301317,0.00010022877263675876,6.7339268333111e-05,0.00016519062922087151,0.00023410544641689165
6.548492534783645e-05,1.2322165941874779e-08,4.6264148069849246e-08,-9.948871742719763e-05,-0.0006621764311654978,-3.190773239940864e-06,-18199.377647619294,-5.766694013783018e+16,0.0016927853969259082,-0.00020889018309011248,1.198183852967751e-06,-6.671468197704179e-05,0.999088948800398,0.9999996750169066,0.9999129641961972,0.9991031911557977,99.95977697553033,239.88511723894862,1.001133875577646,1e-05,0.047634408037861876,1.9879609564697291,1.9879609564697291,-57544.74048182194,0.0014971877641722306,1.0000011207874848,1.1981838529677507e-06,-6.696171171372022e-05,-9.948871742719763e-05,-9.99827769005545e-05,0.00016474641448138922,-0.0002331948847755217,3.4110621000243806e-05,3.4110621000243806e-05,0.023937063725031904,239.88484837901274,0.0006653672044054387,9.99827769005545e-05,6.696171171372022e-05,0.00016474641448138922,0.0002331948847755217
6.414005519389005e-05,1.2152343023598747e-08,4.5951422121584904e-08,-9.91413248562762e-05,-0.0006596151047246293,-2.866614298818764e-06,-18254.500077692548,-5.780801951739513e+16,0.0021494306991295103,-0.00025720796055153563,1.3021577332724436e-06,-6.625675509324681e-05,0.999088948800398,0.9999996628819644,0.9999052563957588,0.9990238407045476,99.95622330875057,239.87496787637576,1.0018202363112756,1e-05,0.06036377956009879,1.9866732469882145,1.9866732469882145,-57539.85984871355,0.0015618684513261508,1.000001219718761,1.3021577332724436e-06,-6.65135984266636e-05,-9.91413248562762e-05,-9.965501152310981e-05,0.00016418712260645268,-0.0002320995346554479,3.4409077302640846e-05,3.4409077302640846e-05,0.03034233355907362,239.87467529673395,0.000662481719023448,9.965501152310981e-05,6.65135984266636e-05,0.00016418712260645268,0.0002320995346554479
6.264759793443848e-05,1.1958623048070442e-08,4.558222312951136e-08,-9.871253030557509e-05,-0.0006565547943027684,-2.5010151073666638e-06,-18315.31621235573,-5.798493660146173e+16,0.002602956223931343,-0.00030602360743082173,1.4146348067777535e-06,-6.572548203978603e-05,0.999088948800398,0.9999996472705882,0.9998968720365504,0.9989375381219767,99.95235674959548,239.86392496315432,1.0026671133796325,1e-05,0.07308447340608724,1.9852491680967517,1.9852491680967517,-57534.54924007276,0.001632103032968754,1.000001331882816,1.4146348067777533e-06,-6.599279243270107e-05,-9.871253030557509e-05,-9.924715109140514e-05,0.00016351344479885043,-0.0002308153743994924,3.4727623079739443e-05,3.4727623079739443e-05,0.036747603393115336,239.86360549294,0.000659055809410135,9.924715109140514e-05,6.599279243270107e-05,0.00016351344479885043,0.0002308153743994924
6.099338173309256e-05,1.1740233001914266e-08,4.515631508154656e-08,-9.820421207961483e-05,-0.000652995044570041,-2.0898063531267953e-06,-18382.395452057386,-5.8197603353401864e+16,0.003052823837304356,-0.00035537578662304785,1.536223062294918e-06,-6.511856300422802e-05,0.999088948800398,0.9999996277537488,0.9998877529646782,0.9988436882177132,99.94815037002422,239.85191161327185,1.0036736920412075,1e-05,0.08579557153856249,1.9836745851130613,1.9836745851130613,-57528.7716097294,0.0017083444980697257,1.000001459223656,1.5362230622949168e-06,-6.539703436915779e-05,-9.820421207961483e-05,-9.876115480947442e-05,0.00016272630955422855,-0.00022933821338196907,3.5070309784630844e-05,3.5070309784630844e-05,0.043152873227157024,239.8515616161992,0.0006550848509231678,9.876115480947442e-05,6.539703436915779e-05,0.00016272630955422855,0.00022933821338196907
5.916207370804631e-05,1.14964462711244e-08,4.467362266174273e-08,-9.761851838365954e-05,-0.0006489358945706963,-1.62843489320178e-06,-18456.35982941786,-5.8445934680835736e+16,0.003498494719860879,-0.0004053120519512572,1.6675522443782459e-06,-6.44335537410305e-05,0.999088948800398,0.9999996037792859,0.9998778362782526,0.9987416476488544,99.94357500787814,239.83884456444292,1.0048390289134463,1e-05,0.09849606097564435,1.9819339671463445,1.9819339671463443,-57522.486831552225,0.0017910780137730422,1.0000016039840849,1.667552244378246e-06,-6.472392095847198e-05,-9.761851838365954e-05,-9.819925281854252e-05,0.00016182686491937365,-0.00022766364634828953,3.5441527128291844e-05,3.5441527128291844e-05,0.04955814306119874,239.83845986737037,0.0006505643294638981,9.819925281854252e-05,6.472392095847198e-05,0.00016182686491937365,0.00022766364634828953
5.713714009661549e-05,1.1226603574811101e-08,4.4134249749264527e-08,-9.695785006869222e-05,-0.0006443777703159122,-1.1119418280598624e-06,-18537.887903536637,-5.872984439304943e+16,0.003939429921089316,-0.0004558896550973637,1.809269225189409e-06,-6.366784467109465e-05,0.999088948800398,0.9999995746465444,0.9998670539908565,0.9986307215914594,99.93859910184247,239.82463370759166,1.006162047182312,1e-05,0.11118482445955177,1.9800102646632705,1.9800102646632705,-57515.651471091805,0.0018808222161246135,1.000001768750797,1.8092692251894074e-06,-6.397088376207337e-05,-9.695785006869222e-05,-9.756392825064963e-05,0.00016081645712196313,-0.0002257870060032939,3.5846007918993086e-05,3.5846007918993086e-05,0.05596341289524043,239.82420951832992,0.0006454897121439721,9.756392825064963e-05,6.397088376207337e-05,0.00016081645712196313,0.0002257870060032939
5.49008190251044e-05,1.0930139288089617e-08,4.353850363327775e-08,-9.622483849919769e-05,-0.0006393213634195525,-5.34942843030385e-07,-18627.718715711693,-5.904924070990816e+16,0.004375090801582587,-0.0005071763755151566,1.9620314863178204e-06,-6.281863974903385e-05,0.999088948800398,0.9999995394732869,0.9998553326818205,0.9985101602996882,99.93318851705283,239.80918158976314,1.0076415313705296,1e-05,0.12386063031789404,1.9778847798655668,1.9778847798655668,-57508.21854423579,0.0019781303271844517,1.0000019565055376,1.9620314863178204e-06,-6.313516762475755e-05,-9.622483849919769e-05,-9.685789425064508e-05,0.0001596966051441305,-0.0002237033146320937,3.628882855389581e-05,3.628882855389581e-05,0.06236868272928214,239.8087124026894,0.0006398563062625828,9.685789425064508e-05,6.313516762475755e-05,0.0001596966051441305,0.0002237033146320937
5.2434110612545944e-05,1.0606614025754475e-08,4.288692612392853e-08,-9.54223174990863e-05,-0.00063376749437665,1.083880768124012e-07,-18726.655744736465,-5.940402128058739e+16,0.004804939353889833,-0.0005592513664839777,2.126498202490602e-06,-6.188293550392496e-05,0.999088948800398,0.9999994971527773,0.9998425931352357,0.9983791555761665,99.92730636131577,239.79238289040273,1.0092761216096615,1e-05,0.13652212147282328,1.9755370303359379,1.9755370303359379,-57500.137262860975,0.0020835910343245897,1.000002170682867,2.1264982024906023e-06,-6.221380920099615e-05,-9.54223174990863e-05,-9.60840648932287e-05,0.00015846897061336557,-0.00022140723565083247,3.677540376960012e-05,3.677540376960012e-05,0.06877395256332386,239.79186237831544,0.00063376749437665,9.60840648932287e-05,6.221380920099615e-05,0.00015846897061336557,0.00022140723565083247
4.971679041445999e-05,1.0255754382397678e-08,4.218033280588045e-08,-9.455328791637888e-05,-0.0006277169582180768,8.243302143982677e-07,-18835.570781629856,-5.979406766812298e+16,0.0052284383929550975,-0.0006122060081122341,2.303318277434571e-06,-6.0857500700521704e-05,0.999088948800398,0.9999994462982525,0.9998287499703438,0.9982368371848429,99.92091279192805,239.7741238709804,1.0110643073603474,1e-05,0.14916780355713088,1.9729446066920393,1.9729446066920393,-57491.35276750289,0.002197829055094563,1.0000024152350278,2.303318277434571e-06,-6.120361599270029e-05,-9.455328791637888e-05,-9.524551850073605e-05,0.00015713532210811875,-0.00021889302608546038,3.7311473877310726e-05,3.7311473877310726e-05,0.07517922239736557,239.77354476151635,0.0006277169582180768,9.524551850073605e-05,6.120361599270029e-05,0.00015713532210811875,0.00021889302608546038
4.6727453824828115e-05,9.877500704579946e-09,4.141986170983537e-08,-9.362087277644502e-05,-0.0006211703490041793,1.6196213591497908e-06,-18955.407621930408,-6.021923925359186e+16,0.0056450516069883935,-0.0006661447551739276,2.49311449545505e-06,-5.9738857092157057e-05,0.999088948800398,0.9999993851710809,0.999813711266782,0.9980822692467245,99.91396481305337,239.75428179788463,1.0130044205254065,1e-05,0.16179603210219468,1.9700830253395767,1.9700830253395767,-57481.80584706164,0.0023215052971269747,1.0000026947043144,2.49311449545505e-06,-6.010114634810826e-05,-9.362087277644502e-05,-9.434545128834742e-05,0.00015569749259083224,-0.00021615449104606967,3.7903082222398255e-05,3.7903082222398255e-05,0.08158449223140729,239.75363573272801,0.0006211703490041793,9.434545128834742e-05,6.010114634810826e-05,0.00015569749259083224,0.00021615449104606967
4.344360109862951e-05,9.472063684564045e-09,4.060703265136403e-08,-9.262826021102462e-05,-0.0006141278577918112,2.5014548098474763e-06,-19087.185448159114,-6.067936651174076e+16,0.006054243458792066,-0.0007211859640469944,2.6964627041542567e-06,-5.852326173224681e-05,0.999088948800398,0.9999993115877142,0.9997973781891492,0.9979144466695891,99.90641606353194,239.7327243382577,1.0150946279024013,1e-05,0.1744049987710058,1.9669255778464705,1.9669255778464705,-57471.43264547373,0.0024553165071692674,1.0000030143032042,2.696462704154255e-06,-5.89026908617194e-05,-9.262826021102462e-05,-9.338711846996982e-05,0.0001541573281504147,-0.0002131849412799573,3.85565399851516e-05,3.85565399851516e-05,0.087989762065449,239.7320017133168,0.0006141278577918112,9.338711846996982e-05,5.89026908617194e-05,0.0001541573281504147,0.0002131849412799573
3.9841775277687805e-05,9.039990383550356e-09,3.9743818382701764e-08,-9.157863027219504e-05,-0.0006065890360893976,3.4774659206037263e-06,-19232.001745456833,-6.1174243608023304e+16,0.006455478925611226,-0.0007774626785636546,2.91386460877156e-06,-5.7206691259905234e-05,0.999088948800398,0.9999992227989347,0.9997796446165302,0.9977322916752549,99.8982165948067,239.70930892791725,1.0173329229260473,1e-05,0.18699271662087466,1.9634431789821574,1.9634431789821574,-57460.16435506995,0.002599994286656663,1.0000033800022818,2.913864608771559e-06,-5.7604255556428815e-05,-9.157863027219504e-05,-9.237375886524219e-05,0.0001525166255025003,-0.00020997715481220185,3.9278374631159494e-05,3.9278374631159494e-05,0.09439503189949072,239.70849871264463,0.0006065890360893976,9.237375886524219e-05,5.7604255556428815e-05,0.0001525166255025003,0.00020997715481220185
3.589776868982828e-05,8.582239975870735e-09,3.883272849352489e-08,-9.047506025678019e-05,-0.0005985525130995736,4.555705646007546e-06,-19391.034559495536,-6.170362026515768e+16,0.006848223061938049,-0.0008351233491186561,3.1457123025004776e-06,-5.57848284520974e-05,0.999088948800398,0.9999991153327676,0.9997603967839633,0.9975346505023615,99.88931263830457,239.68388210951852,1.0197171166570098,1e-05,0.19955700439545068,1.959604216091537,1.959604216091537,-57447.926895920165,0.0027563033335712356,1.0000037986256776,3.145712302500478e-06,-5.6201547095788065e-05,-9.047506025678019e-05,-9.130849754416154e-05,0.00015077705468639533,-0.00020652334347000292,4.007525726169722e-05,4.007525726169722e-05,0.10080030173353238,239.68297164362795,0.0005985525130995736,9.130849754416154e-05,5.6201547095788065e-05,0.00015077705468639533,0.00020652334347000292
3.158691812304153e-05,8.10026900242385e-09,3.787690664711435e-08,-8.932040112066676e-05,-0.0005900156498088602,5.744598230503591e-06,-19565.543867523265,-6.2267192845349176e+16,0.007231940363584232,-0.0008943324526846259,3.392242028573476e-06,-5.4253051105380504e-05,0.999088948800398,0.9999989847895829,0.999739512944388,0.9973202903789994,99.87964636103014,239.65627883747112,1.0222448279826595,1e-05,0.21209546986509867,1.9553744032133227,1.9553744032133227,-57434.640579751955,0.002925038752188794,1.000004277953302,3.3922420285734742e-06,-5.4689960030758386e-05,-8.932040112066676e-05,-9.019421897142252e-05,0.0001489400620098409,-0.00020281512466851148,4.095390271240161e-05,4.095390271240161e-05,0.1072055715675741,239.6552536034876,0.0005900156498088602,9.019421897142252e-05,5.4689960030758386e-05,0.0001489400620098409,0.00020281512466851148
2.6884514644605227e-05,7.59612516338731e-09,3.688024120807665e-08,-8.811711473617173e-05,-0.0005809741056276398,7.052879919531589e-06,-19756.871790988273,-6.286459459175021e+16,0.007606093901618117,-0.0009552709731886697,3.6534737954727894e-06,-5.260642292697357e-05,0.999088948800398,0.9999988255740899,0.9997168630613791,0.99708789687795,99.86915560720377,239.62632174347317,1.0249134730078455,1e-05,0.22460549225921367,1.9507166442177781,1.9507166442177781,-57420.21975585176,0.003107022254493385,1.0000048268285922,3.6534737954727894e-06,-5.306456568194156e-05,-8.811711473617173e-05,-8.903340024610769e-05,0.0001470067463867929,-0.00019884349811788245,4.192093436855277e-05,4.192093436855277e-05,0.11361084140161581,239.6251651138748,0.0005809741056276398,8.903340024610769e-05,5.306456568194156e-05,0.0001470067463867929,0.00019884349811788245
2.1766361903755415e-05,7.072547577493321e-09,3.584748856092175e-08,-8.686705783692555e-05,-0.0005714212830060389,8.489515393181481e-06,-19966.44133213261,-6.349538496895362e+16,0.007970144179916684,-0.0010181366916619595,3.929132239728907e-06,-5.083968551426611e-05,0.999088948800398,0.9999986305438169,0.9996923085449365,0.9968360717877358,99.85777362235042,239.5938203524833,1.027720253630381,1e-05,0.23708420386456538,1.9455909102364286,1.9455909102364286,-57404.57243453631,0.0033030970606344745,1.0000054552697355,3.929132239728905e-06,-5.132010162898086e-05,-8.686705783692555e-05,-8.782789006635505e-05,0.00014497769959980508,-0.00019459882596950317,4.298270311441114e-05,4.298270311441113e-05,0.12001611123565753,239.59251331069657,0.0005714212830060389,8.782789006635505e-05,5.132010162898086e-05,0.00014497769959980508,0.00019459882596950317
1.620952743932875e-05,6.53306987093252e-09,3.478440738530724e-08,-8.55711930852854e-05,-0.0005613476011592515,1.0063588606679154e-05,-20195.753268176675,-6.415903803630499e+16,0.008323547648029742,-0.0010831442232193008,4.218542396805395e-06,-4.894724960087758e-05,0.999088948800398,0.9999983905468072,0.9996657020447843,0.9965633316549538,99.84542875412475,239.55857023289332,1.0306621453173856,1e-05,0.24952847090108887,1.9399541377891678,1.9399541377891678,-57387.5998810246,0.0035141212924251824,1.0000061745814166,4.218542396805394e-06,-4.9450959836637575e-05,-8.55711930852854e-05,-8.657861355680536e-05,0.00014285279744148267,-0.00019007081319100078,4.4145046333193296e-05,4.4145046333193296e-05,0.12642138106969925,239.55709106813057,0.0005613476011592515,8.657861355680536e-05,4.9450959836637575e-05,0.00014285279744148267,0.00019007081319100078
1.01933461912846e-05,5.982120280059658e-09,3.369790079214329e-08,-8.422920020115608e-05,-0.000550739530229103,1.1784164968215186e-05,-20446.380786758822,-6.485492977798108e+16,0.008665754768878221,-0.0011505247226472584,4.5204915751120445e-06,-4.692318243595521e-05,0.999088948800398,0.9999980938120654,0.9996368873179794,0.9962681071771502,99.83204412104335,239.520352055791,1.0337358841257032,1e-05,0.26193487383154845,1.9337601552782875,1.9337601552782875,-57369.19616846814,0.0037409596455661685,1.0000069974629808,4.520491575112042e-06,-4.7451170076193875e-05,-8.422920020115608e-05,-8.528517548163342e-05,0.00014063092379932955,-0.00018524848242928784,4.5412968018423596e-05,4.5412968018423596e-05,0.13282665090374096,239.5186760327222,0.000550739530229103,8.528517548163342e-05,4.7451170076193875e-05,0.00014063092379932955,0.00018524848242928784
