R,Ricci2,Kretsch,Gnn,Gkp,Gkm,gtt,det,theta_p,theta_m,tidal_radial_adm,tidal_angular_adm,S_pass,W,q,E,A,T,r,rho_pass_coord,X,U,Bamp,worldline_norm,v_rel,gamma_rel,tidal_radial_pass,tidal_angular_pass,rho_adm,rho_world,j_l_adm,p_l_adm,p_th_adm,p_ph_adm,t,dtaudt,neg_nec,neg_rho_world,abs_tidal_pass,abs_flux,abs_pressure
-0.1394064445285606,0.019434156776094644,0.05830247032828398,-0.0697032222642803,-0.1394064445285606,-0.1394064445285606,-1.0,-14.346539048201977,0.8816131938944921,-0.8816131938944921,0.0,0.0,0.999088948800398,0.0,0.1878202418039155,0.021933346270984033,1.0,1.0,1.9461969435847122,1e-05,1.6696354521926262,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02323440742142678,-0.0697032222642803,-0.11617203710713382,-0.0,-0.0697032222642803,0.0697032222642803,0.0697032222642803,2.168033088505578,0.8660254037844386,0.2788128890571212,0.11617203710713382,0.02323440742142678,0.0,0.0697032222642803
-0.13866993112881854,0.01922934979927123,0.0576880493978136,-0.06933496556440927,-0.13866993112881837,-0.13866993112881837,-1.0,-14.422737385959248,0.8808640514412036,-0.8808640514412036,0.0,0.0,0.999088948800398,0.0,0.184782822247885,0.02150759944462277,1.0,1.0,1.9487760066672428,1e-05,1.6726410027743328,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02311165518813639,-0.06933496556440927,-0.11555827594068203,-0.0,-0.0693349655644091,0.0693349655644092,0.0693349655644092,2.174044189668993,0.8660254037844386,0.27733986225763674,0.11555827594068203,0.02311165518813639,0.0,0.0693349655644092
-0.1379379301334827,0.019026872569509558,0.05708061770852867,-0.06896896506674136,-0.1379379301334827,-0.1379379301334827,-1.0,-14.499275130956338,0.8801146857872043,-0.8801146857872043,0.0,0.0,0.999088948800398,0.0,0.1817835293393582,0.021089938564733235,1.0,1.0,1.9513562903206518,1e-05,1.67564655335604,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02298965502224712,-0.06896896506674136,-0.11494827511123558,-0.0,-0.06896896506674136,0.06896896506674136,0.06896896506674136,2.180055290832408,0.8660254037844386,0.2758758602669654,0.11494827511123558,0.02298965502224712,0.0,0.06896896506674136
-0.13721041132550882,0.018826696976115335,0.05648009092834607,-0.06860520566275441,-0.13721041132550887,-0.13721041132550887,-1.0,-14.576153374071092,0.879365109335769,-0.879365109335769,0.0,0.0,0.999088948800398,0.0,0.1788222404526878,0.020680216918040784,1.0,1.0,1.953937789709444,1e-05,1.6786521039377478,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02286840188758482,-0.06860520566275441,-0.11434200943792402,-0.0,-0.06860520566275446,0.06860520566275444,0.06860520566275444,2.1860663919958228,0.8660254037844386,0.27442082265101775,0.11434200943792402,0.02286840188758482,0.0,0.06860520566275446
-0.13648734469473744,0.01862879526182009,0.05588638578546034,-0.06824367234736872,-0.1364873446947375,-0.1364873446947375,-1.0,-14.653373208139731,0.8786153343655972,-0.8786153343655972,0.0,0.0,0.999088948800398,0.0,0.17589882098663828,0.020278290188981418,1.0,1.0,1.9565205000213708,1e-05,1.681657654519455,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02274789078245626,-0.06824367234736872,-0.11373945391228121,-0.0,-0.06824367234736878,0.06824367234736874,0.06824367234736874,2.1920774931592373,0.8660254037844386,0.272974689389475,0.11373945391228121,0.02274789078245626,0.0,0.06824367234736878
-0.13576870043661365,0.01843314001824689,0.05529942005474068,-0.06788435021830683,-0.1357687004366135,-0.1357687004366135,-1.0,-14.73093572795701,0.8778653730318684,-0.8778653730318684,0.0,0.0,0.999088948800398,0.0,0.17301312475217645,0.019884016430864626,1.0,1.0,1.9591044164673115,1e-05,1.6846632051011634,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.022628116739435603,-0.06788435021830683,-0.11314058369717797,-0.0,-0.06788435021830666,0.06788435021830676,0.06788435021830676,2.1980885943226522,0.8660254037844386,0.271537400873227,0.11314058369717797,0.022628116739435603,0.0,0.06788435021830676
-0.1350544489509103,0.018239704181434033,0.05471911254430212,-0.06752722447545514,-0.1350544489509103,-0.1350544489509103,-1.0,-14.808842030275946,0.8771152373672946,-0.8771152373672946,0.0,0.0,0.999088948800398,0.0,0.17016499435998417,0.019497256036951294,1.0,1.0,1.9616895342811427,1e-05,1.68766875568287,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.022509074825151718,-0.06752722447545514,-0.11254537412575856,-0.0,-0.06752722447545514,0.06752722447545516,0.06752722447545516,2.204099695486067,0.8660254037844386,0.2701088979018206,0.11254537412575856,0.022509074825151718,0.0,0.06752722447545516
-0.13434456084045632,0.018048461027415082,0.05414538308224531,-0.06717228042022816,-0.13434456084045637,-0.13434456084045637,-1.0,-14.887093213808175,0.8763649392831601,-0.8763649392831601,0.0,0.0,0.999088948800398,0.0,0.16735426160715283,0.01911787171146806,1.0,1.0,1.9642758487196266,1e-05,1.6906743062645773,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.022390760140076068,-0.06717228042022816,-0.11195380070038027,-0.0,-0.06717228042022821,0.06717228042022817,0.06717228042022817,2.210110796649482,0.8660254037844386,0.26868912168091275,0.11195380070038027,0.022390760140076068,0.0,0.06717228042022821
-0.13363900690986696,0.017859384167855485,0.05357815250356649,-0.06681950345493348,-0.13363900690986702,-0.13363900690986702,-1.0,-14.965690379223648,0.8756144905703588,-0.8756144905703588,0.0,0.0,0.999088948800398,0.0,0.1645807478625989,0.018745728440584697,1.0,1.0,1.966863355062281,1e-05,1.693679856846285,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02227316781831117,-0.06681950345493348,-0.11136583909155581,-0.0,-0.06681950345493354,0.0668195034549335,0.0668195034549335,2.216121897812897,0.8660254037844386,0.26727801381973404,0.11136583909155581,0.02227316781831117,0.0,0.06681950345493354
-0.13293775816427988,0.01767244754574456,0.053017342637233705,-0.06646887908213994,-0.13293775816427988,-0.13293775816427988,-1.0,-15.044634629150776,0.8748639029004197,-0.8748639029004197,0.0,0.0,0.999088948800398,0.0,0.16184426445070127,0.018380693463370457,1.0,1.0,1.9694520486112617,1e-05,1.6966854074279933,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02215629302737998,-0.06646887908213994,-0.11078146513689989,-0.0,-0.06646887908213994,0.06646887908213996,0.06646887908213996,2.222132998976312,0.8660254037844386,0.26587551632855977,0.11078146513689989,0.02215629302737998,0.0,0.06646887908213996
-0.13224078580809767,0.01748762543114318,0.05246287629342958,-0.06612039290404884,-0.13224078580809773,-0.13224078580809773,-1.0,-15.123927068176348,0.874113187826524,-0.874113187826524,0.0,0.0,0.999088948800398,0.0,0.15914461303272648,0.018022636242753798,1.0,1.0,1.9720419246912408,1e-05,1.6996909580097006,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.022040130968016287,-0.06612039290404884,-0.1102006548400814,-0.0,-0.06612039290404889,0.06612039290404885,0.06612039290404885,2.2281441001397266,0.8660254037844386,0.26448157161619545,0.1102006548400814,0.022040130968016287,0.0,0.06612039290404889
-0.1315480612437302,0.01730489241698419,0.05191467725095251,-0.0657740306218651,-0.1315480612437302,-0.1315480612437302,-1.0,-15.203568802845625,0.8733623567845197,-0.8733623567845197,0.0,0.0,0.999088948800398,0.0,0.15648158598560336,0.017671428436500658,1.0,1.0,1.9746329786492902,1e-05,1.7026965085914072,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.021924676873955013,-0.0657740306218651,-0.10962338436977515,-0.0,-0.0657740306218651,0.0657740306218651,0.0657740306218651,2.2341552013031416,0.8660254037844386,0.2630961224874604,0.10962338436977515,0.021924676873955013,0.0,0.0657740306218651
-0.13085955607034572,0.017124223414927912,0.05137267024478368,-0.06542977803517286,-0.13085955607034555,-0.13085955607034555,-1.0,-15.283560941662312,0.8726114210939209,-0.8726114210939209,0.0,0.0,0.999088948800398,0.0,0.15385496677765292,0.01732694386823269,1.0,1.0,1.9772252058547612,1e-05,1.7057020591731145,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02180992601172426,-0.06542977803517286,-0.10904963005862137,-0.0,-0.06542977803517269,0.06542977803517279,0.06542977803517279,2.2401663024665566,0.8660254037844386,0.2617191121406911,0.10904963005862137,0.02180992601172426,0.0,0.06542977803517279
-0.1301752420826247,0.01694559365126996,0.05083678095380994,-0.06508762104131235,-0.13017524208262476,-0.13017524208262476,-1.0,-15.363904595088524,0.8718603919589066,-0.8718603919589066,0.0,0.0,0.999088948800398,0.0,0.15126453034088533,0.016989058498501575,1.0,1.0,1.9798186016991652,1e-05,1.7087076097548222,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.021695873680437464,-0.06508762104131235,-0.10847936840218728,-0.0,-0.06508762104131241,0.06508762104131237,0.06508762104131237,2.2461774036299715,0.8660254037844386,0.26035048416524953,0.10847936840218728,0.021695873680437464,0.0,0.06508762104131241
-0.12949509126952113,0.01676897866290161,0.05030693598870484,-0.06474754563476057,-0.12949509126952113,-0.12949509126952113,-1.0,-15.444600875544804,0.8711092804693082,-0.8711092804693082,0.0,0.0,0.999088948800398,0.0,0.14871004343949945,0.01665765039593553,1.0,1.0,1.9824131615960567,1e-05,1.7117131603365305,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02158251521158686,-0.06474754563476057,-0.10791257605793426,-0.0,-0.06474754563476057,0.06474754563476057,0.06474754563476057,2.2521885047933865,0.8660254037844386,0.25899018253904227,0.10791257605793426,0.02158251521158686,0.0,0.06474754563476057
-0.1288190758130237,0.016594354293321522,0.04978306287996449,-0.06440953790651185,-0.1288190758130236,-0.1288190758130236,-1.0,-15.525650897410042,0.87035809760159,-0.87035809760159,0.0,0.0,0.999088948800398,0.0,0.146191265034251,0.01633259970847306,1.0,1.0,1.985008880980914,1e-05,1.7147187109182371,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.021469845968837255,-0.06440953790651185,-0.10734922984418638,-0.0,-0.06440953790651174,0.06440953790651181,0.06440953790651181,2.2581996059568015,0.8660254037844386,0.2576381516260472,0.10734922984418638,0.021469845968837255,0.0,0.06440953790651181
-0.12814716808692406,0.01642169668869837,0.04926509006609514,-0.06407358404346203,-0.12814716808692406,-0.12814716808692406,-1.0,-15.607055777021692,0.8696068542198201,-0.8696068542198201,0.0,0.0,0.999088948800398,0.0,0.14370794664235925,0.0160137886346991,1.0,1.0,1.9876057553110298,1e-05,1.7177242614999444,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.021357861347820684,-0.06407358404346203,-0.10678930673910336,-0.0,-0.06407358404346203,0.06407358404346201,0.06407358404346201,2.2642107071202164,0.8660254037844386,0.2562943361738481,0.10678930673910336,0.021357861347820684,0.0,0.06407358404346203
-0.1274793406555942,0.016250982293985028,0.048752946881955084,-0.0637396703277971,-0.1274793406555942,-0.1274793406555942,-1.0,-15.688816632675572,0.8688555610766396,-0.8688555610766396,0.0,0.0,0.999088948800398,0.0,0.14125983269267678,0.015701101395299122,1.0,1.0,1.9902037800653873,1e-05,1.7207298120816517,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.021246556775932356,-0.0637396703277971,-0.10623278387966181,-0.0,-0.0637396703277971,0.06373967032779708,0.06373967032779708,2.270221808283631,0.8660254037844386,0.2549586813111884,0.10623278387966181,0.021246556775932356,0.0,0.0637396703277971
-0.12681556627276058,0.016082187849080932,0.0482465635472428,-0.06340778313638029,-0.12681556627276058,-0.12681556627276058,-1.0,-15.77093458462591,0.8681042288142193,-0.8681042288142193,0.0,0.0,0.999088948800398,0.0,0.13884666087582082,0.015394424204640822,1.0,1.0,1.9928029507445495,1e-05,1.7237353626633594,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.021135927712126763,-0.06340778313638029,-0.10567963856063381,-0.0,-0.06340778313638029,0.0634077831363803,0.0634077831363803,2.276232909447046,0.8660254037844386,0.25363113254552117,0.10567963856063381,0.021135927712126763,0.0,0.0634077831363803
-0.12615581788029123,0.015915290385045168,0.04774587115513545,-0.06307790894014562,-0.12615581788029107,-0.12615581788029107,-1.0,-15.853410755085402,0.8673528679652086,-0.8673528679652086,0.0,0.0,0.999088948800398,0.0,0.1364681624890265,0.015093645242499232,1.0,1.0,1.9954032628705434,1e-05,1.7267409132450677,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.021025969646715176,-0.06307790894014562,-0.10512984823357595,-0.0,-0.06307790894014545,0.06307790894014555,0.06307790894014555,2.282244010610461,0.8660254037844386,0.25231163576058213,0.10512984823357595,0.021025969646715176,0.0,0.06307790894014555
-0.12550006860698149,0.01575026722035706,0.047250801661071165,-0.06275003430349074,-0.12550006860698149,-0.12550006860698149,-1.0,-15.936246268225073,0.8666014889536822,-0.8666014889536822,0.0,0.0,0.999088948800398,0.0,0.13412406277548106,0.014798654625934493,1.0,1.0,1.9980047119867437,1e-05,1.7297464638267743,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.020916678101163582,-0.06275003430349074,-0.10458339050581787,-0.0,-0.06275003430349074,0.06275003430349076,0.06275003430349076,2.288255111773876,0.8660254037844386,0.25100013721396297,0.10458339050581787,0.020916678101163582,0.0,0.06275003430349076
-0.12484829176735013,0.015587095957225358,0.046761287871675994,-0.062424145883675064,-0.12484829176735002,-0.12484829176735002,-1.0,-16.019442250174524,0.865850102096073,-0.865850102096073,0.0,0.0,0.999088948800398,0.0,0.13181408125791239,0.014509344381334,1.0,1.0,2.000607293657766,1e-05,1.7327520144084816,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02080804862789165,-0.062424145883675064,-0.1040402431394584,-0.0,-0.06242414588367495,0.062424145883675015,0.062424145883675015,2.294266212937291,0.8660254037844386,0.24969658353470003,0.1040402431394584,0.02080804862789165,0.0,0.062424145883675015
-0.1242004608604354,0.015425754477944519,0.046277263433833475,-0.0621002304302177,-0.12420046086043529,-0.12420046086043529,-1.0,-16.102999829021684,0.8650987176021037,-0.8650987176021037,0.0,0.0,0.999088948800398,0.0,0.1295379320662547,0.014225608416630675,1.0,1.0,2.0032110034693478,1e-05,1.7357575649901893,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02070007681007253,-0.0621002304302177,-0.10350038405036277,-0.0,-0.06210023043021759,0.06210023043021766,0.06210023043021766,2.300277314100706,0.8660254037844386,0.24840092172087058,0.10350038405036277,0.02070007681007253,0.0,0.06210023043021766
-0.12355654956860085,0.015266220941298118,0.04579866282389438,-0.061778274784300424,-0.12355654956860085,-0.12355654956860085,-1.0,-16.186920134812958,0.8643473455757061,-0.8643473455757061,0.0,0.0,0.999088948800398,0.0,0.12729532425919166,0.013947342493704495,1.0,1.0,2.0058158370282384,1e-05,1.7387631155718977,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02059275826143348,-0.061778274784300424,-0.10296379130716736,-0.0,-0.061778274784300424,0.06177827478430043,0.06177827478430043,2.3062884152641208,0.8660254037844386,0.2471130991372017,0.10296379130716736,0.02059275826143348,0.0,0.06177827478430043
-0.12291653175634526,0.015108473779008647,0.045325421337025946,-0.06145826587817263,-0.12291653175634532,-0.12291653175634532,-1.0,-16.271204299553087,0.8635959960159381,-0.8635959960159381,0.0,0.0,0.999088948800398,0.0,0.12508596213942763,0.013674444200978297,1.0,1.0,2.0084217899620858,1e-05,1.741768666153605,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.020486088626057546,-0.06145826587817263,-0.10243044313028773,-0.0,-0.061458265878172685,0.06145826587817266,0.06145826587817266,2.3122995164275353,0.8660254037844386,0.24583306351269063,0.10243044313028773,0.020486088626057546,0.0,0.061458265878172685
-0.1222803814691143,0.014952491692232124,0.044857475076696386,-0.06114019073455715,-0.12228038146911435,-0.12228038146911435,-1.0,-16.355853457205328,0.8628446788178884,-0.8628446788178884,0.0,0.0,0.999088948800398,0.0,0.12290954556253247,0.013406812926215816,1.0,1.0,2.011028857919329,1e-05,1.7447742167353115,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02038006357818572,-0.06114019073455715,-0.1019003178909286,-0.0,-0.061140190734557204,0.06114019073455717,0.06114019073455717,2.3183106175909503,0.8660254037844386,0.2445607629382287,0.1019003178909286,0.02038006357818572,0.0,0.061140190734557204
-0.12164807293212127,0.014798253648098694,0.04439476094429609,-0.06082403646606063,-0.12164807293212127,-0.12164807293212127,-1.0,-16.440868743691368,0.8620934037735783,-0.8620934037735783,0.0,0.0,0.999088948800398,0.0,0.1207657702392439,0.013144349829528279,1.0,1.0,2.0136370365690865,1e-05,1.7477797673170188,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.020274678822020213,-0.06082403646606063,-0.10137339411010104,-0.0,-0.06082403646606063,0.06082403646606063,0.06082403646606063,2.324321718754365,0.8660254037844386,0.24329614586424253,0.10137339411010104,0.020274678822020213,0.0,0.06082403646606063
-0.12101958054917228,0.014645738876297597,0.043937216628892814,-0.06050979027458614,-0.12101958054917228,-0.12101958054917228,-1.0,-16.526251296891303,0.8613421805728546,-0.8613421805728546,0.0,0.0,0.999088948800398,0.0,0.11865432803111103,0.012886957816601763,1.0,1.0,2.016246321601045,1e-05,1.7507853178987265,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.020169930091528718,-0.06050979027458614,-0.10084965045764355,-0.0,-0.06050979027458614,0.06050979027458614,0.06050979027458614,2.33033281991778,0.8660254037844386,0.24203916109834456,0.10084965045764355,0.020169930091528718,0.0,0.06050979027458614
-0.12039487890149653,0.014494926865706014,0.04348478059711809,-0.060197439450748264,-0.12039487890149653,-0.12039487890149653,-1.0,-16.612002256643645,0.8605910188042757,-0.8605910188042757,0.0,0.0,0.999088948800398,0.0,0.11657490723938124,0.012634541512144715,1.0,1.0,2.0188567087253513,1e-05,1.7537908684804349,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02006581315024944,-0.060197439450748264,-0.10032906575124709,-0.0,-0.060197439450748264,0.06019743945074827,0.06019743945074827,2.336343921081195,0.8660254037844386,0.24078975780299305,0.10032906575124709,0.02006581315024944,0.0,0.06019743945074827
-0.11977394274658215,0.014345797361061539,0.04303739208318461,-0.059886971373291076,-0.11977394274658215,-0.11977394274658215,-1.0,-16.698122764745268,0.8598399279559915,-0.8598399279559915,0.0,0.0,0.999088948800398,0.0,0.11452719288705521,0.01238700723356917,1.0,1.0,2.0214681936725007,1e-05,1.7567964190621415,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.019962323791097022,-0.059886971373291076,-0.09981161895548511,-0.0,-0.059886971373291076,0.05988697137329107,0.05988697137329107,2.34235502224461,0.8660254037844386,0.2395478854931643,0.09981161895548511,0.019962323791097022,0.0,0.059886971373291076
-0.11915674701701512,0.014198330359676941,0.04259499107903083,-0.05957837350850756,-0.11915674701701512,-0.11915674701701512,-1.0,-16.784613964951607,0.8590889174166145,-0.8590889174166145,0.0,0.0,0.999088948800398,0.0,0.11251086699403473,0.012144262964906505,1.0,1.0,2.0240807721932366,1e-05,1.7598019696438487,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.019859457836169186,-0.05957837350850756,-0.09929728918084592,-0.0,-0.05957837350850756,0.05957837350850756,0.05957837350850756,2.348366123408025,0.8660254037844386,0.23831349403403024,0.09929728918084592,0.019859457836169186,0.0,0.05957837350850756
-0.11854326681932825,0.014052506108198451,0.042157518324595356,-0.059271633409664126,-0.11854326681932825,-0.11854326681932825,-1.0,-16.871477002976455,0.858337996476086,-0.858337996476086,0.0,0.0,0.999088948800398,0.0,0.11052560884532897,0.011906218330966778,1.0,1.0,2.026694440058435,1e-05,1.762807520225556,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.01975721113655471,-0.059271633409664126,-0.09878605568277353,-0.0,-0.059271633409664126,0.059271633409664126,0.059271633409664126,2.3543772245714396,0.8660254037844386,0.2370865336386565,0.09878605568277353,0.01975721113655471,0.0,0.059271633409664126
-0.11793347743285126,0.013908305099404838,0.04172491529821452,-0.05896673871642563,-0.11793347743285126,-0.11793347743285126,-1.0,-16.958713026492035,0.8575871743265352,-0.8575871743265352,0.0,0.0,0.999088948800398,0.0,0.1085710952522621,0.011672784571742867,1.0,1.0,2.029309193059002,1e-05,1.7658130708072637,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.019655579572141875,-0.05896673871642563,-0.09827789786070937,-0.0,-0.05896673871642563,0.05896673871642564,0.05896673871642564,2.3603883257348546,0.8660254037844386,0.23586695486570253,0.09827789786070937,0.019655579572141875,0.0,0.05896673871642564
-0.11732735430856872,0.01376570806904842,0.04129712420714524,-0.05866367715428436,-0.11732735430856872,-0.11732735430856872,-1.0,-17.046323185129005,0.8568364600631303,-0.8568364600631303,0.0,0.0,0.999088948800398,0.0,0.10664700080666645,0.011443874517068853,1.0,1.0,2.0319250270057663,1e-05,1.768818621388972,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.019554559051428107,-0.05866367715428436,-0.09777279525714058,-0.0,-0.05866367715428436,0.058663677154284354,0.058663677154284354,2.3663994268982695,0.8660254037844386,0.23465470861713744,0.09777279525714058,0.019554559051428107,0.0,0.05866367715428436
-0.11672487306798307,0.01362469599273676,0.04087408797821027,-0.058362436533991535,-0.11672487306798307,-0.11672487306798307,-1.0,-17.13430863047638,0.8560858626849246,-0.8560858626849246,0.0,0.0,0.999088948800398,0.0,0.10475299812804761,0.011219402561530312,1.0,1.0,2.0345419377293705,1e-05,1.7718241719706787,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.019454145511330508,-0.058362436533991535,-0.09727072755665256,-0.0,-0.058362436533991535,0.058362436533991535,0.058362436533991535,2.3724105280616845,0.8660254037844386,0.23344974613596614,0.09727072755665256,0.019454145511330508,0.0,0.058362436533991535
-0.11612600950198132,0.01348525008285427,0.04045575024856281,-0.05806300475099066,-0.11612600950198138,-0.11612600950198138,-1.0,-17.222670516081696,0.855335391095694,-0.855335391095694,0.0,0.0,0.999088948800398,0.0,0.10288875810370962,0.010999284639637175,1.0,1.0,2.0371599210801734,1e-05,1.774829722552386,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.01935433491699689,-0.05806300475099066,-0.09677167458498442,-0.0,-0.058063004750990715,0.058063004750990674,0.058063004750990674,2.3784216292250995,0.8660254037844386,0.23225201900396275,0.09677167458498442,0.01935433491699689,0.0,0.058063004750990715
-0.11553073956971122,0.013347351785524438,0.04004205535657331,-0.05776536978485561,-0.11553073956971122,-0.11553073956971122,-1.0,-17.31140999745094,0.8545850541047678,-0.8545850541047678,0.0,0.0,0.999088948800398,0.0,0.10105395012186535,0.010783438201257212,1.0,1.0,2.03977897292814,1e-05,1.7778352731340936,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.019255123261618535,-0.05776536978485561,-0.09627561630809267,-0.0,-0.05776536978485561,0.057765369784855594,0.057765369784855594,2.3844327303885144,0.8660254037844386,0.23106147913942243,0.09627561630809267,0.019255123261618535,0.0,0.05776536978485561
-0.11493903939745831,0.013210982777610474,0.03963294833283143,-0.057469519698729155,-0.11493903939745831,-0.11493903939745831,-1.0,-17.400528232048448,0.8538348604278573,-0.8538348604278573,0.0,0.0,0.999088948800398,0.0,0.09924824229773577,0.01057178218731597,1.0,1.0,2.042399089162737,1e-05,1.780840823715802,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.019156506566243056,-0.057469519698729155,-0.09578253283121524,-0.0,-0.057469519698729155,0.05746951969872916,0.05746951969872916,2.3904438315519294,0.8660254037844386,0.22987807879491662,0.09578253283121524,0.019156506566243056,0.0,0.05746951969872916
-0.11435088527753268,0.013076124963755414,0.03922837489126622,-0.05717544263876634,-0.11435088527753257,-0.11435088527753257,-1.0,-17.490026379296932,0.8530848186878718,-0.8530848186878718,0.0,0.0,0.999088948800398,0.0,0.09747130169267498,0.010364237005765498,1.0,1.0,2.045020265692829,1e-05,1.7838463742975093,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.019058480879588762,-0.05717544263876634,-0.09529240439794384,-0.0,-0.05717544263876623,0.05717544263876629,0.05717544263876629,2.396454932715344,0.8660254037844386,0.22870177055506513,0.09529240439794384,0.019058480879588762,0.0,0.05717544263876629
-0.11376625366715754,0.012942760473460036,0.0388282814203801,-0.05688312683357877,-0.11376625366715754,-0.11376625366715754,-1.0,-17.579905600577646,0.8523349374157305,-0.8523349374157305,0.0,0.0,0.999088948800398,0.0,0.0957227945263543,0.010160724507822683,1.0,1.0,2.0476424984465815,1e-05,1.7868519248792158,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.01896104227785959,-0.05688312683357877,-0.09480521138929793,-0.0,-0.05688312683357877,0.056883126833578775,0.056883126833578775,2.402466033878759,0.8660254037844386,0.22753250733431507,0.09480521138929793,0.01896104227785959,0.0,0.056883126833578775
-0.11318512118736718,0.012810871658198995,0.03843261497459698,-0.05659256059368359,-0.11318512118736718,-0.11318512118736718,-1.0,-17.670167059230277,0.8515852250511688,-0.8515852250511688,0.0,0.0,0.999088948800398,0.0,0.09400238638205621,0.009961167964480544,1.0,1.0,2.0502657833713536,1e-05,1.789857475460923,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.01886418686456119,-0.05659256059368359,-0.09432093432280597,-0.0,-0.05659256059368359,0.05659256059368358,0.05659256059368358,2.408477135042174,0.8660254037844386,0.22637024237473435,0.09432093432280597,0.01886418686456119,0.0,0.05659256059368359
-0.11260746462190696,0.012680441088574027,0.038041323265722085,-0.05630373231095348,-0.11260746462190696,-0.11260746462190696,-1.0,-17.760811920552843,0.8508356899435395,-0.8508356899435395,0.0,0.0,0.999088948800398,0.0,0.0923097424051329,0.00976549204329552,1.0,1.0,2.052890116433595,1e-05,1.7928630260426308,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.018767910770317822,-0.05630373231095348,-0.09383955385158912,-0.0,-0.05630373231095348,0.05630373231095348,0.05630373231095348,2.414488236205589,0.8660254037844386,0.22521492924381392,0.09383955385158912,0.018767910770317822,0.0,0.05630373231095348
-0.1120332609161423,0.012551451551504417,0.03765435465451324,-0.05601663045807115,-0.1120332609161423,-0.1120332609161423,-1.0,-17.851841351801887,0.8500863403526008,-0.8500863403526008,0.0,0.0,0.999088948800398,0.0,0.09064452749468599,0.009573622785449265,1.0,1.0,2.055515493618749,1e-05,1.7958685766243392,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.018672210152690376,-0.05601663045807115,-0.0933610507634519,-0.0,-0.05601663045807115,0.05601663045807114,0.05601663045807114,2.420499337369004,0.8660254037844386,0.2240665218322846,0.0933610507634519,0.018672210152690376,0.0,0.05601663045807115
-0.1114624871759704,0.012423886047453378,0.037271658142360144,-0.0557312435879852,-0.11146248717597046,-0.11146248717597046,-1.0,-17.943256522192243,0.8493371844493084,-0.8493371844493084,0.0,0.0,0.999088948800398,0.0,0.08900640648854408,0.009385487583087937,1.0,1.0,2.058141910931147,1e-05,1.7988741272060458,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.01857708119599507,-0.0557312435879852,-0.09288540597997536,-0.0,-0.05573124358798526,0.05573124358798523,0.05573124358798523,2.4265104385324188,0.8660254037844386,0.22292497435194092,0.09288540597997536,0.01857708119599507,0.0,0.05573124358798526
