R,Ricci2,Kretsch,Gnn,Gkp,Gkm,gtt,det,theta_p,theta_m,tidal_radial_adm,tidal_angular_adm,S_pass,W,q,E,A,T,r,rho_pass_coord,X,U,Bamp,worldline_norm,v_rel,gamma_rel,tidal_radial_pass,tidal_angular_pass,rho_adm,rho_world,j_l_adm,p_l_adm,p_th_adm,p_ph_adm,t,dtaudt,neg_nec,neg_rho_world,abs_tidal_pass,abs_flux,abs_pressure
-0.19753690404582946,0.03902082846001117,0.1170624853800335,-0.09876845202291473,-0.1975369040458293,-0.1975369040458293,-1.0,-10.124690420054337,0.9284525472798552,-0.9284525472798552,0.0,0.0,0.999088948800398,0.0,0.45489565699839485,0.0748657399708838,1.0,1.0,1.783797036989439,1e-05,1.477136374601987,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.032922817340971564,-0.09876845202291473,-0.16461408670485783,-0.0,-0.09876845202291457,0.09876845202291468,0.09876845202291468,1.7179661657754306,0.8660254037844386,0.3950738080916586,0.16461408670485783,0.032922817340971564,0.0,0.09876845202291468
-0.1964618812679163,0.038597270791328755,0.11579181237398625,-0.09823094063395815,-0.19646188126791608,-0.19646188126791608,-1.0,-10.180091868674461,0.9277655211595037,-0.9277655211595037,0.0,0.0,0.999088948800398,0.0,0.4500402308936078,0.07351955723981268,1.0,1.0,1.7862322422900458,1e-05,1.4800762221576715,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.03274364687798604,-0.09823094063395815,-0.16371823438993016,-0.0,-0.09823094063395793,0.09823094063395806,0.09823094063395806,1.7238458608868,0.8660254037844386,0.39292376253583217,0.16371823438993016,0.03274364687798604,0.0,0.09823094063395806
-0.19539349893633345,0.03817861942658294,0.11453585827974884,-0.09769674946816673,-0.19539349893633345,-0.19539349893633345,-1.0,-10.235755083395457,0.9270772200070612,-0.9270772200070612,0.0,0.0,0.999088948800398,0.0,0.4451943036686864,0.07219569161582723,1.0,1.0,1.7886689640702245,1e-05,1.483016069713356,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.03256558315605558,-0.09769674946816673,-0.16282791578027786,-0.0,-0.09769674946816673,0.09769674946816674,0.09769674946816674,1.729725555998169,0.8660254037844386,0.3907869978726669,0.16282791578027786,0.03256558315605558,0.0,0.09769674946816674
-0.19433171376809943,0.03776481497604649,0.1132944449281394,-0.09716585688404972,-0.19433171376809932,-0.19433171376809932,-1.0,-10.291680967660527,0.9263876653349543,-0.9263876653349543,0.0,0.0,0.999088948800398,0.0,0.4403587753103826,0.07089384068550686,1.0,1.0,1.7911071961406655,1e-05,1.4859559172690409,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.03238861896134989,-0.09716585688404972,-0.16194309480674948,-0.0,-0.0971658568840496,0.09716585688404965,0.09716585688404965,1.7356052511095383,0.8660254037844386,0.38866342753619865,0.16194309480674948,0.03238861896134989,0.0,0.09716585688404965
-0.19327648274744874,0.03735579878322481,0.11206739634967439,-0.09663824137372437,-0.19327648274744863,-0.19327648274744863,-1.0,-10.347870426705613,0.9256968784627724,-0.9256968784627724,0.0,0.0,0.999088948800398,0.0,0.4355345379621821,0.06961370369377007,1.0,1.0,1.7935469323418909,1e-05,1.4888957648247265,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.032212747124574774,-0.09663824137372437,-0.1610637356228739,-0.0,-0.09663824137372426,0.0966382413737243,0.0966382413737243,1.7414849462209077,0.8660254037844386,0.38655296549489726,0.1610637356228739,0.032212747124574774,0.0,0.0966382413737243
-0.19222776312472611,0.03695151291593581,0.11085453874780737,-0.09611388156236306,-0.19222776312472611,-0.19222776312472611,-1.0,-10.404324367559283,0.9250048805187348,-0.9250048805187348,0.0,0.0,0.999088948800398,0.0,0.43072247528020724,0.06835498163288256,1.0,1.0,1.7959881665440987,1e-05,1.49183561238041,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.03203796052078767,-0.09611388156236306,-0.1601898026039384,-0.0,-0.09611388156236306,0.09611388156236306,0.09611388156236306,1.747364641332277,0.8660254037844386,0.38445552624945223,0.1601898026039384,0.03203796052078767,0.0,0.09611388156236306
-0.19118551241526438,0.03655190015748721,0.10965570047246162,-0.09559275620763219,-0.19118551241526438,-0.19118551241526438,-1.0,-10.461043699042968,0.924311692441147,-0.924311692441147,0.0,0.0,0.999088948800398,0.0,0.42592346180254237,0.06711737732700568,1.0,1.0,1.7984308926470227,1e-05,1.4947754599360958,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.03186425206921072,-0.09559275620763219,-0.15932126034605365,-0.0,-0.09559275620763219,0.09559275620763219,0.09559275620763219,1.7532443364436463,0.8660254037844386,0.38237102483052876,0.15932126034605365,0.03186425206921072,0.0,0.09559275620763219
-0.1901496883982653,0.03615690399795737,0.1084707119938721,-0.09507484419913265,-0.19014968839826524,-0.19014968839826524,-1.0,-10.51802933177063,0.9236173349798543,-0.9236173349798543,0.0,0.0,0.999088948800398,0.0,0.4211383623329824,0.06590059551240862,1.0,1.0,1.8008751045797695,1e-05,1.4977153074917795,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.031691614733044216,-0.09507484419913265,-0.15845807366522102,-0.0,-0.09507484419913259,0.0950748441991326,0.0950748441991326,1.7591240315550156,0.8660254037844386,0.3802993767965305,0.15845807366522102,0.031691614733044216,0.0,0.0950748441991326
-0.18912024911566372,0.03576646862557072,0.1072994058767122,-0.09456012455783186,-0.18912024911566377,-0.18912024911566377,-1.0,-10.575282178149111,0.922921828697678,-0.922921828697678,0.0,0.0,0.999088948800398,0.0,0.41636803133998834,0.0647043429134268,1.0,1.0,1.8033207963006828,1e-05,1.500655155047464,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.031520041519277286,-0.09456012455783186,-0.15760020759638643,-0.0,-0.09456012455783191,0.09456012455783189,0.09456012455783189,1.765003726666385,0.8660254037844386,0.37824049823132755,0.15760020759638643,0.031520041519277286,0.0,0.09456012455783191
-0.18809715287099316,0.03538053891817373,0.10614161675452115,-0.09404857643549658,-0.18809715287099305,-0.18809715287099305,-1.0,-10.632803152377889,0.922225193971852,-0.922225193971852,0.0,0.0,0.999088948800398,0.0,0.4116133123717994,0.06352832831429739,1.0,1.0,1.805767961797187,1e-05,1.50359500260315,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.03134952547849885,-0.09404857643549658,-0.15674762739249423,-0.0,-0.09404857643549647,0.09404857643549654,0.09404857643549654,1.7708834217777543,0.8660254037844386,0.3761943057419861,0.15674762739249423,0.03134952547849885,0.0,0.09404857643549654
-0.18708035822824087,0.03499906043480693,0.10499718130442082,-0.09354017911412044,-0.18708035822824087,-0.18708035822824087,-1.0,-10.690593170449082,0.9215274509954464,-0.9215274509954464,0.0,0.0,0.999088948800398,0.0,0.40687503748844667,0.06237226262696438,1.0,1.0,1.8082165950856381,1e-05,1.5065348501588334,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.031180059704706813,-0.09354017911412044,-0.15590029852353404,-0.0,-0.09354017911412044,0.09354017911412044,0.09354017911412044,1.7767631168891236,0.8660254037844386,0.37416071645648175,0.15590029852353404,0.031180059704706813,0.0,0.09354017911412044
-0.18606982401069705,0.03462197940737177,0.10386593822211528,-0.09303491200534852,-0.18606982401069705,-0.18606982401069705,-1.0,-10.74865315014767,0.9208286197787822,-0.9208286197787822,0.0,0.0,0.999088948800398,0.0,0.4021540267114221,0.061235858954959976,1.0,1.0,1.8106666902111874,1e-05,1.5094746977145181,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.031011637335116166,-0.09303491200534852,-0.15505818667558086,-0.0,-0.09303491200534852,0.09303491200534852,0.09303491200534852,1.782642812000493,0.8660254037844386,0.3721396480213941,0.15505818667558086,0.031011637335116166,0.0,0.09303491200534852
-0.18506550929980103,0.03424924273239474,0.10274772819718415,-0.09253275464990052,-0.18506550929980103,-0.18506550929980103,-1.0,-10.806984011051227,0.9201287201508407,-0.9201287201508407,0.0,0.0,0.999088948800398,0.0,0.39745108749177865,0.06011883265348156,1.0,1.0,1.813118241247623,1e-05,1.5124145452702025,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.030844251549966825,-0.09253275464990052,-0.15422125774983417,-0.0,-0.09253275464990052,0.09253275464990053,0.09253275464990053,1.788522507111862,0.8660254037844386,0.37013101859960207,0.15422125774983417,0.030844251549966825,0.0,0.09253275464990053
-0.18406737343397883,0.03388079796288382,0.10164239388865144,-0.09203368671698942,-0.18406737343397883,-0.18406737343397883,-1.0,-10.865586674530126,0.9194277717606602,-0.9194277717606602,0.0,0.0,0.999088948800398,0.0,0.3927670141972543,0.059020901385754054,1.0,1.0,1.8155712422972328,1e-05,1.5153543928258884,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.030677895572329802,-0.09203368671698942,-0.153389477861649,-0.0,-0.09203368671698942,0.09203368671698942,0.09203368671698942,1.7944022022232313,0.8660254037844386,0.36813474686795766,0.153389477861649,0.030677895572329802,0.0,0.09203368671698942
-0.18307537600748075,0.03351659330028046,0.10054977990084138,-0.09153768800374038,-0.18307537600748075,-0.18307537600748075,-1.0,-10.924462063747328,0.9187257940787302,-0.9187257940787302,0.0,0.0,0.999088948800398,0.0,0.38810258761910343,0.0579417851757974,1.0,1.0,1.8180256874906513,1e-05,1.518294240381572,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.030512562667913457,-0.09153768800374038,-0.15256281333956728,-0.0,-0.09153768800374038,0.09153768800374039,0.09153768800374039,1.8002818973346006,0.8660254037844386,0.3661507520149615,0.15256281333956728,0.030512562667913457,0.0,0.09153768800374039
-0.18208947686920568,0.03315657758650101,0.09946973275950305,-0.09104473843460284,-0.18208947686920574,-0.18208947686920574,-1.0,-10.983611103658639,0.9180228063983698,-0.9180228063983698,0.0,0.0,0.999088948800398,0.0,0.3834585744991411,0.05688120645769135,1.0,1.0,1.8204815709867257,1e-05,1.5212340879372566,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.030348246144867617,-0.09104473843460284,-0.15174123072433807,-0.0,-0.0910447384346029,0.09104473843460285,0.09104473843460285,1.80616159244597,0.8660254037844386,0.36417895373841147,0.15174123072433807,0.030348246144867617,0.0,0.0910447384346029
-0.18110963612152958,0.03280070029607287,0.09840210088821867,-0.09055481806076479,-0.18110963612152964,-0.18110963612152964,-1.0,-11.043034721012539,0.9173188278371036,-0.9173188278371036,0.0,0.0,0.999088948800398,0.0,0.3788357270775885,0.055838890121453155,1.0,1.0,1.8229388869723648,1e-05,1.5241739354929424,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.030184939353588267,-0.09055481806076479,-0.15092469676794132,-0.0,-0.09055481806076485,0.0905548180607648,0.0905548180607648,1.8120412875573393,0.8660254037844386,0.3622192722430593,0.15092469676794132,0.030184939353588267,0.0,0.09055481806076485
-0.18013581411912738,0.03244891152836081,0.09734673458508247,-0.09006790705956369,-0.18013581411912738,-0.18013581411912738,-1.0,-11.102733844350123,0.9166138773380282,-0.9166138773380282,0.0,0.0,0.999088948800398,0.0,0.3742347826621407,0.05481456355562647,1.0,1.0,1.8253976296623937,1e-05,1.5271137830486259,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.030022635686521245,-0.09006790705956369,-0.15011317843260613,-0.0,-0.09006790705956369,0.0900679070595637,0.0900679070595637,1.8179209826687086,0.8660254037844386,0.36027162823825476,0.15011317843260613,0.030022635686521245,0.0,0.0900679070595637
-0.17916797146778446,0.03210116199988083,0.09630348599964242,-0.08958398573389223,-0.17916797146778446,-0.17916797146778446,-1.0,-11.162709404005357,0.9159079736711659,-0.9159079736711659,0.0,0.0,0.999088948800398,0.0,0.36965646321866436,0.05380795668667576,1.0,1.0,1.827857793299422,1e-05,1.5300536306043107,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02986132857796405,-0.08958398573389223,-0.14930664288982037,-0.0,-0.08958398573389223,0.08958398573389223,0.08958398573389223,1.823800677780078,0.8660254037844386,0.3583359429355689,0.14930664288982037,0.02986132857796405,0.0,0.08958398573389223
-0.1782060690232138,0.03175740303670643,0.09527220911011931,-0.0891030345116069,-0.1782060690232138,-0.1782060690232138,-1.0,-11.222962332104824,0.9152011354348165,-0.9152011354348165,0.0,0.0,0.999088948800398,0.0,0.36510147498394796,0.05281880201530453,1.0,1.0,1.8303193721536914,1e-05,1.5329934781599963,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02970101150386896,-0.0891030345116069,-0.1485050575193448,-0.0,-0.0891030345116069,0.0891030345116069,0.0891030345116069,1.8296803728914472,0.8660254037844386,0.3564121380464276,0.1485050575193448,0.02970101150386896,0.0,0.0891030345116069
-0.17725006788986586,0.03141758656696206,0.0942527597008861,-0.08862503394493293,-0.17725006788986586,-0.17725006788986586,-1.0,-11.283493562567765,0.9144933810568973,-0.9144933810568973,0.0,0.0,0.999088948800398,0.0,0.360570508100759,0.05184683464978013,1.0,1.0,1.8327823605229367,1e-05,1.5359333257156798,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.029541677981644296,-0.08862503394493293,-0.14770838990822152,-0.0,-0.08862503394493293,0.08862503394493293,0.08862503394493293,1.8355600680028166,0.8660254037844386,0.3545001357797317,0.14770838990822152,0.029541677981644296,0.0,0.08862503394493293
-0.17629992941972977,0.031081665113401737,0.09324499534020526,-0.08814996470986489,-0.17629992941972988,-0.17629992941972988,-1.0,-11.344304031106308,0.9137847287962713,-0.9137847287962713,0.0,0.0,0.999088948800398,0.0,0.35606423627547684,0.05089179233636981,1.0,1.0,1.8352467527322538,1e-05,1.5388731732713656,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.029383321569954976,-0.08814996470986489,-0.1469166078497748,-0.0,-0.088149964709865,0.08814996470986493,0.08814996470986493,1.841439763114186,0.8660254037844386,0.35259985883945977,0.1469166078497748,0.029383321569954976,0.0,0.088149964709865
-0.1753556152111439,0.03074959178607876,0.0922487753582363,-0.08767780760557195,-0.1753556152111439,-0.1753556152111439,-1.0,-11.405394675225082,0.9130751967440774,-0.9130751967440774,0.0,0.0,0.999088948800398,0.0,0.35158331645856583,0.049953415486991615,1.0,1.0,1.8377125431339447,1e-05,1.541813020827049,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02922593586852399,-0.08767780760557195,-0.1461296793426199,-0.0,-0.08767780760557195,0.08767780760557195,0.08767780760557195,1.847319458225555,0.8660254037844386,0.3507112304222878,0.1461296793426199,0.02922593586852399,0.0,0.08767780760557195
-0.17441708710758774,0.03042132027509587,0.09126396082528772,-0.08720854355379387,-0.1744170871075878,-0.1744170871075878,-1.0,-11.466766434221636,0.9123648028250382,-0.9123648028250382,0.0,0.0,0.999088948800398,0.0,0.34712838854794803,0.049031447204158474,1.0,1.0,1.840179726107395,1e-05,1.544752868382735,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.029069514517931317,-0.08720854355379387,-0.14534757258965644,-0.0,-0.08720854355379393,0.0872085435537939,0.0872085435537939,1.8531991533369243,0.8660254037844386,0.3488341742151756,0.14534757258965644,0.029069514517931317,0.0,0.08720854355379393
-0.17348430719648789,0.030096804843445377,0.09029041453033625,-0.08674215359824394,-0.17348430719648789,-0.17348430719648789,-1.0,-11.52842024918601,0.9116535647987741,-0.9116535647987741,0.0,0.0,0.999088948800398,0.0,0.34270007511549805,0.04812563330333264,1.0,1.0,1.842648296058919,1e-05,1.5476927159384184,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.028914051199414672,-0.08674215359824394,-0.14457025599707324,-0.0,-0.08674215359824394,0.08674215359824394,0.08674215359824394,1.8590788484482936,0.8660254037844386,0.34696861439297577,0.14457025599707324,0.028914051199414672,0.0,0.08674215359824394
-0.17255723780800641,0.02977600031992888,0.08932800095978667,-0.08627861890400321,-0.17255723780800641,-0.17255723780800641,-1.0,-11.590357063001171,0.910941500261095,-0.910941500261095,0.0,0.0,0.999088948800398,0.0,0.33829898115659957,0.04723572233275669,1.0,1.0,1.8451182474216372,1e-05,1.5506325634941032,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.028759539634667736,-0.08627861890400321,-0.14379769817333865,-0.0,-0.08627861890400321,0.08627861890400321,0.08627861890400321,1.864958543559663,0.8660254037844386,0.34511447561601283,0.14379769817333865,0.028759539634667736,0.0,0.08627861890400321
-0.17163584151383787,0.02945886209216329,0.08837658627648988,-0.08581792075691894,-0.17163584151383793,-0.17163584151383793,-1.0,-11.652577820342676,0.9102286266452962,-0.9102286266452962,0.0,0.0,0.999088948800398,0.0,0.33392569386287696,0.04636146559087578,1.0,1.0,1.8475895746553275,1e-05,1.5535724110497888,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.028605973585639644,-0.08581792075691894,-0.14302986792819825,-0.0,-0.08581792075691899,0.08581792075691895,0.08581792075691895,1.8708382386710323,0.8660254037844386,0.34327168302767586,0.14302986792819825,0.028605973585639644,0.0,0.08581792075691899
-0.1707200811260018,0.029145346099668613,0.08743603829900581,-0.0853600405630009,-0.17072008112600173,-0.17072008112600173,-1.0,-11.715083467678763,0.9095149612234381,-0.9095149612234381,0.0,0.0,0.999088948800398,0.0,0.3295807824179929,0.04550261714142417,1.0,1.0,1.8500622722462907,1e-05,1.5565122586054723,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02845334685433362,-0.0853600405630009,-0.1422667342716681,-0.0,-0.08536004056300084,0.08536004056300085,0.08536004056300085,1.8767179337824016,0.8660254037844386,0.34144016225200347,0.1422667342716681,0.02845334685433362,0.0,0.08536004056300085
-0.16980991969562642,0.028835408827035114,0.08650622648110538,-0.08490495984781321,-0.16980991969562648,-0.16980991969562648,-1.0,-11.77787495327053,0.9088005211076184,-0.9088005211076184,0.0,0.0,0.999088948800398,0.0,0.32526479781643225,0.04465893382626562,1.0,1.0,1.852536334707223,1e-05,1.5594521061611581,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.028301653282604408,-0.08490495984781321,-0.141508266413022,-0.0,-0.08490495984781327,0.08490495984781324,0.08490495984781324,1.882597628893771,0.8660254037844386,0.33961983939125295,0.141508266413022,0.028301653282604408,0.0,0.08490495984781327
-0.16890532051174495,0.02852900729717529,0.0855870218915259,-0.08445266025587247,-0.16890532051174495,-0.16890532051174495,-1.0,-11.840953227171585,0.9080853232512425,-0.9080853232512425,0.0,0.0,0.999088948800398,0.0,0.32097827270519586,0.043830175276084626,1.0,1.0,1.8550117565770654,1e-05,1.5623919537168418,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02815088675195749,-0.08445266025587247,-0.14075443375978744,-0.0,-0.08445266025587247,0.08445266025587249,0.08445266025587249,1.8884773240051402,0.8660254037844386,0.3378106410234899,0.14075443375978744,0.02815088675195749,0.0,0.08445266025587249
-0.16800624710007495,0.028226099064651403,0.08467829719395421,-0.08400312355003747,-0.16800624710007483,-0.16800624710007483,-1.0,-11.904319241228446,0.9073693844502739,-0.9073693844502739,0.0,0.0,0.999088948800398,0.0,0.31672172124813247,0.043016103918992465,1.0,1.0,1.8574885324208847,1e-05,1.5653318012725264,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02800104118334582,-0.08400312355003747,-0.14000520591672908,-0.0,-0.08400312355003736,0.08400312355003743,0.08400312355003743,1.8943570191165096,0.8660254037844386,0.33601249420014967,0.14000520591672908,0.02800104118334582,0.0,0.08400312355003743
-0.16711266322180707,0.02792664220908511,0.08377992662725532,-0.08355633161090353,-0.16711266322180707,-0.16711266322180707,-1.0,-11.967973949080202,0.9066527213444902,-0.9066527213444902,0.0,0.0,0.999088948800398,0.0,0.3124956390127861,0.04221648498714964,1.0,1.0,1.859966656829728,1e-05,1.568271648828211,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02785211053696784,-0.08355633161090353,-0.1392605526848392,-0.0,-0.08355633161090353,0.08355633161090352,0.08355633161090352,1.9002367142278787,0.8660254037844386,0.33422532644361413,0.1392605526848392,0.02785211053696784,0.0,0.08355633161090353
-0.16622453287239053,0.02763059532864442,0.08289178598593329,-0.08311226643619526,-0.16622453287239047,-0.16622453287239047,-1.0,-12.031918306158733,0.9059353504187196,-0.9059353504187196,0.0,0.0,0.999088948800398,0.0,0.30830050287942623,0.04143108652147126,1.0,1.0,1.8624461244204946,1e-05,1.5712114963838957,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.027704088812065094,-0.08311226643619526,-0.1385204440603254,-0.0,-0.08311226643619521,0.08311226643619524,0.08311226643619524,1.906116409339248,0.8660254037844386,0.33244906574478095,0.1385204440603254,0.027704088812065094,0.0,0.08311226643619524
-0.1653418202803152,0.027337917533608046,0.08201375260082411,-0.0826709101401576,-0.1653418202803152,-0.1653418202803152,-1.0,-12.096153269688612,0.9052172880040754,-0.9052172880040754,0.0,0.0,0.999088948800398,0.0,0.30413677097199776,0.04065967937449977,1.0,1.0,1.864926929835802,1e-05,1.5741513439395813,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02755697004671919,-0.0826709101401576,-0.13778485023359596,-0.0,-0.0826709101401576,0.08267091014015761,0.08267091014015761,1.9119961044506173,0.8660254037844386,0.3306836405606304,0.13778485023359596,0.02755697004671919,0.0,0.08267091014015761
-0.16446448990589602,0.027048568440006592,0.08114570532001984,-0.08223224495294801,-0.16446448990589607,-0.16446448990589607,-1.0,-12.160679798687037,0.9044985502791812,-0.9044985502791812,0.0,0.0,0.999088948800398,0.0,0.3000048826106463,0.0399020372115208,1.0,1.0,1.8674090677438497,1e-05,1.5770911914952648,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.027410748317649353,-0.08223224495294801,-0.13705374158824668,-0.0,-0.08223224495294806,0.08223224495294805,0.08223224495294805,1.9178757995619866,0.8660254037844386,0.32892897981179214,0.13705374158824668,0.027410748317649353,0.0,0.08223224495294806
-0.16359250644005463,0.02676250816333928,0.08028752449001779,-0.08179625322002732,-0.16359250644005452,-0.16359250644005452,-1.0,-12.225498853964108,0.903779153271385,-0.903779153271385,0.0,0.0,0.999088948800398,0.0,0.29590525828541936,0.03915793650999222,1.0,1.0,1.8698925328382985,1e-05,1.5800310390509507,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.027265417740009096,-0.08179625322002732,-0.13632708870004548,-0.0,-0.0817962532200272,0.08179625322002729,0.08179625322002729,1.923755494673356,0.8660254037844386,0.32718501288010904,0.13632708870004548,0.027265417740009096,0.0,0.08179625322002729
-0.16272583480310276,0.02647969731236669,0.07943909193710005,-0.08136291740155138,-0.16272583480310276,-0.16272583480310276,-1.0,-12.290611398122408,0.9030591128579717,-0.9030591128579717,0.0,0.0,0.999088948800398,0.0,0.29183829965079755,0.03842715655737017,1.0,1.0,1.8723773198381233,1e-05,1.5829708866066343,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.027120972467183785,-0.08136291740155138,-0.13560486233591895,-0.0,-0.08136291740155138,0.08136291740155138,0.08136291740155138,1.9296351897847253,0.8660254037844386,0.32545166960620553,0.13560486233591895,0.027120972467183785,0.0,0.08136291740155138
-0.16186444014352502,0.026200096982976758,0.07860029094893027,-0.08093222007176251,-0.1618644401435249,-0.1618644401435249,-1.0,-12.356018395557436,0.902338444767359,-0.902338444767359,0.0,0.0,0.999088948800398,0.0,0.287804389540528,0.037709479447387395,1.0,1.0,1.874863423487499,1e-05,1.5859107341623189,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.026977406690587492,-0.08093222007176251,-0.13488703345293748,-0.0,-0.0809322200717624,0.08093222007176247,0.08093222007176247,1.9355148848960946,0.8660254037844386,0.3237288802870498,0.13488703345293748,0.026977406690587492,0.0,0.08093222007176247
-0.16100828783676013,0.025923668752125,0.07777100625637501,-0.08050414391838007,-0.16100828783676013,-0.16100828783676013,-1.0,-12.421720812457314,0.9016171645802927,-0.9016171645802927,0.0,0.0,0.999088948800398,0.0,0.28380389200237754,0.03700469007486673,1.0,1.0,1.8773508385556608,1e-05,1.5888505817180048,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.026834714639460015,-0.08050414391838007,-0.13417357319730008,-0.0,-0.08050414391838007,0.08050414391838005,0.08050414391838005,1.941394580007464,0.8660254037844386,0.32201657567352027,0.13417357319730008,0.026834714639460015,0.0,0.08050414391838007
-0.1601573434839863,0.025650374671847588,0.0769511240155429,-0.08007867174199315,-0.16015734348398636,-0.16015734348398636,-1.0,-12.487719616802778,0.9008952877310327,-0.9008952877310327,0.0,0.0,0.999088948800398,0.0,0.2798371523522559,0.03631257612913125,1.0,1.0,1.879839559836773,1e-05,1.5917904292736882,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.026692890580664416,-0.08007867174199315,-0.1334644529033219,-0.0,-0.08007867174199321,0.08007867174199318,0.08007867174199318,1.9472742751188332,0.8660254037844386,0.3203146869679727,0.1334644529033219,0.026692890580664416,0.0,0.08007867174199321
-0.15931157291090153,0.025380177263345495,0.07614053179003648,-0.07965578645545077,-0.15931157291090153,-0.15931157291090153,-1.0,-12.554015778367482,0.9001728295085236,-0.9001728295085236,0.0,0.0,0.999088948800398,0.0,0.27590449724718147,0.035632928086072324,1.0,1.0,1.8823295821498127,1e-05,1.594730276829373,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02655192881848358,-0.07965578645545077,-0.13275964409241792,-0.0,-0.07965578645545077,0.07965578645545075,0.07965578645545075,1.9531539702302025,0.8660254037844386,0.31862314582180307,0.13275964409241792,0.02655192881848358,0.0,0.07965578645545077
-0.1584709421665088,0.025113039511141015,0.07533911853342305,-0.0792354710832544,-0.15847094216650892,-0.15847094216650892,-1.0,-12.620610268717636,0.8994498050575688,-0.8994498050575688,0.0,0.0,0.999088948800398,0.0,0.27200623477659436,0.03496553919895029,1.0,1.0,1.8848209003384286,1e-05,1.5976701243850573,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02641182369441813,-0.0792354710832544,-0.1320591184720907,-0.0,-0.07923547108325452,0.07923547108325445,0.07923547108325445,1.9590336653415716,0.8660254037844386,0.31694188433301784,0.1320591184720907,0.02641182369441813,0.0,0.07923547108325452
-0.15763541752190013,0.0248489248573038,0.07454677457191151,-0.07881770876095007,-0.1576354175219002,-0.1576354175219002,-1.0,-12.687504061212254,0.8987262293799887,-0.8987262293799887,0.0,0.0,0.999088948800398,0.0,0.26814265457138353,0.03431020548797642,1.0,1.0,1.8873135092708224,1e-05,1.6006099719407432,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.026272569586983388,-0.07881770876095007,-0.1313628479349168,-0.0,-0.07881770876095012,0.0788177087609501,0.0788177087609501,1.964913360452941,0.8660254037844386,0.3152708350438004,0.1313628479349168,0.026272569586983388,0.0,0.07881770876095012
-0.1568049654690441,0.024587797195748114,0.07376339158724433,-0.07840248273452205,-0.1568049654690441,-0.1568049654690441,-1.0,-12.754698131002947,0.8980021173357735,-0.8980021173357735,0.0,0.0,0.999088948800398,0.0,0.26431402793009406,0.033666725728749736,1.0,1.0,1.8898074038396153,1e-05,1.603549819496428,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.026134160911507345,-0.07840248273452205,-0.1306708045575367,-0.0,-0.07840248273452205,0.07840248273452205,0.07840248273452205,1.9707930555643105,0.8660254037844386,0.3136099309380882,0.1306708045575367,0.026134160911507345,0.0,0.07840248273452205
