R,Ricci2,Kretsch,Gnn,Gkp,Gkm,gtt,det,theta_p,theta_m,tidal_radial_adm,tidal_angular_adm,S_pass,W,q,E,A,T,r,rho_pass_coord,X,U,Bamp,worldline_norm,v_rel,gamma_rel,tidal_radial_pass,tidal_angular_pass,rho_adm,rho_world,j_l_adm,p_l_adm,p_th_adm,p_ph_adm,t,dtaudt,neg_nec,neg_rho_world,abs_tidal_pass,abs_flux,abs_pressure
-0.143431963340184,0.020572728107619884,0.06171818432285966,-0.071715981670092,-0.143431963340184,-0.143431963340184,-1.0,-13.94389335141785,0.885623883524842,-0.885623883524842,0.0,0.0,0.999088948800398,0.0,0.20475303212554125,0.024359279964661196,1.0,1.0,1.9323954806273687,1e-05,1.6535272279430657,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.023905327223363998,-0.071715981670092,-0.11952663611681999,-0.0,-0.071715981670092,0.07171598167009198,0.07171598167009198,2.0707478724575883,0.8660254037844386,0.286863926680368,0.11952663611681999,0.023905327223363998,0.0,0.071715981670092
-0.14268733262792144,0.020359674892471077,0.061079024677413246,-0.07134366631396072,-0.14268733262792138,-0.14268733262792138,-1.0,-14.01666120716757,0.8848925029465233,-0.8848925029465233,0.0,0.0,0.999088948800398,0.0,0.2015802059886445,0.023897809009457815,1.0,1.0,1.9349116703899905,1e-05,1.6564670754987505,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.02378122210465357,-0.07134366631396072,-0.11890611052326784,-0.0,-0.07134366631396066,0.07134366631396069,0.07134366631396069,2.076627567568958,0.8660254037844386,0.28537466525584276,0.11890611052326784,0.02378122210465357,0.0,0.07134366631396069
-0.14194717821597036,0.02014900140347648,0.060447004210429506,-0.07097358910798518,-0.14194717821597047,-0.14194717821597047,-1.0,-14.08974820871062,0.8841608428698472,-0.8841608428698472,0.0,0.0,0.999088948800398,0.0,0.19844427684339966,0.023444870247105454,1.0,1.0,1.9374290532251732,1e-05,1.6594069230544362,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.023657863035995076,-0.07097358910798518,-0.11828931517997532,-0.0,-0.07097358910798529,0.07097358910798521,0.07097358910798521,2.082507262680327,0.8660254037844386,0.28389435643194094,0.11828931517997532,0.023657863035995076,0.0,0.07097358910798529
-0.14121147076113483,0.019940679474522837,0.059822038423568556,-0.07060573538056741,-0.14121147076113483,-0.14121147076113483,-1.0,-14.163155367052884,0.8834289155483489,-0.8834289155483489,0.0,0.0,0.999088948800398,0.0,0.19534519658208999,0.023000313818133056,1.0,1.0,1.9399476244883258,1e-05,1.662346770610121,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.023535245126855817,-0.07060573538056741,-0.11767622563427901,-0.0,-0.07060573538056741,0.07060573538056743,0.07060573538056743,2.0883869577916965,0.8660254037844386,0.28242294152226965,0.11767622563427901,0.023535245126855817,0.0,0.07060573538056743
-0.14048018111599708,0.019734681286383327,0.05920404385914997,-0.07024009055799854,-0.14048018111599703,-0.14048018111599703,-1.0,-14.236883694992985,0.882696733116167,-0.882696733116167,0.0,0.0,0.999088948800398,0.0,0.19228290423404398,0.02256399219817745,1.0,1.0,1.9424673795567597,1e-05,1.6652866181658055,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.023413363519332837,-0.07024009055799854,-0.11706681759666421,-0.0,-0.07024009055799849,0.07024009055799853,0.07024009055799853,2.0942666529030656,0.8660254037844386,0.28096036223199405,0.11706681759666421,0.023413363519332837,0.0,0.07024009055799853
-0.13975328032775358,0.01953097936236766,0.058592938087103,-0.06987664016387679,-0.13975328032775353,-0.13975328032775353,-1.0,-14.310934207122305,0.8819643075890294,-0.8819643075890294,0.0,0.0,0.999088948800398,0.0,0.18925732630542186,0.022135760172981078,1.0,1.0,1.9449883138295754,1e-05,1.6682264657214902,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.023292213387958928,-0.06987664016387679,-0.1164610669397946,-0.0,-0.06987664016387674,0.06987664016387675,0.06987664016387675,2.100146348014435,0.8660254037844386,0.27950656065550705,0.1164610669397946,0.023292213387958928,0.0,0.06987664016387675
-0.13903073963705254,0.01932954656402589,0.057988639692077674,-0.06951536981852627,-0.13903073963705254,-0.13903073963705254,-1.0,-14.385307919824868,0.8812316508652351,-0.8812316508652351,0.0,0.0,0.999088948800398,0.0,0.18626837712151967,0.021715474813187086,1.0,1.0,1.947510422727546,1e-05,1.6711663132771748,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.023171789939508754,-0.06951536981852627,-0.11585894969754376,-0.0,-0.06951536981852627,0.06951536981852627,0.06951536981852627,2.106026043125804,0.8660254037844386,0.2780614792741051,0.11585894969754376,0.023171789939508754,0.0,0.06951536981852627
-0.13831253047683373,0.019130356086905075,0.05739106826071527,-0.06915626523841686,-0.13831253047683378,-0.13831253047683378,-1.0,-14.460005851277389,0.8804987747266237,-0.8804987747266237,0.0,0.0,0.999088948800398,0.0,0.18331595917105464,0.021302995448956252,1.0,1.0,1.9500337016930063,1e-05,1.6741061608328573,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.02305208841280564,-0.06915626523841686,-0.1152604420640281,-0.0,-0.06915626523841692,0.06915626523841689,0.06915626523841689,2.1119057382371733,0.8660254037844386,0.27662506095366757,0.1152604420640281,0.02305208841280564,0.0,0.06915626523841692
-0.13759862447117127,0.018933381456358398,0.056800144369075135,-0.06879931223558564,-0.13759862447117122,-0.13759862447117122,-1.0,-14.53502902144947,0.8797656908395413,-0.8797656908395413,0.0,0.0,0.999088948800398,0.0,0.18039996345190323,0.02089818364443058,1.0,1.0,1.9525581461897472,1e-05,1.6770460083885421,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.022933104078528523,-0.06879931223558564,-0.11466552039264269,-0.0,-0.06879931223558558,0.0687993122355856,0.0687993122355856,2.117785433348543,0.8660254037844386,0.27519724894234243,0.11466552039264269,0.022933104078528523,0.0,0.0687993122355856
-0.13688899343412153,0.018738596523406984,0.05621578957022099,-0.06844449671706077,-0.1368889934341216,-0.1368889934341216,-1.0,-14.610378452103285,0.8790324107558,-0.8790324107558,0.0,0.0,0.999088948800398,0.0,0.17752026981781138,0.02050090317207054,1.0,1.0,1.9550837517028938,1e-05,1.6799858559442287,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.022814832239020266,-0.06844449671706077,-0.11407416119510128,-0.0,-0.06844449671706082,0.06844449671706078,0.06844449671706078,2.123665128459912,0.8660254037844386,0.2737779868682432,0.11407416119510128,0.022814832239020266,0.0,0.06844449671706082
-0.1361836093685772,0.018545975460653216,0.055637926381959635,-0.0680918046842886,-0.13618360936857715,-0.13618360936857715,-1.0,-14.686055166793636,0.8782989459136292,-0.8782989459136292,0.0,0.0,0.999088948800398,0.0,0.17467674732556054,0.020111019986881862,1.0,1.0,1.9576105137387974,1e-05,1.6829257034999134,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.022697268228096198,-0.0680918046842886,-0.11348634114048098,-0.0,-0.06809180468428855,0.06809180468428856,0.06809180468428856,2.1295448235712815,0.8660254037844386,0.2723672187371543,0.11348634114048098,0.022697268228096198,0.0,0.06809180468428856
-0.13548244446511626,0.01835549275824331,0.05506647827472991,-0.06774122223255813,-0.13548244446511626,-0.13548244446511626,-1.0,-14.76206019086819,0.8775653076386173,-0.8775653076386173,0.0,0.0,0.999088948800398,0.0,0.1718692545821251,0.019728402200557826,1.0,1.0,1.9601384278249319,1e-05,1.685865551055598,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.022580407410852706,-0.06774122223255813,-0.11290203705426353,-0.0,-0.06774122223255813,0.06774122223255812,0.06774122223255812,2.1354245186826506,0.8660254037844386,0.2709648889302325,0.11290203705426353,0.022580407410852706,0.0,0.06774122223255813
-0.13478547110086336,0.01816712321988169,0.05450136965964512,-0.06739273555043168,-0.13478547110086342,-0.13478547110086342,-1.0,-14.838394551467266,0.8768315071446519,-0.8768315071446519,0.0,0.0,0.999088948800398,0.0,0.16909764009138922,0.01935292005555639,1.0,1.0,1.9626674895097778,1e-05,1.6888053986112828,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.02246424518347724,-0.06739273555043168,-0.11232122591738614,-0.0,-0.06739273555043174,0.0673927355504317,0.0673927355504317,2.14130421379402,0.8660254037844386,0.26957094220172684,0.11232122591738614,0.02246424518347724,0.0,0.06739273555043174
-0.13409266183835267,0.0179808419588948,0.053942525876684445,-0.06704633091917633,-0.13409266183835267,-0.13409266183835267,-1.0,-14.915059277523895,0.8760975555348479,-0.8760975555348479,0.0,0.0,0.999088948800398,0.0,0.16636174259997055,0.018984445899131286,1.0,1.0,1.9651976943627154,1e-05,1.6917452461669673,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.022348776973058794,-0.06704633091917633,-0.11174388486529388,-0.0,-0.06704633091917633,0.06704633091917633,0.06704633091917633,2.1471839089053892,0.8660254037844386,0.26818532367670533,0.11174388486529388,0.022348776973058794,0.0,0.06704633091917633
-0.13340398942439236,0.01779662439434337,0.053389873183030095,-0.06670199471219618,-0.1334039894243923,-0.1334039894243923,-1.0,-14.99205539976385,0.8753634638024718,-0.8753634638024718,0.0,0.0,0.999088948800398,0.0,0.1636613914417388,0.018622854157336277,1.0,1.0,1.9677290379739163,1e-05,1.694685093722652,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.02223399823739872,-0.06670199471219618,-0.1111699911869936,-0.0,-0.06670199471219612,0.06670199471219615,0.06670199471219615,2.153063604016759,0.8660254037844386,0.2668079788487846,0.1111699911869936,0.02223399823739872,0.0,0.06670199471219615
-0.13271942678893445,0.017614446247183287,0.05284333874154987,-0.06635971339446722,-0.13271942678893428,-0.13271942678893428,-1.0,-15.069383950705511,0.8746292428318595,-0.8746292428318595,0.0,0.0,0.999088948800398,0.0,0.16099640688064093,0.018268021309018445,1.0,1.0,1.9702615159542323,1e-05,1.6976249412783346,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.022119904464822395,-0.06635971339446722,-0.11059952232411197,-0.0,-0.06635971339446706,0.06635971339446713,0.06635971339446713,2.158943299128128,0.8660254037844386,0.26543885357786856,0.11059952232411197,0.022119904464822395,0.0,0.06635971339446713
-0.13203894704394686,0.017434283536474204,0.052302850609422635,-0.06601947352197343,-0.13203894704394686,-0.13203894704394686,-1.0,-15.147045964660219,0.8738949033993231,-0.8738949033993231,0.0,0.0,0.999088948800398,0.0,0.1583666004514338,0.017919825859819993,1.0,1.0,1.972795123935098,1e-05,1.7005647888340212,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.022006491173991144,-0.06601947352197343,-0.1100324558699557,-0.0,-0.06601947352197343,0.06601947352197343,0.06601947352197343,2.164822994239497,0.8660254037844386,0.2640778940878937,0.1100324558699557,0.022006491173991144,0.0,0.06601947352197343
-0.13136252348229682,0.017256112575636997,0.051768337726911036,-0.06568126174114841,-0.13136252348229688,-0.13136252348229688,-1.0,-15.2250424777317,0.8731604561740579,-0.8731604561740579,0.0,0.0,0.999088948800398,0.0,0.15577177529800956,0.017578148316204523,1.0,1.0,1.9753298575684073,1e-05,1.703504636389706,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.021893753913716143,-0.06568126174114841,-0.1094687695685807,-0.0,-0.06568126174114847,0.06568126174114843,0.06568126174114843,2.1707026893508665,0.8660254037844386,0.26272504696459376,0.1094687695685807,0.021893753913716143,0.0,0.06568126174114847
-0.1306901295766265,0.01707990996875544,0.05123972990626638,-0.06534506478831326,-0.13069012957662657,-0.13069012957662657,-1.0,-15.303374527816608,0.8724259117190362,-0.8724259117190362,0.0,0.0,0.999088948800398,0.0,0.1532117265089058,0.01724287115951889,1.0,1.0,1.9778657125264218,1e-05,1.7064444839453905,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.021781688262771097,-0.06534506478831326,-0.10890844131385542,-0.0,-0.06534506478831331,0.0653450647883133,0.0653450647883133,2.1765823844622356,0.8660254037844386,0.26138025915325314,0.10890844131385542,0.021781688262771097,0.0,0.06534506478831331
-0.1300217389782411,0.016905652606925902,0.05071695782077781,-0.06501086948912055,-0.13002173897824126,-0.13002173897824126,-1.0,-15.382043154604245,0.8716912804918966,-0.8716912804918966,0.0,0.0,0.999088948800398,0.0,0.1506862414497404,0.016913878820111306,1.0,1.0,1.9804026845016591,1e-05,1.7093843315010753,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.021670289829706882,-0.06501086948912055,-0.10835144914853428,-0.0,-0.06501086948912072,0.06501086948912062,0.06501086948912062,2.182462079573605,0.8660254037844386,0.2600434779564825,0.10835144914853428,0.021670289829706882,0.0,0.06501086948912072
-0.12935732551600065,0.016733317664652553,0.05019995299395766,-0.06467866275800033,-0.12935732551600065,-0.12935732551600065,-1.0,-15.461049399576627,0.8709565728458292,-0.8709565728458292,0.0,0.0,0.999088948800398,0.0,0.14819510009223308,0.01659105765151514,1.0,1.0,1.9829407692067875,1e-05,1.7123241790567598,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.02155955425266677,-0.06467866275800033,-0.10779777126333386,-0.0,-0.06467866275800033,0.06467866275800033,0.06467866275800033,2.1883417746849743,0.8660254037844386,0.2587146510320013,0.10779777126333386,0.02155955425266677,0.0,0.06467866275800033
-0.12869686319521012,0.016562882596286643,0.04968864778885998,-0.06434843159760506,-0.12869686319521018,-0.12869686319521018,-1.0,-15.54039430600849,0.8702217990304493,-0.8702217990304493,0.0,0.0,0.999088948800398,0.0,0.14573807533953287,0.01627429590471291,1.0,1.0,1.985479962374523,1e-05,1.7152640266124446,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.0214494771992017,-0.06434843159760506,-0.10724738599600844,-0.0,-0.06434843159760512,0.06434843159760509,0.06434843159760509,2.194221469796344,0.8660254037844386,0.25739372639042035,0.10724738599600844,0.0214494771992017,0.0,0.06434843159760512
-0.12804032619652317,0.016394325132512072,0.04918297539753621,-0.06402016309826158,-0.12804032619652322,-0.12804032619652322,-1.0,-15.620078918967218,0.8694869691926702,-0.8694869691926702,0.0,0.0,0.999088948800398,0.0,0.14331493334759104,0.015963483702493675,1.0,1.0,1.988020259757521,1e-05,1.7182038741681271,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.021340054366087196,-0.06402016309826158,-0.10670027183043598,-0.0,-0.06402016309826164,0.06402016309826161,0.06402016309826161,2.200101164907713,0.8660254037844386,0.25608065239304645,0.10670027183043598,0.021340054366087196,0.0,0.06402016309826164
-0.12738768887483964,0.016227623276872945,0.04868286983061882,-0.06369384443741982,-0.12738768887483964,-0.12738768887483964,-1.0,-15.700104285313095,0.868752093377563,-0.868752093377563,0.0,0.0,0.999088948800398,0.0,0.1409254338423107,0.01565851301391319,1.0,1.0,1.9905616571282827,1e-05,1.721143721723812,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.021231281479139934,-0.06369384443741982,-0.10615640739569969,-0.0,-0.06369384443741982,0.06369384443741984,0.06369384443741984,2.2059808600190824,0.8660254037844386,0.2547753777496793,0.10615640739569969,0.021231281479139934,0.0,0.06369384443741984
-0.12673892575821621,0.016062755302346614,0.04818826590703981,-0.06336946287910811,-0.1267389257582161,-0.1267389257582161,-1.0,-15.780471453698954,0.8680171815292165,-0.8680171815292165,0.0,0.0,0.999088948800398,0.0,0.1385693304322695,0.015359277628871348,1.0,1.0,1.9931041502790403,1e-05,1.7240835692794985,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.021123154293036014,-0.06336946287910811,-0.10561577146518011,-0.0,-0.063369462879108,0.06336946287910807,0.06336946287910807,2.2118605551304515,0.8660254037844386,0.2534778515164322,0.10561577146518011,0.021123154293036014,0.0,0.06336946287910807
-0.12609401154677752,0.015899699747958875,0.04769909924387666,-0.06304700577338876,-0.12609401154677757,-0.12609401154677757,-1.0,-15.86118147457028,0.8672822434915864,-0.8672822434915864,0.0,0.0,0.999088948800398,0.0,0.1362463709167694,0.015065673132814927,1.0,1.0,1.995647735021657,1e-05,1.727023416835183,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.021015668591129598,-0.06304700577338876,-0.10507834295564794,-0.0,-0.06304700577338881,0.06304700577338879,0.06304700577338879,2.2177402502418206,0.8660254037844386,0.25218802309355515,0.10507834295564794,0.021015668591129598,0.0,0.06304700577338881
-0.12545292111163076,0.015738435415441048,0.047215306246323134,-0.06272646055581538,-0.12545292111163076,-0.12545292111163076,-1.0,-15.94223540016544,0.8665472890093385,-0.8665472890093385,0.0,0.0,0.999088948800398,0.0,0.13395629758901817,0.014777596881575206,1.0,1.0,1.998192407187533,1e-05,1.7299632643908678,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.02090882018527178,-0.06272646055581538,-0.10454410092635896,-0.0,-0.06272646055581538,0.06272646055581538,0.06272646055581538,2.22361994535319,0.8660254037844386,0.2509058422232615,0.10454410092635896,0.02090882018527178,0.0,0.06272646055581538
-0.124815629493786,0.015578941365930061,0.04673682409779018,-0.062407814746893,-0.124815629493786,-0.124815629493786,-1.0,-16.023634284515403,0.8658123277286872,-0.8658123277286872,0.0,0.0,0.999088948800398,0.0,0.13169884753428124,0.014494947976351868,1.0,1.0,2.000738162627495,1e-05,1.7329031119465523,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.020802604915631,-0.062407814746893,-0.10401302457815498,-0.0,-0.062407814746893,0.062407814746893005,0.062407814746893005,2.2294996404645593,0.8660254037844386,0.249631258987572,0.10401302457815498,0.020802604915631,0.0,0.062407814746893005
-0.1241821119030822,0.015421196916709632,0.0462635907501289,-0.0620910559515411,-0.1241821119030822,-0.1241821119030822,-1.0,-16.105379183443894,0.8650773691982252,-0.8650773691982252,0.0,0.0,0.999088948800398,0.0,0.12947375292280783,0.014217627238850727,1.0,1.0,2.003284997211701,1e-05,1.735842959502237,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.0206970186505137,-0.0620910559515411,-0.1034850932525685,-0.0,-0.0620910559515411,0.0620910559515411,0.0620910559515411,2.235379335575929,0.8660254037844386,0.2483642238061644,0.1034850932525685,0.0206970186505137,0.0,0.0620910559515411
-0.12355234371711638,0.01526518163799244,0.045795544913977304,-0.06177617185855819,-0.12355234371711626,-0.12355234371711626,-1.0,-16.187471154567305,0.8643424228697505,-0.8643424228697505,0.0,0.0,0.999088948800398,0.0,0.12728074129739914,0.013945537186584034,1.0,1.0,2.0058329068295344,1e-05,1.7387828070579197,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.020592057286186054,-0.06177617185855819,-0.10296028643093025,-0.0,-0.06177617185855808,0.061776171858558146,0.061776171858558146,2.241259030687298,0.8660254037844386,0.24710468743423253,0.10296028643093025,0.020592057286186054,0.0,0.061776171858558146
-0.12292630048017456,0.015110875349742163,0.04533262604922644,-0.06146315024008728,-0.12292630048017456,-0.12292630048017456,-1.0,-16.269911257294833,0.8636074980990827,-0.8636074980990827,0.0,0.0,0.999088948800398,0.0,0.12511953585546087,0.013678582008338935,1.0,1.0,2.0083818873895125,1e-05,1.7417226546136044,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.020487716746695743,-0.06146315024008728,-0.10243858373347878,-0.0,-0.06146315024008728,0.06146315024008728,0.06146315024008728,2.2471387257986675,0.8660254037844386,0.2458526009603491,0.10243858373347878,0.020487716746695743,0.0,0.06146315024008728
-0.12230395790217519,0.01495825811853704,0.04487477435561112,-0.06115197895108759,-0.12230395790217519,-0.12230395790217519,-1.0,-16.352700552828377,0.8628726041468753,-0.8628726041468753,0.0,0.0,0.999088948800398,0.0,0.1229898557254468,0.01341666753982601,1.0,1.0,2.01093193481918,1e-05,1.744662502169291,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.020383992983695864,-0.06115197895108759,-0.10191996491847932,-0.0,-0.06115197895108759,0.061151978951087586,0.061151978951087586,2.2530184209100366,0.8660254037844386,0.24460791580435037,0.10191996491847932,0.020383992983695864,0.0,0.06115197895108759
-0.12168529185760973,0.014807310254471635,0.04442193076341484,-0.06084264592880487,-0.12168529185760962,-0.12168529185760962,-1.0,-16.43584010416239,0.8621377501794261,-0.8621377501794261,0.0,0.0,0.999088948800398,0.0,0.12089141623755567,0.013159701239509825,1.0,1.0,2.013483045065008,1e-05,1.7476023497249757,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.02028088197626825,-0.06084264592880487,-0.10140440988134139,-0.0,-0.060842645928804756,0.06084264592880482,0.06084264592880482,2.258898116021406,0.8660254037844386,0.24337058371521925,0.10140440988134139,0.02028088197626825,0.0,0.06084264592880482
-0.12107027838448764,0.014658012308097348,0.04397403692429211,-0.06053513919224382,-0.1210702783844877,-0.1210702783844877,-1.0,-16.519330976084152,0.8614029452694713,-0.8614029452694713,0.0,0.0,0.999088948800398,0.0,0.11882392918859358,0.012907592164629667,1.0,1.0,2.016035214092304,1e-05,1.7505421972806603,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.020178379730747962,-0.06053513919224382,-0.10089189865373972,-0.0,-0.060535139192243875,0.06053513919224384,0.06053513919224384,2.264777811132775,0.8660254037844386,0.2421405567689754,0.10089189865373972,0.020178379730747962,0.0,0.060535139192243875
-0.12045889368329443,0.014510345067403204,0.043531035202209585,-0.060229446841647216,-0.12045889368329432,-0.12045889368329432,-1.0,-16.603174235173693,0.8606681983969819,-0.8606681983969819,0.0,0.0,0.999088948800398,0.0,0.11678710310093438,0.01266025094741774,1.0,1.0,2.01858843788511,1e-05,1.753482044836345,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.020076482280549052,-0.060229446841647216,-0.10038241140274531,-0.0,-0.060229446841647105,0.06022944684164717,0.06022944684164717,2.2706575062441448,0.8660254037844386,0.24091778736658864,0.10038241140274531,0.020076482280549052,0.0,0.06022944684164717
-0.11985111411594335,0.014364289554832875,0.04309286866449862,-0.05992555705797167,-0.11985111411594335,-0.11985111411594335,-1.0,-16.687370949803697,0.8599335184499515,-0.8599335184499515,0.0,0.0,0.999088948800398,0.0,0.11478064347549227,0.012417589771518245,1.0,1.0,2.021142712446105,1e-05,1.7564218923920296,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.019975185685990552,-0.05992555705797167,-0.09987592842995277,-0.0,-0.05992555705797167,0.05992555705797167,0.05992555705797167,2.276537201355514,0.8660254037844386,0.2397022282318867,0.09987592842995277,0.019975185685990552,0.0,0.05992555705797167
-0.11924691620474098,0.014219827024340518,0.04265948107302152,-0.05962345810237049,-0.11924691620474098,-0.11924691620474098,-1.0,-16.7719221901395,0.8591989142251789,-0.8591989142251789,0.0,0.0,0.999088948800398,0.0,0.11280425303865727,0.012179522348613137,1.0,1.0,2.023698033796505,1e-05,1.7593617399477122,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.019874486034123482,-0.05962345810237049,-0.09937243017061746,-0.0,-0.05962345810237049,0.059623458102370484,0.059623458102370484,2.282416896466883,0.8660254037844386,0.23849383240948197,0.09937243017061746,0.019874486034123482,0.0,0.05962345810237049
-0.11864627663135019,0.014076938958482874,0.04223081687544866,-0.059323138315675095,-0.11864627663135019,-0.11864627663135019,-1.0,-16.856829028139355,0.8584643944290407,-0.8584643944290407,0.0,0.0,0.999088948800398,0.0,0.1108576319831393,0.011945963895259426,1.0,1.0,2.0262543979759777,1e-05,1.762301587503397,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.019774379438558375,-0.059323138315675095,-0.09887189719279181,-0.0,-0.059323138315675095,0.059323138315675095,0.059323138315675095,2.2882965915782525,0.8660254037844386,0.23729255326270038,0.09887189719279181,0.019774379438558375,0.0,0.059323138315675095
-0.1180491722357655,0.013935607065549428,0.041806821196648275,-0.05902458611788275,-0.1180491722357655,-0.1180491722357655,-1.0,-16.94209253755411,0.8577299676782626,-0.8577299676782626,0.0,0.0,0.999088948800398,0.0,0.10894047820270591,0.011716831109941983,1.0,1.0,2.0288118010425347,1e-05,1.7652414350590835,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.019674862039294243,-0.05902458611788275,-0.09837431019647123,-0.0,-0.05902458611788275,0.059024586117882756,0.059024586117882756,2.2941762866896216,0.8660254037844386,0.236098344471531,0.09837431019647123,0.019674862039294243,0.0,0.059024586117882756
-0.117455580015286,0.013795813276727265,0.041387439830181776,-0.058727790007643,-0.11745558001528605,-0.11745558001528605,-1.0,-17.02771379392716,0.8569956425006866,-0.8569956425006866,0.0,0.0,0.999088948800398,0.0,0.10705248752076907,0.01149204215034716,1.0,1.0,2.0313702390724364,1e-05,1.7681812826147683,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.019575930002547665,-0.058727790007643,-0.09787965001273835,-0.0,-0.058727790007643055,0.058727790007643034,0.058727790007643034,2.300055981800991,0.8660254037844386,0.2349111600305721,0.09787965001273835,0.019575930002547665,0.0,0.058727790007643055
-0.11686547712349737,0.013657539743302688,0.04097261922990811,-0.05843273856174869,-0.11686547712349737,-0.11686547712349737,-1.0,-17.113693874594823,0.8562614273360225,-0.8562614273360225,0.0,0.0,0.999088948800398,0.0,0.10519335391281204,0.011271516610856791,1.0,1.0,2.033929708160108,1e-05,1.7711211301704528,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.019477579520582905,-0.05843273856174869,-0.09738789760291447,-0.0,-0.05843273856174869,0.05843273856174868,0.05843273856174868,2.3059356769123602,0.8660254037844386,0.23373095424699475,0.09738789760291447,0.019477579520582905,0.0,0.05843273856174869
-0.11627884086925722,0.013520768833898068,0.04056230650169423,-0.05813942043462861,-0.11627884086925733,-0.11627884086925733,-1.0,-17.20003385868609,0.8555273305366033,-0.8555273305366033,0.0,0.0,0.999088948800398,0.0,0.10336276972266434,0.011055175500271686,1.0,1.0,2.0364902044180373,1e-05,1.7740609777261376,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.01937980681154288,-0.05813942043462861,-0.09689903405771437,-0.0,-0.05813942043462872,0.05813942043462866,0.05813942043462866,2.3118153720237298,0.8660254037844386,0.23255768173851465,0.09689903405771437,0.01937980681154288,0.0,0.05813942043462872
-0.11569564871568622,0.013385483131743479,0.04015644939523044,-0.05784782435784311,-0.11569564871568627,-0.11569564871568627,-1.0,-17.286734827122615,0.8547933603681318,-0.8547933603681318,0.0,0.0,0.999088948800398,0.0,0.10156042587262032,0.010842941219763425,1.0,1.0,2.0390517239766814,1e-05,1.7770008252818221,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.01928260811928104,-0.05784782435784311,-0.09641304059640518,-0.0,-0.057847824357843164,0.05784782435784313,0.05784782435784313,2.317695067135099,0.8660254037844386,0.23139129743137254,0.09641304059640518,0.01928260811928104,0.0,0.057847824357843164
-0.11511587827916242,0.013251665431982938,0.0397549962959488,-0.05755793913958121,-0.11511587827916242,-0.11511587827916242,-1.0,-17.37379786261883,0.8540595250104187,-0.8540595250104187,0.0,0.0,0.999088948800398,0.0,0.0997860120674155,0.010634737541057038,1.0,1.0,2.041614262984376,1e-05,1.779940672837507,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.01918597971319373,-0.05755793913958121,-0.09592989856596866,-0.0,-0.05755793913958121,0.0575579391395812,0.0575579391395812,2.3235747622464684,0.8660254037844386,0.23023175655832484,0.09592989856596866,0.01918597971319373,0.0,0.05755793913958121
